,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-01-24,338.38657,255.50564751029015,171,129.11702079463598,443,334.49614159078214,71,53.609991090170496,857,647.0952445672692,468.18427,353.51202823221684,226,170.645887132092,622,469.6537247617753,91,68.7113970310636,1144,863.8004198190852,,,,,,,,,,,211.0,,False,False,False
2022-01-25,504.7034,381.0865571722388,251,189.52264455820836,651,491.55076337607034,110,83.05773267491203,1216,918.1654812063002,467.38724,352.9102308675647,232,175.17630891435994,622,469.6537247617753,96,72.48674851628687,1159,875.126474274755,,,,,,,,,,,647.0,,False,False,False
2022-01-26,592.83636,447.63311743736267,292,220.4805267370392,753,568.5679336746251,118,89.09829505126928,1365,1030.670955465954,466.8389,352.496188133955,237,178.9516603995832,644,486.26527129675776,99,74.75195940742083,1063,802.639725758468,,,,,,,,,,,556.0,,False,False,False
2022-01-27,583.9054,440.88964350521564,303,228.78630000453043,761,574.6084960509824,122,92.11857623944789,1426,1076.730243585678,466.53836,352.2692481055856,245,184.99222277594043,621,468.89865446473067,106,80.03745148673342,1021,770.9267732825926,,,,,,,,,,,526.0,,False,False,False
2022-01-28,522.68286,394.6622833609581,251,189.52264455820836,692,522.5086455549012,112,84.56787326900135,1212,915.1452000181217,466.48474,352.22878213971853,234,176.68644950844924,608,459.0827406031501,116,87.58815445717997,1072,809.43535843187,,,,,,,,,,,638.0,,False,False,False
2022-01-29,352.9139,266.47481136024,182,137.4227940621272,452,341.291774264184,74,55.87520198130446,810,611.6069406061704,466.67865,352.3751860484481,237,178.9516603995832,610,460.5928811972394,116,87.58815445717997,1083,817.7411316993613,,,,,,,,,,,322.0,,False,False,False
2022-01-30,172.83083,130.49942208454013,88,66.44618613992962,232,175.17630891435994,36,27.182530693607575,407,307.31361089717456,467.12033,352.7086926624179,242,182.72701188480647,627,473.4290762469986,106,80.03745148673342,1109,837.3729594225223,3269.2317996826173,2468.4998260941857,2475.0,1868.7989851855207,3868.0,2920.611908968725,1852.0,1398.3901901267006,5293.0,3996.587082257358,213.0,3113.0,False,False,False
2022-01-31,443.5961,334.9462291225791,242,182.72701188480647,599,452.2871079297483,109,82.30266237786738,1002,756.5804376387442,467.8099,353.22937183082104,245,184.99222277594043,630,475.69428713813255,102,77.0171702985548,1024,773.1919841737266,3268.8574447021483,2468.2171617678823,2518.0,1901.2670079584411,3852.0,2908.5307842160105,1949.0,1471.6320089400324,5140.0,3881.0613268095262,240.0,3142.0,False,False,False
2022-02-01,648.9915,490.03423191607,321,242.3775653513342,829,625.9532762500189,148,111.75040396260891,1478,1115.993899032,468.74884,353.9383178576827,246,185.74729307298512,650,490.7956930790256,111,83.81280297195669,1105,834.3526782343437,3270.218860595703,2469.2451264710303,2538.0,1916.3684138993342,3856.0,2911.551065404189,1922.0,1451.2451109198266,5104.0,3853.8787961159187,716.0,3211.0,False,False,False
2022-02-02,739.5136,558.3847407251596,394,297.497697035594,968,730.9080475392259,166,125.34166930941271,1529,1154.5024841812774,469.93878,354.836811311543,254,191.78785544934235,634,478.71456832631117,106,80.03745148673342,1045,789.0484604116643,3273.3182333984373,2471.585370813843,2596.0,1960.162491127924,3876.0,2926.652471345082,1978.0,1493.5290475543275,5146.0,3885.591748591794,815.0,3470.0,False,False,False
2022-02-03,666.4307,503.20206210017204,344,259.74418218336126,877,662.1966505081623,159,120.05617723010013,1422,1073.709962397499,471.38052,355.925434269011,250,188.76757426116373,615,464.3682326824628,103,77.77224059559946,1062,801.8846554614234,3278.160283935547,2475.2414593512035,2621.0,1979.0392485540403,3854.0,2910.0409248101,1999.0,1509.385523792265,5056.0,3817.635421857775,632.0,3576.0,False,False,False
2022-02-04,554.4215,418.6272155493498,287,216.70517525181594,756,570.8331445657591,124,93.62871683353721,1279,965.7349099201136,473.07672,357.2061890736222,245,184.99222277594043,617,465.87837327655205,99,74.75195940742083,1029,776.9673356589499,3284.752272216797,2480.218873900842,2662.0,2009.9971307328713,3847.0,2904.755432730787,1971.0,1488.2435554750148,4945.0,3733.822618885818,561.0,3499.0,False,False,False
2022-02-05,389.02716,293.7428653240204,206,155.5444811911989,509,384.33078119572934,87,65.69111584288497,884,667.4821425874749,475.03015,358.6811479181051,255,192.542925746387,626,472.6740059499539,105,79.28238118968876,1094,826.0469049668524,3293.1039169921874,2486.5249528022073,2666.0,2013.0174119210499,3854.0,2910.0409248101,1988.0,1501.0797505247738,5038.0,3804.044156510971,471.0,3648.0,False,False,False
2022-02-06,202.33699,152.77864877134562,104,78.52731089264411,290,218.97038614294993,43,32.46802277292016,499,376.78007822528275,477.24384,360.35263910889626,236,178.19659010253855,606,457.57260000906086,101,76.26210000151015,1035,781.4977574412178,3303.2275642089844,2494.16901811337,2623.0,1980.5493891481296,3884.0,2932.69303372144,1964.0,1482.958063395702,4962.0,3746.658813935577,181.0,3616.0,False,False,False
