,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-06-13,0.38925123,0.15485560425076983,0,0.0,1,0.3978294425613851,0,0.0,2,0.7956588851227702,1.0254912,0.40797062865749467,0,0.0,2,0.7956588851227702,0,0.0,3,1.1934883276841552,,,,,,,,,,,0.0,,False,False,False
2021-06-14,1.061924,0.4224646090733586,0,0.0,2,0.7956588851227702,0,0.0,3,1.1934883276841552,1.0736852,0.4271435500413645,0,0.0,2,0.7956588851227702,0,0.0,4,1.5913177702455403,,,,,,,,,,,1.0,,False,False,False
2021-06-15,1.7606826,0.7004513918218436,0,0.0,3,1.1934883276841552,0,0.0,5,1.9891472128069254,1.1252836,0.4476709364098497,0,0.0,2,0.7956588851227702,0,0.0,3,1.1934883276841552,,,,,,,,,,,1.0,,False,False,False
2021-06-16,2.0738606,0.8250428436440416,1,0.3978294425613851,3,1.1934883276841552,0,0.0,6,2.3869766553683105,1.1805643,0.4696632458944805,0,0.0,2,0.7956588851227702,0,0.0,4,1.5913177702455403,,,,,,,,,,,2.0,,False,False,False
2021-06-17,1.8616126,0.7406042641378008,1,0.3978294425613851,3,1.1934883276841552,0,0.0,5,1.9891472128069254,1.2398336,0.49324230531055946,0,0.0,2,0.7956588851227702,0,0.0,4,1.5913177702455403,,,,,,,,,,,6.0,,False,True,False
2021-06-18,1.4065686,0.5595744369202293,0,0.0,2,0.7956588851227702,0,0.0,4,1.5913177702455403,1.3034246,0.51854067351087,0,0.0,2,0.7956588851227702,0,0.0,4,1.5913177702455403,,,,,,,,,,,1.0,,False,False,False
2021-06-19,1.3247278,0.5270157089398708,0,0.0,2,0.7956588851227702,0,0.0,4,1.5913177702455403,1.3717024,0.5457035967992852,0,0.0,2,0.7956588851227702,0,0.0,5,1.9891472128069254,8.319985436201096,3.309935168202724,5.0,1.9891472128069254,11.0,4.3761238681752355,3.0,1.1934883276841552,16.0,6.365271080982161,2.0,13.0,False,False,False
2021-06-20,0.5129258,0.20405698251124704,0,0.0,1,0.3978294425613851,0,0.0,2,0.7956588851227702,1.4450676,0.5748904641222907,0,0.0,2,0.7956588851227702,0,0.0,4,1.5913177702455403,8.739560525655746,3.4768544921531106,5.0,1.9891472128069254,11.0,4.3761238681752355,3.0,1.1934883276841552,17.0,6.763100523543546,0.0,13.0,False,False,False
2021-06-21,1.4346021,0.5707269792765146,0,0.0,2,0.7956588851227702,0,0.0,4,1.5913177702455403,1.5239561,0.6062745796953095,0,0.0,2,0.7956588851227702,0,0.0,5,1.9891472128069254,9.189830393075942,3.655985102511077,6.0,2.3869766553683105,12.0,4.773953310736621,3.0,1.1934883276841552,17.0,6.763100523543546,3.0,15.0,False,False,False
2021-06-22,2.3560972,0.9373248758492991,1,0.3978294425613851,3,1.1934883276841552,0,0.0,7,2.7848060979296956,1.6088496,0.6400477559509454,0,0.0,2,0.7956588851227702,0,0.0,5,1.9891472128069254,9.673396629333496,3.848361988722926,7.0,2.7848060979296956,12.0,4.773953310736621,3.0,1.1934883276841552,18.0,7.160929966104931,4.0,18.0,False,False,False
