,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-06-13,1.304923,0.42048582145071123,0,0.0,2,0.6444606991754125,0,0.0,4,1.288921398350825,3.7574058,1.2107501788705122,1,0.32223034958770624,5,1.6111517479385313,0,0.0,10,3.2223034958770627,,,,,,,,,,,2.0,,False,False,False
2021-06-14,3.278398,1.0563993782852776,1,0.32223034958770624,5,1.6111517479385313,0,0.0,8,2.57784279670165,3.5634687,1.1482577974675223,1,0.32223034958770624,5,1.6111517479385313,0,0.0,9,2.9000731462893565,,,,,,,,,,,3.0,,False,False,False
2021-06-15,5.2432218,1.6895251974347048,2,0.6444606991754125,7,2.255612447113944,1,0.32223034958770624,14,4.511224894227888,3.3831258,1.0901458153966814,1,0.32223034958770624,5,1.6111517479385313,0,0.0,10,3.2223034958770627,,,,,,,,,,,3.0,,False,False,False
2021-06-16,5.7831507,1.8635066226124763,3,0.9666910487631188,8,2.57784279670165,1,0.32223034958770624,15,4.833455243815594,3.215302,1.0360678970755544,1,0.32223034958770624,5,1.6111517479385313,0,0.0,9,2.9000731462893565,,,,,,,,,,,6.0,,False,False,False
2021-06-17,4.5765505,1.4747034583706409,2,0.6444606991754125,7,2.255612447113944,0,0.0,12,3.8667641950524754,3.0590298,0.9857122677203733,1,0.32223034958770624,4,1.288921398350825,0,0.0,8,2.57784279670165,,,,,,,,,,,2.0,,False,False,False
2021-06-18,3.5060894,1.12976840682677,1,0.32223034958770624,5,1.6111517479385313,0,0.0,9,2.9000731462893565,2.9134147,0.9387906175106764,1,0.32223034958770624,4,1.288921398350825,0,0.0,7,2.255612447113944,,,,,,,,,,,6.0,,False,False,False
2021-06-19,2.6124198,0.841800920170499,1,0.32223034958770624,4,1.288921398350825,0,0.0,7,2.255612447113944,2.7776475,0.8950422852649353,1,0.32223034958770624,4,1.288921398350825,0,0.0,8,2.57784279670165,22.669395519256593,7.3047672431120345,15.0,4.833455243815594,28.0,9.022449788455775,9.0,2.9000731462893565,42.0,13.533674682683662,2.0,24.0,False,False,False
2021-06-20,0.9402598,0.3029802428500261,0,0.0,1,0.32223034958770624,0,0.0,3,0.9666910487631188,2.6509805,0.8542263458366506,1,0.32223034958770624,4,1.288921398350825,0,0.0,7,2.255612447113944,21.562970415115355,6.948243495011989,15.0,4.833455243815594,27.0,8.70021943886807,9.0,2.9000731462893565,39.0,12.566983633920545,1.0,23.0,False,False,False
2021-06-21,2.2743704,0.7328711944865063,1,0.32223034958770624,3,0.9666910487631188,0,0.0,6,1.9333820975262377,2.5327318,0.8161230653058738,1,0.32223034958770624,4,1.288921398350825,0,0.0,7,2.255612447113944,20.532231581687928,6.616108160383044,14.0,4.511224894227888,26.0,8.377989089280364,8.0,2.57784279670165,37.0,11.922522934745132,1.0,21.0,False,False,False
2021-06-22,3.542871,1.141620577982394,1,0.32223034958770624,5,1.6111517479385313,0,0.0,9,2.9000731462893565,2.4222784,0.7805316272424534,1,0.32223034958770624,4,1.288921398350825,0,0.0,7,2.255612447113944,19.571384057998657,6.306493926924168,14.0,4.511224894227888,24.0,7.733528390104951,8.0,2.57784279670165,35.0,11.27806223556972,2.0,20.0,False,False,False
