,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-10-11,2.4872985,4.091355367563665,1,1.6448991676810212,4,6.579596670724085,0,0.0,7,11.514294173767148,3.9216714,6.450754153775051,2,3.2897983353620424,5,8.224495838405106,0,0.0,9,14.80409250912919,,,,,,,,,,,0.0,,False,False,False
2021-10-12,5.5941377,9.201792272506282,3,4.934697503043063,8,13.15919334144817,1,1.6448991676810212,14,23.028588347534296,4.1057825,6.753598427167162,2,3.2897983353620424,6,9.869395006086126,0,0.0,10,16.448991676810213,,,,,,,,,,,13.0,,False,True,False
2021-10-13,6.3175125,10.391671094112098,3,4.934697503043063,8,13.15919334144817,1,1.6448991676810212,14,23.028588347534296,4.3011127,7.074896711856127,2,3.2897983353620424,6,9.869395006086126,0,0.0,11,18.09389084449123,,,,,,,,,,,4.0,,False,False,False
2021-10-14,5.845401,9.615095041226596,3,4.934697503043063,8,13.15919334144817,1,1.6448991676810212,14,23.028588347534296,4.50842,7.415896106977016,2,3.2897983353620424,6,9.869395006086126,0,0.0,11,18.09389084449123,,,,,,,,,,,10.0,,False,False,False
2021-10-15,5.4195404,8.914597856346518,3,4.934697503043063,8,13.15919334144817,1,1.6448991676810212,14,23.028588347534296,4.728534,7.777962309774011,2,3.2897983353620424,6,9.869395006086126,0,0.0,11,18.09389084449123,,,,,,,,,,,3.0,,False,False,False
2021-10-16,4.1618466,6.8458182795438915,2,3.2897983353620424,6,9.869395006086126,0,0.0,10,16.448991676810213,4.962352,8.162568701663986,2,3.2897983353620424,7,11.514294173767148,0,0.0,12,19.738790012172252,,,,,,,,,,,2.0,,False,False,False
2021-10-17,1.5180434,2.497028253856115,0,0.0,2,3.2897983353620424,0,0.0,4,6.579596670724085,5.210818,8.57127015478909,2,3.2897983353620424,7,11.514294173767148,1,1.6448991676810212,12,19.738790012172252,31.738684710502625,52.20693606359612,23.0,37.83268085666349,37.0,60.861269204197775,15.0,24.67348751521532,51.0,83.88985755173208,3.0,35.0,False,False,False
2021-10-18,3.7536218,6.174329610075802,2,3.2897983353620424,5,8.224495838405106,0,0.0,9,14.80409250912919,5.4749603,9.00575760169886,3,4.934697503043063,7,11.514294173767148,1,1.6448991676810212,12,19.738790012172252,33.29197587585449,54.761943408649685,25.0,41.12247919202553,40.0,65.79596670724085,17.0,27.96328585057736,54.0,88.82455505477515,2.0,37.0,False,False,False
2021-10-19,8.382537,13.788428623229265,4,6.579596670724085,11,18.09389084449123,1,1.6448991676810212,18,29.60818501825838,5.7558928,9.467863128520548,3,4.934697503043063,8,13.15919334144817,1,1.6448991676810212,14,23.028588347534296,34.942092199325565,57.47621837570412,26.0,42.76737835970655,42.0,69.08576504260289,18.0,29.60818501825838,55.0,90.46945422245616,5.0,29.0,False,False,False
2021-10-20,9.509148,15.641588834114373,5,8.224495838405106,13,21.383689179853274,2,3.2897983353620424,21,34.54288252130144,6.054821,9.95957016129978,3,4.934697503043063,9,14.80409250912919,1,1.6448991676810212,15,24.67348751521532,36.69580422401428,60.3608978254668,28.0,46.05717669506859,44.0,72.37556337796492,20.0,32.897983353620425,57.0,93.75925255781821,18.0,43.0,False,True,False
