,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2021-01-11,13.134943,10.581772949080914,7,5.6393400360917765,17,13.695540087651455,3,2.416860015467904,30,24.16860015467904,21.808893,17.56968122208491,13,10.473060067027584,28,22.557360144367102,6,4.833720030935808,45,36.25290023201856,,,,,,,,,,,6.0,,False,False,False
1,2021-01-12,27.095894,21.828994795214385,16,12.88992008249549,35,28.19670018045888,8,6.444960041247745,58,46.72596029904615,20.4119,16.444234643131495,11,8.861820056715649,26,20.946120134055167,5,4.028100025779841,44,35.447280226862595,,,,,,,,,,,33.0,,False,False,False
2,2021-01-13,27.893242,22.47135416837409,17,13.695540087651455,36,29.00232018561485,8,6.444960041247745,58,46.72596029904615,19.112865,15.39770746603608,11,8.861820056715649,25,20.1405001288992,6,4.833720030935808,40,32.224800206238726,,,,,,,,,,,38.0,,False,False,False
3,2021-01-14,24.043932,19.370272639207545,14,11.278680072183551,30,24.16860015467904,6,4.833720030935808,47,37.8641402423305,17.904476,14.42420470993966,11,8.861820056715649,23,18.529260118587263,5,4.028100025779841,40,32.224800206238726,,,,,,,,,,,17.0,,False,False,False
4,2021-01-15,21.261627,17.12879166007042,12,9.667440061871616,27,21.751740139211137,6,4.833720030935808,44,35.447280226862595,16.77994,13.51825485471636,10,8.056200051559681,22,17.723640113431298,4,3.2224800206238724,35,28.19670018045888,,,,,,,,,,,17.0,,False,False,False
5,2021-01-16,15.435493,12.43514270754531,9,7.250580046403712,20,16.112400103119363,5,4.028100025779841,30,24.16860015467904,15.733016,12.674833124037832,9,7.250580046403712,20,16.112400103119363,5,4.028100025779841,34,27.391080175302918,,,,,,,,,,,15.0,,False,False,False
6,2021-01-17,6.38365,5.142795998835936,3,2.416860015467904,9,7.250580046403712,1,0.8056200051559681,14,11.278680072183551,14.758005,11.889344023074957,9,7.250580046403712,20,16.112400103119363,4,3.2224800206238724,31,24.97422015983501,126.5090867767334,101.91825114134878,99.0,79.75638051044083,148.0,119.23176076308326,75.0,60.4215003866976,196.0,157.90152101056975,16.0,142.0,False,False,False
7,2021-01-18,8.157261,6.571652920683846,4,3.2224800206238724,11,8.861820056715649,2,1.6112400103119362,17,13.695540087651455,13.849572,11.157492554048076,8,6.444960041247745,19,15.306780097963392,4,3.2224800206238724,28,22.557360144367102,118.54976241302492,95.50606020641992,95.0,76.53390048981696,138.0,111.1755607115236,70.0,56.39340036091776,183.0,147.42846094354215,6.0,142.0,False,False,False
8,2021-01-19,17.453741,14.061083493288606,11,8.861820056715649,23,18.529260118587263,5,4.028100025779841,33,26.585460170146945,13.002848,10.475354065420106,7,5.6393400360917765,17,13.695540087651455,3,2.416860015467904,26,20.946120134055167,111.14072406768798,89.53719069644882,89.0,71.70018045888116,129.0,103.92498066511988,68.0,54.78216035060583,165.0,132.92730085073472,19.0,128.0,False,False,False
9,2021-01-20,18.890656,15.218689804896712,12,9.667440061871616,25,20.1405001288992,6,4.833720030935808,39,31.41918020108276,12.213347,9.839316771831363,7,5.6393400360917765,17,13.695540087651455,3,2.416860015467904,28,22.557360144367102,104.24120568084716,83.97880065806842,85.0,68.47770043825727,120.0,96.67440061871616,65.0,52.36530033513792,155.0,124.87110079917504,20.0,110.0,False,False,False
10,2021-01-21,16.302443,13.13357352046296,10,8.056200051559681,21,16.91802010827533,4,3.2224800206238724,34,27.391080175302918,11.476907,9.246025729225948,7,5.6393400360917765,15,12.08430007733952,3,2.416860015467904,26,20.946120134055167,97.81363465118407,78.8006208520109,81.0,65.25522041763341,112.0,90.22944057746842,61.0,49.14282031451405,144.0,116.0092807424594,12.0,105.0,False,False,False
11,2021-01-22,13.795768,11.11414676415734,9,7.250580046403712,18,14.501160092807424,4,3.2224800206238724,28,22.557360144367102,10.789657,8.692363189766183,6,4.833720030935808,14,11.278680072183551,3,2.416860015467904,22,17.723640113431298,91.8233673324585,73.97474166381357,77.0,62.03274039700954,106.0,85.39572054653262,58.0,46.72596029904615,133.0,107.14746068574377,6.0,94.0,False,False,False
12,2021-01-23,10.180667,8.201749005820602,6,4.833720030935808,13,10.473060067027584,3,2.416860015467904,21,16.91802010827533,10.148113,8.175522816600278,6,4.833720030935808,13,10.473060067027584,3,2.416860015467904,21,16.91802010827533,86.23845246124267,69.47542251646902,72.0,58.0046403712297,101.0,81.36762052075277,55.0,44.30910028357824,123.0,99.09126063418408,7.0,86.0,False,False,False
