,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-18,5.518146,4.215028093312867,2,1.5276971493171194,7,5.3469400226099175,0,0.0,13,9.930031470561275,20.331562,15.530234668403864,10,7.638485746585597,26,19.86006294112255,4,3.055394298634239,47,35.900883008952306,,,,,,,,,,,3.0,,False,False,False
2020-10-19,9.814663,7.496916077798232,5,3.8192428732927985,13,9.930031470561275,2,1.5276971493171194,24,18.33236579180543,20.883072,15.95150533830747,11,8.402334321244156,28,21.38776009043967,5,3.8192428732927985,48,36.66473158361086,,,,,,,,,,,7.0,,False,False,False
2020-10-20,15.097332,11.532075586728752,8,6.110788597268478,21,16.040820067829753,3,2.2915457239756787,35,26.73470011304959,21.462526,16.394120757468045,11,8.402334321244156,28,21.38776009043967,5,3.8192428732927985,47,35.900883008952306,,,,,,,,,,,7.0,,False,False,False
2020-10-21,20.417797,15.59610536787659,11,8.402334321244156,26,19.86006294112255,5,3.8192428732927985,42,32.081640135659505,22.071566,16.85933384578675,12,9.166182895902715,29,22.15160866509823,5,3.8192428732927985,47,35.900883008952306,,,,,,,,,,,31.0,,False,False,False
2020-10-22,24.106207,18.413491488900036,13,9.930031470561275,32,24.44315438907391,5,3.8192428732927985,54,41.24782303156223,22.711725,17.348318942822516,13,9.930031470561275,30,22.91545723975679,5,3.8192428732927985,51,38.95627730758655,,,,,,,,,,,18.0,,False,False,False
2020-10-23,23.48374,17.938020755536854,13,9.930031470561275,31,23.67930581441535,6,4.583091447951357,52,39.7201258822451,23.384853,17.862487584352493,14,10.693880045219835,32,24.44315438907391,6,4.583091447951357,52,39.7201258822451,,,,,,,,,,,19.0,,False,False,False
2020-10-24,18.138056,13.854728604201227,10,7.638485746585597,24,18.33236579180543,4,3.055394298634239,41,31.317791561000945,24.092796,18.403248395770788,13,9.930031470561275,31,23.67930581441535,6,4.583091447951357,50,38.192428732927986,,,,,,,,,,,20.0,105.0,False,False,False
2020-10-25,11.561499,8.831234299577773,6,4.583091447951357,16,12.221577194536955,2,1.5276971493171194,27,20.623911515781113,24.837574,18.97214533528313,14,10.693880045219835,33,25.207002963732467,6,4.583091447951357,57,43.5393687555379,154.447,117.97412081029057,118.0,90.13413180971004,184.0,140.54813773717498,83.0,63.39943169666046,241.0,184.0875064927129,9.0,111.0,False,False,False
2020-10-26,19.172821,14.645131886936724,10,7.638485746585597,25,19.096214366463993,4,3.055394298634239,45,34.373185859635186,25.621206,19.57072236109525,14,10.693880045219835,33,25.207002963732467,6,4.583091447951357,53,40.48397445690366,158.937,121.40380091050751,124.0,94.7172232576614,190.0,145.13122918512633,91.0,69.51022029392894,249.0,190.19829508998137,31.0,135.0,False,False,False
2020-10-27,27.298897,20.85222367895767,15,11.457728619878395,35,26.73470011304959,7,5.3469400226099175,56,42.77552018087934,26.44614,20.200846483930945,15,11.457728619878395,34,25.970851538391027,6,4.583091447951357,55,42.01167160622079,163.675,125.02291545723976,129.0,98.5364661309542,196.0,149.7143206330777,95.0,72.56561459256316,253.0,193.25368938861558,21.0,149.0,False,False,False
2020-10-28,34.066692,26.021793019026518,18,13.749274343854076,45,34.373185859635186,8,6.110788597268478,75,57.28864309939198,27.314672,20.86427411995828,15,11.457728619878395,36,27.49854868770815,7,5.3469400226099175,59,45.06706590485502,168.679,128.84521372483118,133.0,101.59186042958844,198.0,151.24201778239484,99.0,75.62100889119742,259.0,197.83678083656696,45.0,163.0,False,False,False
2020-10-29,39.123558,29.884473769925535,23,17.568517217146873,52,39.7201258822451,11,8.402334321244156,86,65.69097742063613,28.229414,21.56299742637202,16,12.221577194536955,36,27.49854868770815,8,6.110788597268478,60,45.83091447951358,173.923,132.85083565034068,140.0,106.93880045219836,203.0,155.06126065568762,106.0,80.96794891380732,261.0,199.3644779858841,28.0,173.0,False,False,False
2020-10-30,37.629665,28.74336496461183,22,16.804668642488313,48,36.66473158361086,10,7.638485746585597,81,61.87173454734334,29.19314,22.29913807241246,17,12.985425769195514,38,29.026245837025268,8,6.110788597268478,64,48.88630877814782,179.425,137.05353050811206,145.0,110.75804332549114,210.0,160.40820067829753,110.0,84.02334321244157,262.0,200.12832656054266,28.0,182.0,False,False,False
