,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-18,3.4416213,2.3757602320984006,1,0.69030262867241,5,3.45151314336205,0,0.0,9,6.212723658051689,8.97723,6.197005859576166,4,2.76121051468964,12,8.28363154406892,1,0.69030262867241,20,13.8060525734482,,,,,,,,,,,3.0,,False,False,False
2020-10-19,6.305409,4.352640462457202,3,2.07090788601723,8,5.52242102937928,1,0.69030262867241,15,10.354539430086149,9.697047,6.693897012155503,5,3.45151314336205,14,9.66423680141374,2,1.38060525734482,23,15.87696045946543,,,,,,,,,,,2.0,,False,False,False
2020-10-20,9.894644,6.830298661952838,5,3.45151314336205,13,8.97393417274133,2,1.38060525734482,23,15.87696045946543,10.479507,7.234031363623217,5,3.45151314336205,14,9.66423680141374,2,1.38060525734482,25,17.257565716810248,,,,,,,,,,,7.0,,False,False,False
2020-10-21,13.240373,9.139863686868921,7,4.83211840070687,18,12.425447316103378,3,2.07090788601723,30,20.709078860172298,11.330429,7.821425242582336,6,4.14181577203446,15,10.354539430086149,2,1.38060525734482,25,17.257565716810248,,,,,,,,,,,21.0,,False,False,False
2020-10-22,15.262179,10.535522596910596,8,5.52242102937928,20,13.8060525734482,3,2.07090788601723,34,23.47028937486194,12.256193,8.460482058580965,7,4.83211840070687,17,11.73514468743097,2,1.38060525734482,29,20.01877623149989,,,,,,,,,,,22.0,,False,False,False
2020-10-23,14.543492,10.039410699391738,7,4.83211840070687,19,13.115749944775791,3,2.07090788601723,31,21.39938148884471,13.263785,9.156025771517307,7,4.83211840070687,18,12.425447316103378,3,2.07090788601723,30,20.709078860172298,,,,,,,,,,,14.0,,False,False,False
2020-10-24,11.319969,7.81420458224602,6,4.14181577203446,15,10.354539430086149,2,1.38060525734482,26,17.94786834548266,14.360914,9.913376561598852,8,5.52242102937928,19,13.115749944775791,3,2.07090788601723,32,22.08968411751712,,,,,,,,,,,16.0,85.0,False,False,False
2020-10-25,7.6173778,5.258296005195007,4,2.76121051468964,10,6.9030262867241,1,0.69030262867241,17,11.73514468743097,15.556031,10.738369019236416,8,5.52242102937928,21,14.496355202120611,3,2.07090788601723,35,24.16059200353435,79.867,55.13240004417937,61.0,42.10846034901701,95.0,65.57874972387894,46.0,31.75392091893086,124.0,85.59752595537884,11.0,93.0,False,False,False
2020-10-26,13.420175,9.263982065021992,8,5.52242102937928,18,12.425447316103378,3,2.07090788601723,30,20.709078860172298,16.858412,11.637405987130478,9,6.212723658051689,22,15.18665783079302,4,2.76121051468964,35,24.16059200353435,86.44,59.66975922244311,69.0,47.63088137839629,104.0,71.79147338193064,50.0,34.515131433620496,133.0,91.81024961343053,9.0,100.0,False,False,False
2020-10-27,20.418512,14.09495307598263,11,7.59332891539651,27,18.63817097415507,4,2.76121051468964,46,31.75392091893086,18.278294,12.617553875315934,10,6.9030262867241,24,16.56726308813784,5,3.45151314336205,39,26.92180251822399,93.598,64.61094543848023,73.0,50.392091893085926,111.0,76.6235917826375,55.0,37.966644576982546,143.0,98.71327590015463,19.0,112.0,False,False,False
