,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-18,30.545008,5.210849121795036,16,2.729532345811277,40,6.823830864528192,6,1.0235746296792287,71,12.11229978453754,160.82353,27.435814263299108,89,15.183023673575228,208,35.4839204955466,40,6.823830864528192,378,64.48520166979141,,,,,,,,,,,29.0,,False,False,False
2020-10-19,54.563522,9.308306471211836,31,5.288468920009349,72,12.282895556150745,13,2.2177450309716624,117,19.95970527874496,159.543,27.217360911890864,88,15.012427901962022,204,34.801537409093775,46,7.84740549420742,343,58.51434966332924,,,,,,,,,,,36.0,,False,False,False
2020-10-20,83.97807,14.326303789857775,45,7.676809722594216,105,17.912556019386503,23,3.92370274710371,175,29.85426003231084,158.34865,27.013610815629363,83,14.159449043895998,208,35.4839204955466,41,6.994426636141397,347,59.196732749782065,,,,,,,,,,,68.0,,False,False,False
2020-10-21,118.206856,20.165590103715658,67,11.429916698084721,151,25.75996151359392,34,5.8002562348489635,245,41.79596404523517,157.23813,26.824159431271255,93,15.865406760028046,210,35.82511203877301,42,7.165022407754601,363,61.926265095593344,,,,,,,,,,,116.0,,False,False,False
2020-10-22,141.6167,24.159210443031043,77,13.135874414216769,178,30.366047347150456,40,6.823830864528192,315,53.73766805815951,156.21056,26.648861239664257,85,14.500640587122406,206,35.14272895232019,46,7.84740549420742,347,59.196732749782065,,,,,,,,,,,184.0,,False,False,False
2020-10-23,137.43835,23.446402337867767,80,13.647661729056384,178,30.366047347150456,39,6.653235092914986,296,50.496348397508626,155.26396,26.487375725992024,89,15.183023673575228,198,33.77796277941455,41,6.994426636141397,317,54.07885960138592,,,,,,,,,,,97.0,,False,False,False
2020-10-24,115.30987,19.67137650353834,65,11.088725154858313,153,26.101153056820333,33,5.629660463235758,249,42.47834713168799,154.39763,26.339583564549685,88,15.012427901962022,202,34.46034586586737,43,7.335618179367806,328,55.95541308913118,1101.825402770996,187.96675476874825,852.0,145.3475974144505,1299.0,221.60390732555305,621.0,105.93997417180019,1759.0,300.07796226762724,218.0,748.0,False,False,False
2020-10-25,77.51136,13.223109999671578,41,6.994426636141397,101,17.230172932933684,19,3.2413196606508907,166,28.318898087791997,153.61015,26.205243193544447,86,14.671236358735612,197,33.607367007801344,37,6.312043549688578,311,53.05528497170669,1094.612143737793,186.73620327813305,848.0,144.66521432799766,1278.0,218.0213961216757,639.0,109.01069806083785,1744.0,297.51902569342917,76.0,795.0,False,False,False
2020-10-26,130.39038,22.24404743174091,77,13.135874414216769,168,28.660089631018405,38,6.482639321301781,285,48.619794909763364,152.90044,26.08416834846139,84,14.330044815509202,194,33.09557969296173,44,7.506213950981011,312,53.22588074331989,1087.9695434570312,185.60300375771837,854.0,145.6887889576769,1266.0,215.9742468623173,636.0,108.49891074599824,1703.0,290.52459905728773,53.0,812.0,False,False,False
2020-10-27,172.7059,29.46289605461061,100,17.05957716132048,228,38.895835927810694,50,8.52978858066024,368,62.77924395365936,152.26779,25.976242613978684,86,14.671236358735612,198,33.77796277941455,41,6.994426636141397,318,54.24945537299912,1081.8888082275391,184.5656560392676,858.0,146.37117204412974,1253.0,213.7565018313456,638.0,108.84010228922466,1670.0,284.894938594052,177.0,921.0,False,False,False
2020-10-28,190.15062,32.43889077566564,101,17.230172932933684,241,41.11358095878236,50,8.52978858066024,413,70.45605367625357,151.71144,25.881329202093184,86,14.671236358735612,198,33.77796277941455,41,6.994426636141397,332,56.63779617558399,1076.3619795532227,183.6228024369986,850.0,145.00640587122408,1241.0,211.70935257198713,640.0,109.18129383245108,1661.0,283.35957664953315,203.0,1008.0,False,False,False
2020-10-29,211.23102,36.035117227584124,120,20.471492593584575,279,47.59622028008413,58,9.894554753565878,452,77.10928876916857,151.23044,25.79927386250347,86,14.671236358735612,191,32.58379237812212,45,7.676809722594216,322,54.931838459451946,1071.3819036254883,182.7732225414144,841.0,143.47104392670522,1230.0,209.8327990842419,656.0,111.91082617826235,1605.0,273.8062134391937,204.0,1028.0,False,False,False
