,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-18,2.8671038,3.9107180782593787,1,1.3639959625719507,4,5.455983850287803,0,0.0,8,10.911967700575605,7.396129,10.088290582643822,3,4.091987887715852,10,13.63995962571951,1,1.3639959625719507,18,24.551927326295115,,,,,,,,,,,4.0,,False,False,False
2020-10-19,4.990584,6.807136378483847,2,2.7279919251439013,7,9.547971738003655,0,0.0,12,16.36795155086341,7.608682,10.378212027717382,4,5.455983850287803,11,15.003955588291458,1,1.3639959625719507,17,23.187931363723163,,,,,,,,,,,0.0,,False,False,False
2020-10-20,7.422981,10.124915570486337,4,5.455983850287803,10,13.63995962571951,1,1.3639959625719507,18,24.551927326295115,7.831592,10.682259744498879,4,5.455983850287803,11,15.003955588291458,1,1.3639959625719507,19,25.915923288867067,,,,,,,,,,,4.0,,False,False,False
2020-10-21,9.446696,12.88525527343154,5,6.819979812859755,13,17.73194751343536,2,2.7279919251439013,23,31.371907139154867,8.065414,11.001192615367472,4,5.455983850287803,11,15.003955588291458,1,1.3639959625719507,20,27.27991925143902,,,,,,,,,,,33.0,,False,True,False
2020-10-22,10.167557,13.868506357539445,5,6.819979812859755,14,19.09594347600731,2,2.7279919251439013,23,31.371907139154867,8.310726,11.335797171341255,4,5.455983850287803,11,15.003955588291458,1,1.3639959625719507,19,25.915923288867067,,,,,,,,,,,3.0,,False,False,False
2020-10-23,9.240768,12.604371295310557,5,6.819979812859755,12,16.36795155086341,1,1.3639959625719507,22,30.007911176582915,8.568124,11.686886136885732,5,6.819979812859755,11,15.003955588291458,2,2.7279919251439013,20,27.27991925143902,,,,,,,,,,,6.0,,False,False,False
2020-10-24,6.8316417,9.318332013208419,4,5.455983850287803,9,12.275963663147557,1,1.3639959625719507,16,21.82393540115121,8.838289,12.055390834575519,4,5.455983850287803,12,16.36795155086341,1,1.3639959625719507,21,28.643915214010967,,,,,,,,,,,1.0,51.0,False,False,False
2020-10-25,4.446794,6.065409252187237,2,2.7279919251439013,6,8.183975775431705,0,0.0,11,15.003955588291458,9.121891,12.44222221430391,5,6.819979812859755,12,16.36795155086341,2,2.7279919251439013,21,28.643915214010967,56.119,76.54608942357531,43.0,58.65182639059388,67.0,91.3877294923207,31.0,42.28387483973047,93.0,126.85162451919142,8.0,55.0,False,False,False
2020-10-26,7.574344,10.331374505767599,4,5.455983850287803,10,13.63995962571951,1,1.3639959625719507,18,24.551927326295115,9.419689,12.848418555222452,5,6.819979812859755,13,17.73194751343536,2,2.7279919251439013,21,28.643915214010967,57.84,78.89352647516164,45.0,61.379818315737786,69.0,94.11572141746461,33.0,45.01186676487438,92.0,125.48762855661947,10.0,65.0,False,False,False
2020-10-27,10.854158,14.80502833146602,5,6.819979812859755,15,20.459939438579262,2,2.7279919251439013,23,31.371907139154867,9.732459,13.27503559878096,5,6.819979812859755,13,17.73194751343536,2,2.7279919251439013,22,30.007911176582915,59.655,81.36917914722973,47.0,64.10781024088169,72.0,98.20770930518046,35.0,47.73985869001828,93.0,126.85162451919142,10.0,71.0,False,False,False
2020-10-28,13.518069,18.438592087477446,7,9.547971738003655,18,24.551927326295115,3,4.091987887715852,29,39.555882914586576,10.061029,13.72320402879268,5,6.819979812859755,13,17.73194751343536,2,2.7279919251439013,23,31.371907139154867,61.559,83.96622745996672,50.0,68.19979812859754,73.0,99.57170526775242,36.0,49.10385465259023,94.0,128.21562048176338,10.0,48.0,False,False,False
