,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-04-03,29.212078,26.074296329170465,13,11.603620329542817,37,33.02568863023725,5,4.4629308959780065,70,62.481032543692095,24.095661,21.507454221136868,11,9.818447971151615,33,29.455343913454847,4,3.570344716782405,61,54.44775693093168,,,,,,,,,,,30.0,,False,False,False
2020-04-04,20.28376,18.105003982782364,9,8.033275612760413,26,23.207240659085635,3,2.677758537586804,50,44.62930895978006,21.955946,19.597573555074632,11,9.818447971151615,29,25.88499919667244,3,2.677758537586804,57,50.87741221414928,,,,,,,,,,,18.0,,False,False,False
2020-04-05,12.354897,11.02781025110744,5,4.4629308959780065,17,15.173965046325224,2,1.7851723583912025,30,26.77758537586804,20.020988,17.87045766832307,9,8.033275612760413,28,24.99241301747684,3,2.677758537586804,52,46.41448131817127,,,,,,,,,,,9.0,,False,False,False
2020-04-06,14.243349,12.713416072074324,6,5.355517075173608,19,16.959137404716426,2,1.7851723583912025,36,32.13310245104165,18.270084,16.307624173350632,8,7.14068943356481,24,21.42206830069443,3,2.677758537586804,44,39.27379188460646,,,,,,,,,,,11.0,,False,False,False
2020-04-07,18.803331,16.783594037406147,9,8.033275612760413,26,23.207240659085635,3,2.677758537586804,45,40.166378063802064,16.68459,14.892434410285205,7,6.24810325436921,23,20.52948212149883,3,2.677758537586804,41,36.596033347019656,,,,,,,,,,,19.0,,False,False,False
2020-04-08,23.104357,20.62262938125059,11,9.818447971151615,31,27.67017155506364,4,3.570344716782405,57,50.87741221414928,15.247933,13.61009490210563,7,6.24810325436921,20,17.851723583912026,3,2.677758537586804,35,31.240516271846047,,,,,,,,,,,28.0,,False,False,False
2020-04-09,18.777658,16.760679136496037,9,8.033275612760413,26,23.207240659085635,3,2.677758537586804,44,39.27379188460646,13.945268,12.447353219613433,7,6.24810325436921,19,16.959137404716426,2,1.7851723583912025,33,29.455343913454847,130.2205068359375,116.23302464960413,97.0,86.58085938197333,159.0,141.92120249210063,66.0,58.910687826909694,216.0,192.79861470624988,8.0,123.0,False,False,False
2020-04-10,16.460062,14.692023978568614,8,7.14068943356481,21,18.74430976310763,3,2.677758537586804,39,34.81086098862845,12.763295,11.392340820748359,6,5.355517075173608,17,15.173965046325224,2,1.7851723583912025,31,27.67017155506364,118.8881468963623,106.11791678986941,87.0,77.65499759001732,143.0,127.63982362497099,61.0,54.44775693093168,197.0,175.83947730153346,6.0,99.0,False,False,False
2020-04-11,9.496866,8.476771472487599,4,3.570344716782405,12,10.711034150347215,1,0.8925861791956012,22,19.63689594230323,11.690125,10.434444266138598,6,5.355517075173608,16,14.28137886712962,1,0.8925861791956012,29,25.88499919667244,108.6223252029419,96.95478622823597,81.0,72.29948051484371,128.0,114.25103093703696,58.0,51.76999839334488,180.0,160.66551225520826,11.0,92.0,False,False,False
2020-04-12,7.164478,6.394914089469239,3,2.677758537586804,10,8.925861791956013,1,0.8925861791956012,18,16.066551225520826,10.715079,9.56413205130957,5,4.4629308959780065,14,12.49620650873842,1,0.8925861791956012,28,24.99241301747684,99.31638708496094,88.64843447967664,75.0,66.9439634396701,118.0,105.32516914508096,53.0,47.30706749736687,157.0,140.1360301337094,18.0,101.0,False,False,False
2020-04-13,6.854401,6.118143937783316,3,2.677758537586804,10,8.925861791956013,1,0.8925861791956012,16,14.28137886712962,9.828586,8.77286001923494,5,4.4629308959780065,14,12.49620650873842,1,0.8925861791956012,24,21.42206830069443,90.87488967514038,81.11367055995535,69.0,61.58844636449649,108.0,96.39930735312494,50.0,44.62930895978006,144.0,128.5324098041666,6.0,96.0,False,False,False
2020-04-14,9.142551,8.160514698829502,4,3.570344716782405,12,10.711034150347215,1,0.8925861791956012,21,18.74430976310763,9.022073,8.052977500483394,4,3.570344716782405,13,11.603620329542817,1,0.8925861791956012,22,19.63689594230323,83.21237227630616,74.2742134319101,64.0,57.12551546851848,97.0,86.58085938197333,46.0,41.05896424299766,127.0,113.35844475784138,7.0,84.0,False,False,False
2020-04-15,12.142903,10.838587331818417,6,5.355517075173608,16,14.28137886712962,2,1.7851723583912025,31,27.67017155506364,8.287829,7.397602166747674,4,3.570344716782405,11,9.818447971151615,1,0.8925861791956012,20,17.851723583912026,76.25226579666138,68.06171858244942,59.0,52.66258457254048,90.0,80.33275612760413,42.0,37.48861952621526,122.0,108.89551386186336,24.0,80.0,False,True,False
2020-04-16,10.396348,9.279636287828907,5,4.4629308959780065,14,12.49620650873842,1,0.8925861791956012,26,23.207240659085635,7.618925,6.800547271268442,3,2.677758537586804,10,8.925861791956013,1,0.8925861791956012,19,16.959137404716426,69.92592660140991,62.41491565186453,53.0,47.30706749736687,83.0,74.08465287323492,38.0,33.91827480943285,109.0,97.29189353232054,6.0,78.0,False,False,False
2020-04-17,8.751333,7.811318937456235,4,3.570344716782405,12,10.711034150347215,1,0.8925861791956012,23,20.52948212149883,7.0091558,6.256275810301304,3,2.677758537586804,10,8.925861791956013,1,0.8925861791956012,17,15.173965046325224,64.17177767181397,57.27884184427404,50.0,44.62930895978006,77.0,68.72913579806131,34.0,30.347930092650447,102.0,91.04379027795135,3.0,75.0,False,False,False
2020-04-18,5.384689,4.806298966286704,2,1.7851723583912025,7,6.24810325436921,0,0.0,14,12.49620650873842,6.452903,5.759771738667041,3,2.677758537586804,9,8.033275612760413,1,0.8925861791956012,16,14.28137886712962,58.93455058860779,52.604165332495306,45.0,40.166378063802064,70.0,62.481032543692095,31.0,27.67017155506364,94.0,83.90310084438653,10.0,74.0,False,False,False
2020-04-19,3.8345883,3.4227006835862994,1,0.8925861791956012,5,4.4629308959780065,0,0.0,10,8.925861791956013,5.9451356,5.306545790517703,2,1.7851723583912025,8,7.14068943356481,0,0.0,15,13.38879268793402,54.164607421875,48.34657998632111,41.0,36.596033347019656,65.0,58.01810164771409,28.0,24.99241301747684,89.0,79.44016994840851,1.0,57.0,False,False,False
2020-04-20,4.102903,3.6621942854253575,1,0.8925861791956012,6,5.355517075173608,0,0.0,11,9.818447971151615,5.481323,4.8925528972176835,2,1.7851723583912025,7,6.24810325436921,0,0.0,13,11.603620329542817,49.817341823577884,44.46627079598861,38.0,33.91827480943285,60.0,53.55517075173608,25.0,22.31465447989003,83.0,74.08465287323492,3.0,54.0,False,False,False
2020-04-21,5.2274227,4.665925371227786,2,1.7851723583912025,7,6.24810325436921,0,0.0,13,11.603620329542817,5.057379,4.514146348810755,2,1.7851723583912025,7,6.24810325436921,0,0.0,13,11.603620329542817,45.852645109176635,40.927437304011846,33.0,29.455343913454847,55.0,49.092239855758066,23.0,20.52948212149883,76.0,67.8365496188657,7.0,54.0,False,False,False
2020-04-22,6.940635,6.195114838192239,3,2.677758537586804,9,8.033275612760413,0,0.0,19,16.959137404716426,4.669614,4.168032683082856,2,1.7851723583912025,6,5.355517075173608,0,0.0,12,10.711034150347215,42.23442983055115,37.69786835295638,30.0,26.77758537586804,51.0,45.52189513897567,21.0,18.74430976310763,72.0,64.2662049020833,2.0,32.0,False,False,False
2020-04-23,5.9831204,5.340450661606155,2,1.7851723583912025,8,7.14068943356481,0,0.0,16,14.28137886712962,4.314708,3.851248766295612,2,1.7851723583912025,6,5.355517075173608,0,0.0,12,10.711034150347215,38.93020775794983,34.748565397959396,28.0,24.99241301747684,48.0,42.84413660138886,18.0,16.066551225520826,68.0,60.695860185300894,7.0,33.0,False,False,False
2020-04-24,4.9053755,4.378470475785434,2,1.7851723583912025,7,6.24810325436921,0,0.0,14,12.49620650873842,3.9896624,3.561117409844883,1,0.8925861791956012,6,5.355517075173608,0,0.0,11,9.818447971151615,35.91071637535095,32.05340912165142,25.0,22.31465447989003,44.0,39.27379188460646,15.0,13.38879268793402,63.0,56.23292928932288,4.0,34.0,True,False,False
2020-04-25,3.0447266,2.7176809453521855,1,0.8925861791956012,5,4.4629308959780065,0,0.0,9,8.033275612760413,3.6917598,3.2952139008557424,1,0.8925861791956012,5,4.4629308959780065,0,0.0,11,9.818447971151615,33.14957859706879,29.588855701901913,22.0,19.63689594230323,41.0,36.596033347019656,14.0,12.49620650873842,60.0,53.55517075173608,2.0,26.0,True,False,False
2020-04-26,2.3123055,2.0639319700421765,1,0.8925861791956012,4,3.570344716782405,0,0.0,7,6.24810325436921,3.4185646,3.0513634555973113,1,0.8925861791956012,5,4.4629308959780065,0,0.0,9,8.033275612760413,30.623008052825927,27.333673753348027,20.0,17.851723583912026,38.0,33.91827480943285,13.0,11.603620329542817,57.0,50.87741221414928,1.0,26.0,True,False,False
2020-04-27,2.335405,2.084550396830309,1,0.8925861791956012,3,2.677758537586804,0,0.0,7,6.24810325436921,3.1678555,2.827584103215486,1,0.8925861791956012,5,4.4629308959780065,0,0.0,9,8.033275612760413,28.309539091110228,25.268703332122595,18.0,16.066551225520826,35.0,31.240516271846047,11.0,9.818447971151615,54.0,48.19965367656247,3.0,26.0,True,False,False
2020-04-28,3.0645392,2.7353653422323987,1,0.8925861791956012,4,3.570344716782405,0,0.0,9,8.033275612760413,2.937632,2.6220897780149244,1,0.8925861791956012,4,3.570344716782405,0,0.0,9,8.033275612760413,26.18979090976715,23.37664540208075,17.0,15.173965046325224,33.0,29.455343913454847,10.0,8.925861791956013,52.0,46.41448131817127,9.0,28.0,True,False,False
2020-04-29,4.087558,3.648497659014538,1,0.8925861791956012,6,5.355517075173608,0,0.0,13,11.603620329542817,2.7260768,2.433258487144485,1,0.8925861791956012,4,3.570344716782405,0,0.0,8,7.14068943356481,24.24625458240509,21.641871737512798,15.0,13.38879268793402,30.0,26.77758537586804,8.0,7.14068943356481,49.0,43.736722780584465,,,False,False,True
