,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-04-03,75.46444,26.749720564112067,35,12.406376168414784,98,34.73785327156139,14,4.962550467365914,190,67.34889919996597,59.925056,21.241507783997804,28,9.925100934731828,82,29.066367023143208,12,4.25361468631364,148,52.461247797868225,,,,,,,,,,,61.0,,False,False,False
2020-04-04,56.000656,19.85043491004035,25,8.861697263153417,75,26.585091789460254,9,3.19021101473523,139,49.271036783133,57.29869,20.31054609687999,28,9.925100934731828,79,28.002963351564798,12,4.25361468631364,143,50.68890834523755,,,,,,,,,,,19.0,,False,False,False
2020-04-05,34.618683,12.27121101692319,17,6.025954138944324,45,15.95105507367615,6,2.12680734315682,86,30.484238585247756,54.827656,19.434643036220223,27,9.57063304420569,75,26.585091789460254,10,3.5446789052613665,131,46.435293658923904,,,,,,,,,,,29.0,,False,False,False
2020-04-06,44.1121,15.636322495993227,22,7.798293591575008,62,21.977009212620473,8,2.8357431242090936,109,38.6370000673489,52.50169,18.61016353359446,26,9.216165153679555,69,24.45828444630343,10,3.5446789052613665,125,44.30848631576709,,,,,,,,,,,20.0,,False,False,False
2020-04-07,55.347282,19.618833903223276,28,9.925100934731828,74,26.230623898934113,10,3.5446789052613665,130,46.08082576839777,50.31147,17.83379993867129,25,8.861697263153417,69,24.45828444630343,9,3.19021101473523,121,42.89061475366254,,,,,,,,,,,46.0,,False,False,False
2020-04-08,72.794304,25.803243624977767,35,12.406376168414784,94,33.31998170945685,14,4.962550467365914,164,58.132734046286416,48.24812,17.10240903776139,25,8.861697263153417,66,23.39488077472502,10,3.5446789052613665,119,42.181678972610264,,,,,,,,,,,49.0,,False,False,False
2020-04-09,62.464207,22.141555382404476,31,10.988504606310237,84,29.775302804195483,12,4.25361468631364,141,49.97997256418527,46.303516,16.41310955164954,23,8.152761482101143,65,23.040412884198886,9,3.19021101473523,106,37.57359639577049,,,,,,,,,,,28.0,252.0,False,False,False
2020-04-10,60.02735,21.27776824636385,29,10.279568825257964,76,26.939559679986388,10,3.5446789052613665,132,46.78976154945004,44.470142,15.763237024657428,21,7.443825701048871,60,21.2680734315682,8,2.8357431242090936,106,37.57359639577049,368.907,130.76568609032552,281.0,99.60547723784441,452.0,160.21948651781378,198.0,70.18464232417507,612.0,216.93434900199566,7.0,198.0,False,False,False
2020-04-11,34.605927,12.266689736861736,17,6.025954138944324,47,16.659990854728424,6,2.12680734315682,86,30.484238585247756,42.741005,15.150313265621662,22,7.798293591575008,56,19.850201869463657,8,2.8357431242090936,104,36.86466061471822,353.452,125.28738484224407,275.0,97.47866989468758,429.0,152.06672503571264,195.0,69.12123865259666,576.0,204.17350494305472,77.0,256.0,False,False,False
2020-04-12,28.54755,10.119190119439736,14,4.962550467365914,38,13.469779839993194,5,1.7723394526306833,68,24.103816555777296,41.10954,14.572011423297226,20,7.089357810522733,53,18.786798197885243,7,2.481275233682957,95,33.674449599982985,338.902,120.12987703508877,265.0,93.93399098942622,407.0,144.26843144413763,191.0,67.70336709049211,545.0,193.18500033674448,113.0,340.0,False,True,False
