countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,70.0,553922.0
7131,LK,Ahrweiler,-82.7,127770.0
9771,LK,Aichach-Friedberg,-67.8,130916.0
8425,LK,Alb-Donau-Kreis,80.9,192104.0
16077,LK,Altenburger,72.2,92344.0
7132,LK,Altenkirchen,-95.8,129171.0
15081,LK,Altmarkkreis,72.39999999999999,86164.0
9171,LK,Altötting,-94.5,108485.0
7331,LK,Alzey-Worms,-80.1,127274.0
9361,SK,Amberg,-99.2,41861.0
9371,LK,Amberg-Sulzbach,-93.2,103568.0
3451,LK,Ammerland,-96.0,121435.0
15082,LK,Anhalt-Bitterfeld,-72.8,164817.0
9561,SK,Ansbach,-74.1,41159.0
9571,LK,Ansbach,-90.7,181314.0
9661,SK,Aschaffenburg,54.400000000000006,68986.0
9671,LK,Aschaffenburg,53.5,173695.0
9761,SK,Augsburg,-92.7,286374.0
9772,LK,Augsburg,-90.3,245600.0
3452,LK,Aurich,-50.2,189199.0
7133,LK,Bad,-69.3,156821.0
7332,LK,Bad,-94.3,132203.0
9173,LK,Bad,-54.9,124930.0
9672,LK,Bad,53.900000000000006,103106.0
8211,SK,Baden-Baden,-57.6,54160.0
9461,SK,Bamberg,-89.1,73331.0
9471,LK,Bamberg,-60.5,145570.0
12060,LK,Barnim,-89.6,177411.0
14625,LK,Bautzen,79.5,306273.0
9462,SK,Bayreuth,-98.5,72148.0
9472,LK,Bayreuth,-92.2,104306.0
9172,LK,Berchtesgadener,-77.1,103907.0
6431,LK,Bergstraße,-82.3,266928.0
11001,SK,Berlin,73.9,357637.0
11002,SK,Berlin,74.0,272385.0
11003,SK,Berlin,-78.5,384810.0
11004,SK,Berlin,71.6,308373.0
11005,SK,Berlin,75.5,229577.0
11006,SK,Berlin,-62.7,284240.0
11007,SK,Berlin,-65.30000000000001,332821.0
11008,SK,Berlin,67.4,320017.0
11009,SK,Berlin,-69.8,249754.0
11010,SK,Berlin,58.099999999999994,256166.0
11011,SK,Berlin,-69.7,273455.0
11012,SK,Berlin,-74.6,250796.0
