,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-02-21,307.7642,162.80029667541385,127,67.18012737775332,401,212.11992975180382,47,24.861936903578002,828,437.9932714077146,309.117,163.51590165868402,145,76.70172023444277,415,219.52561308478448,52,27.506823808213962,815,431.1165654556611,,,,,,,,,,,480.0,,False,False,False
2022-02-22,386.97556,204.7013258561492,168,88.86819999576818,503,266.07562260637735,68,35.97046190304903,1017,537.9699964029538,295.8427,156.49410197511315,128,67.70910475868051,357,188.8449249910074,52,27.506823808213962,740,391.4432618861217,,,,,,,,,,,303.0,,False,False,False
2022-02-23,402.00375,212.65088580548763,184,97.33183809060324,509,269.2494868919405,64,33.854552379340255,995,526.3324940225556,283.44135,149.93406366556883,125,66.12217261589895,352,186.20003808637142,43,22.746027379869236,682,360.76257379234465,,,,,,,,,,,342.0,,False,False,False
2022-02-24,372.153,196.86052110046148,163,86.22331309113223,469,248.09039165485285,65,34.38352976026745,956,505.70237616639514,271.84805,143.80146749317646,122,64.53524047311737,375,198.36651784769683,42,22.217049998942045,686,362.8784833160534,,,,,,,,,,,362.0,,False,False,False
2022-02-25,288.15338,152.42662047967315,134,70.88296904424367,389,205.77220118067754,45,23.80398214172362,708,374.51598569645165,261.0019,138.06410133838654,115,60.83239880662703,338,178.79435475339073,49,25.919891665432388,666,352.29893569750953,,,,,,,,,,,205.0,,False,False,False
2022-02-26,184.57085,97.63380512595177,84,44.43409999788409,235,124.30968451789002,34,17.985230951524514,447,236.4528892744546,250.84834,132.69309420138597,123,65.06421785404457,336,177.73639999153636,45,23.80398214172362,618,326.90802141300435,,,,,,,,,,,67.0,,False,False,False
2022-02-27,84.93525,44.92882580962032,40,21.159095237087662,114,60.30342142569983,16,8.463638094835064,221,116.90400118490935,241.3366,127.66160070896149,119,62.94830833033579,323,170.8596940394829,45,23.80398214172362,603,318.9733606990965,1913.4356651611329,1012.1641867296147,1352.0,715.1774190135629,2310.0,1221.9377499418124,954.0,504.6444214045407,3417.0,1807.5157106282134,0.0,1759.0,False,False,False
2022-02-28,231.87248,122.65529949218035,106,56.07160237828231,313,165.56992023021095,39,20.63011785616047,559,295.6983559383001,232.42017,122.94501066207886,120,63.47728571126298,317,167.68582975391973,46,24.33295952265081,546,288.8216499862466,1836.7389158325195,971.5933411441355,1296.0,685.5546856816402,2219.0,1173.8008082774381,942.0,498.2966928334144,3134.0,1657.8151118258183,331.0,1610.0,False,False,False
2022-03-01,292.4415,154.69493810087442,144,76.17274285351559,407,215.29379403736698,55,29.093755950995536,694,367.11030236347096,224.05661,118.52087918668985,110,58.18751190199107,306,161.8670785637206,44,23.275004760796428,575,304.16199403313516,1764.953126159668,933.6202821352003,1297.0,686.0836630625674,2146.0,1135.1854594697531,915.0,484.0143035483802,3044.0,1610.2071475423709,303.0,1610.0,False,False,False
2022-03-02,319.8599,169.19864574447274,160,84.63638094835065,450,238.0398214172362,59,31.209665474704302,797,421.59497259897165,216.20723,114.36872882768512,99,52.368760711791964,283,149.7005988023952,44,23.275004760796428,485,256.5540297496879,1697.7189445800782,898.0549208544456,1293.0,683.9677535388587,2070.0,1094.9831785192866,911.0,481.8983940246715,2859.0,1512.3463320708406,288.0,1556.0,False,False,False
2022-03-03,298.78323,158.04957365617156,140,74.05683332980682,385,203.65629165696873,52,27.506823808213962,648,342.7773428408201,208.83607,110.4695606045425,99,52.368760711791964,283,149.7005988023952,37,19.572163094306088,513,271.3653964156493,1634.7067239379883,864.7228814127866,1270.0,671.8012737775333,1955.0,1034.1507797126596,895.0,473.43475592983646,2712.0,1434.5866570745434,301.0,1495.0,False,False,False
2022-03-04,242.42616,128.23796132579446,125,66.12217261589895,331,175.0915130869004,44,23.275004760796428,602,318.44438331816934,201.90923,106.80541163310409,92,48.66591904530162,259,137.0051416601426,33,17.456253570597323,462,244.38754998836248,1575.6139769287108,833.464154868026,1217.0,643.7654725883921,1863.0,985.4848606673579,876.0,463.3841856922198,2542.0,1344.6605023169209,196.0,1486.0,False,False,False
2022-03-05,150.4484,79.58379574120045,77,40.731258331393754,208,110.02729523285585,29,15.340344046888555,358,189.37390237193458,195.39728,103.360740467906,96,50.781828569010386,253,133.83127737457946,38,20.10114047523328,439,232.2210702270371,1520.1629432983398,804.1318123285266,1180.0,624.1933094940861,1802.0,953.2172404307992,854.0,451.74668331182164,2387.0,1262.6690082732061,80.0,1499.0,False,False,False
