,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-03-22,1141.548,365.353818051517,361,115.53848615778524,1495,478.4765562489998,112,35.84573531765082,3326,1064.4903184509521,812.8976,260.16884949058294,272,87.05392862858058,1095,350.4560729716755,73,23.363738198111697,2373,759.4815170427269,,,,,,,,,,,1030.0,,False,False,False
2022-03-23,1327.6848,424.9271471053362,408,130.58089294287086,1785,571.29140662506,94,30.084813570171228,4004,1281.485037606017,775.9172,248.3332296833396,247,79.0526484237478,1060,339.2542806849096,63,20.16322611617859,2373,759.4815170427269,,,,,,,,,,,984.0,,False,False,False
2022-03-24,1115.3511,356.96947015821934,365,116.8186909905585,1549,495.75932149143864,84,26.88430148823812,3182,1018.4029444711153,741.3641,237.27447260171175,254,81.29300688110098,1059,338.93422947671627,64,20.4832773243719,2312,739.9583933429349,,,,,,,,,,,1291.0,,False,False,False
2022-03-25,711.43475,227.69556380808353,278,88.97423587774044,942,301.48823811809893,70,22.403584573531763,1918,613.8582173147704,709.0689,226.93835198879242,262,83.85341654664747,976,312.36997919667147,71,22.723635781725076,2094,670.1872299567931,,,,,,,,,,,1056.0,,False,False,False
2022-03-26,356.81943,114.20048540458083,125,40.006401024163864,476,152.344375100016,36,11.521843494959194,1024,327.7324371899504,678.8746,217.2746229916811,238,76.172187550008,876,280.3648583773404,66,21.12337974075852,1896,606.8170907345175,,,,,,,,,,,15.0,,False,False,False
2022-03-27,273.64203,87.57946197874844,100,32.00512081933109,395,126.42022723635782,27,8.641382621219396,873,279.40470475276044,650.63794,208.2374645397067,207,66.25060009601536,901,288.36613858217316,52,16.64266282605217,1804,577.372379580733,,,,,,,,,,,8.0,,False,False,False
2022-03-28,709.4399,227.0570956170559,270,86.41382621219395,979,313.33013282125137,83,26.564250280044806,1858,594.6551448231717,624.22565,199.78417549282312,217,69.45111217794847,831,265.96255400864135,53,16.96271403424548,1826,584.4135061609858,4992.986463378907,1598.0113500972657,3403.0,1089.1342614818373,6228.0,1993.2789246279406,2088.0,668.2669227076332,9306.0,2978.3965434469515,897.0,5281.0,False,False,False
2022-03-29,937.1021,299.92065392434597,346,110.73771803488557,1308,418.6269803168507,89,28.484557529204675,2511,803.6485837734037,599.5159,191.87580328434706,234,74.89198271723475,819,262.1219395103216,61,19.523123699791967,1736,555.6088974235878,4779.605006103516,1529.7183568902276,3252.0,1040.8065290446473,5983.0,1914.866378620579,2124.0,679.7887662025925,8873.0,2839.814370299248,905.0,5156.0,False,False,False
2022-03-30,1034.4943,331.09113574028015,373,119.37910065610497,1449,463.7542006721076,81,25.924147863658188,3100,992.1587453992639,576.395,184.47592156007886,231,73.93182909265482,809,258.92142742838854,59,18.883021283405345,1655,529.6847495599295,4580.082061035157,1465.8607972588115,3163.0,1012.3219715154424,5715.0,1829.0926548247721,2107.0,674.3478956633062,8566.0,2741.5586493839014,1119.0,5291.0,False,False,False
2022-03-31,890.045,284.85998045653105,318,101.77628420547289,1182,378.3005280844935,80,25.604096655464872,2257,722.3555768923028,554.75806,177.5509910658002,221,70.73131701072171,810,259.24147863658186,65,20.80332853256521,1592,509.52152344375105,4393.475640869141,1406.1371870280498,3140.0,1004.9607937269964,5499.0,1759.9615938550166,2121.0,678.8286125780126,8049.0,2576.0921747479597,1182.0,5182.0,False,False,False
2022-04-01,492.96457,157.77390217408538,168,53.76860297647624,644,206.11297807649225,45,14.40230436869899,1427,456.7130740918547,534.50977,171.0704993456602,205,65.61049767962874,748,239.39830372859657,58,18.562970075212036,1490,476.8763002080333,4218.916341796875,1350.2692724585934,3030.0,969.7551608257322,5199.0,1663.9462313970237,2037.0,651.9443110897744,7439.0,2380.86093775004,779.0,4905.0,False,False,False
2022-04-02,250.09836,80.04428236745298,99,31.685069611137784,359,114.89838374139862,25,8.001280204832772,680,217.63482157145143,515.5598,165.0055404752493,189,60.48967834853577,719,230.11681869099056,48,15.362457993278925,1324,423.7477996479437,4055.6015969238283,1298.0001910461924,2983.0,954.7127540406465,5042.0,1613.6981917106737,1973.0,631.4610337654025,7098.0,2271.723475756121,22.0,4912.0,False,False,False
2022-04-03,196.99384,63.048116862773895,76,24.32389182269163,274,87.69403104496719,18,5.760921747479597,544,174.10785725716116,497.82642,159.32994429022074,195,62.40998559769563,692,221.47543606977115,41,13.122099535925749,1445,462.4739958393343,3902.7903591308595,1249.0927697650375,2894.0,926.2281965114418,4797.0,1535.2856457033124,1960.0,627.3003680588895,6653.0,2129.300688110098,0.0,4904.0,False,False,False
2022-04-04,515.81006,165.08563421666622,178,56.96911505840935,721,230.7569211073772,49,15.682509201472234,1422,455.1128180508881,481.2334,154.019333422184,155,49.607937269963195,620,198.43174907985278,43,13.76220195231237,1282,410.30564890382465,3759.7982575683595,1203.3279748978587,2797.0,895.1832293166907,4613.0,1476.3962233957434,1835.0,587.2939670347256,6523.0,2087.6940310449672,1045.0,5052.0,False,False,False
2022-04-05,703.4819,225.1502126455307,260,83.21331413026084,931,297.9676748279725,70,22.403584573531763,1878,601.0561689870378,465.71042,149.05118150636554,173,55.36885901744279,650,208.0332853256521,42,13.44215074411906,1267,405.50488078092496,3625.993025390625,1160.5034486767884,2676.0,856.4570331253001,4421.0,1414.9463914226276,1808.0,578.6525844135062,6311.0,2019.8431749079853,1045.0,5192.0,False,False,False
2022-04-06,787.33636,251.98794901371002,300,96.01536245799328,1106,353.97663626180184,100,32.00512081933109,2133,682.6692270763322,451.19223,144.4046152755618,166,53.12850056008961,636,203.55256841094578,42,13.44215074411906,1350,432.06913106096977,3500.7906271972656,1120.4322698663036,2517.0,805.5688910225637,4293.0,1373.9798367738838,1700.0,544.0870539286286,6132.0,1962.5540086413828,894.0,4967.0,False,False,False
2022-04-07,648.26843,207.47908856719732,220,70.4112658025284,866,277.16434629540726,56,17.92286765882541,2009,642.9828772603616,437.6188,140.06042620167136,147,47.04752760441671,612,195.87133941430628,37,11.841894703152505,1239,396.54344695151224,3383.651408935547,1082.9417215348205,2410.0,771.3234117458794,4155.0,1329.812770043207,1637.0,523.92382781245,5957.0,1906.5450472075534,983.0,4768.0,False,False,False
2022-04-08,372.6374,119.26305014640093,111,35.525684109457515,507,162.26596255400864,33,10.56168987037926,1083,346.6154584733558,424.9348,136.00089587271214,129,41.28660585693711,567,181.46903504560728,33,10.56168987037926,1250,400.0640102416387,3274.076776123047,1047.8722279158414,2276.0,728.4365498479757,4091.0,1309.3294927188351,1536.0,491.5986557849256,5797.0,1855.3368538966233,326.0,4315.0,False,False,False
2022-04-09,189.22325,60.561130521818995,68,21.763482157145145,240,76.81228996639462,17,5.440870539286286,548,175.38806208993438,413.08914,132.20967957749963,140,44.807169147063526,559,178.9086253800608,39,12.481997119539125,1226,392.3827812449992,3171.606021850586,1015.0763392064605,2198.0,703.4725556088974,3965.0,1269.0030404864779,1431.0,457.99327892462793,5665.0,1813.0900944151065,0.0,4293.0,False,False,False
2022-04-10,157.45009,50.39208917878568,44,14.08225316050568,215,68.81100976156185,12,3.8406144983197312,461,147.54360697711633,402.0339,128.67143377661705,140,44.807169147063526,537,171.86749879980798,33,10.56168987037926,1168,373.81981116978716,3075.81348046875,984.4178206012962,2164.0,692.5908145303248,3786.0,1211.7138742198752,1323.0,423.42774843975036,5399.0,1727.9564730356856,0.0,4293.0,False,False,False
2022-04-11,412.35623,131.97511434555054,145,46.40742518803008,535,171.22739638342134,37,11.841894703152505,1145,366.45863338134103,391.72577,125.372305046767,130,41.60665706513042,517,165.46647463594175,35,11.201792286765881,1254,401.3442150744119,2986.305956542969,955.7708294264582,2067.0,661.5458473355736,3695.0,1182.589214274284,1253.0,401.0241638662186,5580.0,1785.885741718675,608.0,3856.0,False,False,False
2022-04-12,570.46356,182.57754854857922,190,60.809729556729074,757,242.27876460233637,53,16.96271403424548,1744,558.1693070891342,382.12463,122.29945277795196,120,38.40614498319731,488,156.18498959833573,30,9.601536245799327,1125,360.0576092174748,2902.720340209961,929.0191519314966,1962.0,627.940470475276,3560.0,1139.382301168187,1115.0,356.85709713554166,5729.0,1833.5733717394783,632.0,3443.0,True,False,False
2022-04-13,648.70624,207.61920604854822,209,66.89070251240199,862,275.88414146263403,51,16.322611617858858,2048,655.4648743799008,373.1928,119.44080470129848,122,39.04624739958393,516,165.14642342774843,32,10.24163866218595,1157,370.29924787966075,2824.721394897461,904.055495246427,1832.0,586.3338134101457,3529.0,1129.4607137141943,1102.0,352.6964314290287,5769.0,1846.3754200672106,519.0,3068.0,True,False,False
2022-04-14,511.34518,163.65664778277278,164,52.488398143702995,676,216.3546167386782,38,12.161945911345814,1567,501.5202432389182,364.89716,116.78577866405249,117,37.44599135861738,459,146.90350456072971,30,9.601536245799327,1090,348.85581693070895,2751.999787353516,880.7808568902275,1734.0,554.9687950072012,3430.0,1097.7756441030565,1052.0,336.6938710193631,5553.0,1777.2443590974556,0.0,2085.0,True,False,False
2022-04-15,304.3471,97.40666137076914,91,29.124659945591297,360,115.21843494959192,24,7.6812289966394625,921,294.7671627460394,357.20538,114.32401370257139,107,34.24547927668427,440,140.8225316050568,27,8.641382621219396,1030,329.6527444391103,2684.2702056884764,859.1039224479041,1653.0,529.044647143543,3357.0,1074.4119059049447,991.0,317.17074731957115,5543.0,1774.0438470155225,0.0,1759.0,True,False,False
2022-04-16,162.81854,52.110268734395504,47,15.042406785085614,206,65.93054888782204,13,4.160665706513043,507,162.26596255400864,350.0888,112.04634793102741,109,34.88558169307089,471,150.74411905904947,32,10.24163866218595,1067,341.49463914226277,2621.2697575073244,838.9405528908064,1563.0,500.240038406145,3288.0,1052.3283725396063,918.0,293.80700912145943,5637.0,1804.1286605856938,0.0,1759.0,True,False,False
2022-04-17,135.66039,43.41827007010579,38,12.161945911345814,162,51.848295727316376,9,2.8804608737397985,430,137.6220195231237,343.52063,109.94418989866972,98,31.365018402944468,415,132.82125140022404,23,7.361177788446152,1037,331.8931028964634,2562.7564399414064,820.2132949084354,1425.0,456.0729716754681,3273.0,1047.5276044167067,835.0,267.2427588414146,5747.0,1839.3342934869577,,,False,False,True
2022-04-18,357.9601,114.5655638538301,108,34.565530484877584,438,140.1824291886702,24,7.6812289966394625,1047,335.09361497839654,337.4776,108.01011230796576,95,30.404864778364537,430,137.6220195231237,24,7.6812289966394625,1108,354.6167386781885,2508.507635498047,802.8508995032955,1386.0,443.590974555929,3154.0,1009.4415106417027,775.0,248.03968634981598,5793.0,1854.0566490638503,,,False,False,True
2022-04-19,501.22025,160.41614580899477,121,38.72619619139062,640,204.83277324371898,25,8.001280204832772,1720,550.4880780924948,331.93652,106.23668786138296,85,27.204352696431428,398,127.38038086093776,20,6.401024163866218,1118,357.8172507601216,2458.3190117797853,786.7879698447065,1284.0,410.94575132021123,3070.0,982.5572091534646,752.0,240.67850856136982,5779.0,1849.575932149144,,,False,False,True
2022-04-20,572.962,183.37717046961188,146,46.727476396223395,699,223.71579452712433,33,10.56168987037926,1766,565.2104336693872,326.87735,104.61749043315649,84,26.88430148823812,401,128.34053448551768,22,7.04112658025284,1044,334.1334613538166,2412.0032028198243,771.9645392286203,1227.0,392.70283245319246,3030.0,969.7551608257322,682.0,218.27492398783804,5692.0,1821.7314770363257,,,False,False,True
2022-04-21,458.78595,146.83499466627836,106,33.92542806849096,528,168.98703792606815,27,8.641382621219396,1538,492.2387582013122,322.28268,103.1469670124352,74,23.68378940630501,396,126.74027844455114,20,6.401024163866218,1045,334.4535125620099,2369.388856994629,758.325766360899,1154.0,369.3390942550808,2928.0,937.1099375900143,633.0,202.5924147863658,5930.0,1897.903664586334,,,False,False,True
