countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-65.2,553922.0
7131,LK,Ahrweiler,-77.9,127770.0
9771,LK,Aichach-Friedberg,-92.9,130916.0
8425,LK,Alb-Donau-Kreis,-86.5,192104.0
16077,LK,Altenburger,-96.8,92344.0
7132,LK,Altenkirchen,-72.3,129171.0
15081,LK,Altmarkkreis,-96.4,86164.0
9171,LK,Altötting,-90.6,108485.0
7331,LK,Alzey-Worms,-82.9,127274.0
9361,SK,Amberg,-84.5,41861.0
9371,LK,Amberg-Sulzbach,-80.9,103568.0
3451,LK,Ammerland,56.599999999999994,121435.0
15082,LK,Anhalt-Bitterfeld,-98.1,164817.0
9561,SK,Ansbach,-75.2,41159.0
9571,LK,Ansbach,-64.80000000000001,181314.0
9661,SK,Aschaffenburg,-90.0,68986.0
9671,LK,Aschaffenburg,-78.7,173695.0
9761,SK,Augsburg,-89.4,286374.0
9772,LK,Augsburg,-84.9,245600.0
3452,LK,Aurich,-88.4,189199.0
7133,LK,Bad,-94.8,156821.0
7332,LK,Bad,-91.9,132203.0
9173,LK,Bad,-88.5,124930.0
9672,LK,Bad,-85.8,103106.0
8211,SK,Baden-Baden,-87.8,54160.0
9461,SK,Bamberg,-97.0,73331.0
9471,LK,Bamberg,-96.7,145570.0
12060,LK,Barnim,-95.9,177411.0
14625,LK,Bautzen,-89.2,306273.0
9462,SK,Bayreuth,-78.1,72148.0
9472,LK,Bayreuth,-74.8,104306.0
9172,LK,Berchtesgadener,-96.2,103907.0
6431,LK,Bergstraße,-75.2,266928.0
11001,SK,Berlin,-90.0,357637.0
11002,SK,Berlin,-92.6,272385.0
11003,SK,Berlin,-97.0,384810.0
11004,SK,Berlin,-85.8,308373.0
11005,SK,Berlin,-97.1,229577.0
11006,SK,Berlin,-85.6,284240.0
11007,SK,Berlin,-88.0,332821.0
11008,SK,Berlin,-82.2,320017.0
11009,SK,Berlin,-94.6,249754.0
11010,SK,Berlin,-92.1,256166.0
11011,SK,Berlin,51.800000000000004,273455.0
11012,SK,Berlin,-94.7,250796.0
7231,LK,Bernkastel-Wittlich,-87.6,111828.0
8426,LK,Biberach,-90.6,194019.0
5711,SK,Bielefeld,69.19999999999999,333090.0
7134,LK,Birkenfeld,-83.6,80615.0
7232,LK,Bitburg-Prüm,-91.3,97180.0
5911,SK,Bochum,-98.0,364742.0
8435,LK,Bodenseekreis,-76.0,212201.0
5314,SK,Bonn,-92.7,318809.0
5554,LK,Borken,63.0,369666.0
5512,SK,Bottrop,-68.7,117143.0
12051,SK,Brandenburg,-91.6,71574.0
