countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,89.2,553922.0
7131,LK,Ahrweiler,93.60000000000001,127770.0
9771,LK,Aichach-Friedberg,-71.0,130916.0
8425,LK,Alb-Donau-Kreis,-68.4,192104.0
16077,LK,Altenburger,-62.0,92344.0
7132,LK,Altenkirchen,88.4,129171.0
15081,LK,Altmarkkreis,75.2,86164.0
9171,LK,Altötting,58.699999999999996,108485.0
7331,LK,Alzey-Worms,81.89999999999999,127274.0
9361,SK,Amberg,89.8,41861.0
9371,LK,Amberg-Sulzbach,57.099999999999994,103568.0
3451,LK,Ammerland,99.8,121435.0
15082,LK,Anhalt-Bitterfeld,91.0,164817.0
9561,SK,Ansbach,92.2,41159.0
9571,LK,Ansbach,84.6,181314.0
9661,SK,Aschaffenburg,88.7,68986.0
9671,LK,Aschaffenburg,86.5,173695.0
9761,SK,Augsburg,-66.6,286374.0
9772,LK,Augsburg,-59.8,245600.0
3452,LK,Aurich,99.6,189199.0
7133,LK,Bad,92.60000000000001,156821.0
7332,LK,Bad,-64.5,132203.0
9173,LK,Bad,-95.1,124930.0
9672,LK,Bad,50.7,103106.0
8211,SK,Baden-Baden,60.0,54160.0
9461,SK,Bamberg,82.69999999999999,73331.0
9471,LK,Bamberg,96.8,145570.0
12060,LK,Barnim,93.10000000000001,177411.0
14625,LK,Bautzen,74.9,306273.0
9462,SK,Bayreuth,66.3,72148.0
9472,LK,Bayreuth,-61.3,104306.0
9172,LK,Berchtesgadener,52.400000000000006,103907.0
6431,LK,Bergstraße,83.3,266928.0
11001,SK,Berlin,99.4,357637.0
11002,SK,Berlin,99.7,272385.0
11003,SK,Berlin,99.5,384810.0
11004,SK,Berlin,99.1,308373.0
11005,SK,Berlin,94.89999999999999,229577.0
11006,SK,Berlin,99.5,284240.0
11007,SK,Berlin,98.2,332821.0
11008,SK,Berlin,97.1,320017.0
11009,SK,Berlin,97.8,249754.0
11010,SK,Berlin,50.5,256166.0
11011,SK,Berlin,98.6,273455.0
11012,SK,Berlin,99.4,250796.0
7231,LK,Bernkastel-Wittlich,88.8,111828.0
8426,LK,Biberach,-67.8,194019.0
5711,SK,Bielefeld,96.8,333090.0
7134,LK,Birkenfeld,87.9,80615.0
7232,LK,Bitburg-Prüm,97.6,97180.0
5911,SK,Bochum,92.0,364742.0
8435,LK,Bodenseekreis,96.0,212201.0
5314,SK,Bonn,99.3,318809.0
5554,LK,Borken,62.2,369666.0
5512,SK,Bottrop,76.2,117143.0
12051,SK,Brandenburg,97.5,71574.0
3101,SK,Braunschweig,83.3,251364.0
8315,LK,Breisgau-Hochschwarzwald,66.0,257343.0
4011,SK,Bremen,99.8,557464.0
4012,SK,Bremerhaven,69.3,114025.0
15084,LK,Burgenlandkreis,94.8,184081.0
8115,LK,Böblingen,67.5,381281.0
15083,LK,Börde,82.69999999999999,173473.0
8235,LK,Calw,-68.0,155359.0
3351,LK,Celle,75.4,177971.0
9372,LK,Cham,92.2,126359.0
14511,SK,Chemnitz,92.60000000000001,248645.0
3453,LK,Cloppenburg,-51.2,164734.0
9463,SK,Coburg,97.3,41257.0
9473,LK,Coburg,99.8,86599.0
7135,LK,Cochem-Zell,-51.9,62391.0
5558,LK,Coesfeld,92.0,218401.0
12052,SK,Cottbus,99.0,99687.0
3352,LK,Cuxhaven,97.8,198103.0
9174,LK,Dachau,69.19999999999999,149370.0
12061,LK,Dahme-Spreewald,98.8,164528.0
6411,SK,Darmstadt,87.3,155353.0
6432,LK,Darmstadt-Dieburg,87.1,292773.0
9271,LK,Deggendorf,82.3,116596.0
