,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-11-13,64.40127,52.54372372291982,33,26.924049703427514,87,70.98158558176344,14,11.422324116605612,145,118.3026426362724,90.65759,73.96574364975095,48,39.16225411407638,116,94.64211410901792,20,16.31760588086516,213,173.78250263121396,,,,,,,,,,,112.0,,False,False,False
2021-11-14,34.02726,27.76217006612569,18,14.685845292778643,45,36.71461323194661,7,5.711162058302806,79,64.45454322941738,91.60779,74.74098820239305,49,39.978134408119644,120,97.90563528519097,22,17.949366468951673,210,171.33486174908418,,,,,,,,,,,16.0,,False,False,False
2021-11-15,57.080544,46.57089011743665,29,23.66052852725448,76,62.00690234728761,12,9.790563528519096,131,106.8803185196668,92.61284,75.56098862551153,49,39.978134408119644,124,101.16915646136398,23,18.765246762994934,211,172.15074204312745,,,,,,,,,,,9.0,,False,False,False
2021-11-16,116.86794,95.35024873912334,64,52.216338818768506,160,130.54084704692127,29,23.66052852725448,270,220.28767939167963,93.67427,76.42699056304991,53,43.24165558429267,124,101.16915646136398,23,18.765246762994934,232,189.28422821803585,,,,,,,,,,,121.0,,False,False,False
2021-11-17,145.28438,118.53466276079416,82,66.90218411154716,198,161.54429822056508,37,30.187570879600546,338,275.7675393866212,94.79359,77.34022219665349,52,42.42577529024941,124,101.16915646136398,20,16.31760588086516,204,166.4395799848246,,,,,,,,,,,159.0,,False,False,False
2021-11-18,125.49497,102.3888704366982,71,57.92750087707132,165,134.62024851713755,32,26.108169409384253,278,226.81472174402572,95.97272,78.30224931240082,51,41.60989499620615,125,101.98503675540725,20,16.31760588086516,210,171.33486174908418,,,,,,,,,,,150.0,,False,False,False
2021-11-19,122.80546,100.1945580355823,69,56.2957402889848,165,134.62024851713755,31,25.292289115340996,272,221.9194399797662,97.21345,79.31453874334693,54,44.05753587833593,122,99.53739587327748,23,18.765246762994934,210,171.33486174908418,656.532128326416,535.6516259078022,513.0,418.5465908441913,769.0,627.4119461192654,375.0,305.95511026622177,1045.0,852.5949072752045,162.0,729.0,False,False,False
2021-11-20,87.46975,71.36484491638839,49,39.978134408119644,116,94.64211410901792,24,19.58112705703819,186,151.75373469204598,98.51749,80.37847583182156,55,44.87341617237919,131,106.8803185196668,28,22.844648233211224,215,175.41426321930047,664.3920422668457,542.0643748046747,524.0,427.5212740786672,777.0,633.9389884716114,389.0,317.37743438282735,1049.0,855.8584284513777,155.0,772.0,False,False,False
2021-11-21,54.438545,44.415335287339985,29,23.66052852725448,70,57.111620583028056,13,10.606443822562353,122,99.53739587327748,99.88712,81.49593486450613,58,47.32105705450896,131,106.8803185196668,26,21.212887645124706,217,177.04602380738697,672.6714270019531,548.8193616568515,541.0,441.3912390774026,782.0,638.0183899418276,400.0,326.3521176173032,1046.0,853.4107875692478,28.0,784.0,False,False,False
2021-11-22,91.83504,74.92639706470072,52,42.42577529024941,123,100.35327616732073,26,21.212887645124706,204,166.4395799848246,101.32465,82.66879012808204,56,45.68929646642245,133,108.51207910775331,27,22.028767939167967,219,178.67778439547348,681.3831496276855,555.9270844743572,541.0,441.3912390774026,782.0,638.0183899418276,416.0,339.4062023219953,1065.0,868.9125131560697,36.0,811.0,False,False,False
