,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,166.72200277832147,776.7506954916214,99.83674113455808,798.9973842166912,549.412353515625,2559.6887069091795,329,2633.0
1,09576,385.0139016176882,1825.5370547242944,180.5977305417932,695.2213520856641,481.806396484375,2284.4770702819824,226,870.0
2,07334,30.258912985399196,196.12544236632237,103.68962239695844,402.19005050941456,38.520503997802734,249.67357189559937,132,512.0
3,06631,860.6337440433468,3809.007070594513,21.350825868115496,665.509785038068,1894.5302734375,8384.843444641114,47,1465.0
4,10046,61.71359405634304,362.0528981263259,0.0,535.4812581559645,54.85844802856445,321.8360622024536,0,476.0
5,01058,92.93527960594751,490.38782572007153,146.0917678213464,913.5358646043687,251.27655029296875,1325.900795425415,395,2470.0
6,03459,600.1862351996696,2697.921069682772,28.206066259121588,671.6394985464101,2149.140869140625,9660.688787109375,101,2405.0
7,05316,547.957883370027,2645.4162425736226,42.205190626777664,526.0357092612868,895.8399047851562,4324.911652496338,69,860.0
8,15089,134.11018322903163,621.0960500009235,34.06288924476982,218.10417143292912,263.78802490234375,1221.6648755493163,67,429.0
9,04011,158.45447601212814,669.1376161611585,45.92224789403441,562.1887691402494,883.32666015625,3730.2013205566404,256,3134.0
10,05966,39.756760076035306,203.38166007734048,69.66597000696659,360.7963920360796,54.21430587768555,277.34140076446533,95,492.0
11,09174,74.64497046449253,430.29925378361577,138.58204458726652,494.7445939613042,111.4971923828125,642.7379953765869,207,739.0
12,08121,22.059703006087837,131.85976104336703,58.74338117111457,279.8469408568375,27.03791618347168,161.61655331802368,72,343.0
13,12072,60.92848662929839,304.52207820109794,45.85669477172537,361.9621773981523,99.6503677368164,498.0549945602417,75,592.0
14,07135,79.09025273671033,462.4917763103511,133.03200782164095,645.9264958086903,49.34519958496094,288.55324415779114,83,403.0
15,09478,32.52657666477132,194.23124184442847,99.01732803240567,364.56379866476635,21.68058967590332,129.4648342514038,66,243.0
16,05770,33.73425076552767,203.56648495669108,183.35729116754513,557.7383804504072,105.60507202148438,637.2648811569214,574,1746.0
17,15003,27.119608413695577,142.4557816889571,61.08865066200583,313.92778812419664,63.927154541015625,335.8010422706604,144,740.0
18,12069,91.42245842096823,453.432895847961,62.58593712958134,421.50680384998344,192.81910705566406,956.3353206329346,132,889.0
19,08315,216.30835847305445,1004.8404503997454,16.320630442638812,356.33376466428075,556.6544189453125,2585.8865602722167,42,917.0
20,05114,200.659853518401,1087.6660570128997,33.31201364460079,294.922360800199,451.77362060546875,2448.814867401123,75,664.0
21,05958,1845.8929490056375,5799.123045444007,158.0970723606888,695.323814651087,4868.76416015625,15295.882927124023,417,1834.0
22,08211,41.99008293658979,234.9789666847781,75.70162481536188,300.96011816838995,22.74182891845703,127.26460835647583,41,163.0
23,09661,134.5475676011822,683.7227067628603,95.67158553909488,372.53935581132407,92.81898498535156,471.67294648742677,66,257.0
24,09672,28.976896390825566,189.7072021148139,105.7164471514752,436.4440478730627,29.87691879272461,195.5995078125,109,450.0
25,09361,103.18717374236871,560.3316043275919,2.3888583645875636,248.4412699171066,43.19518280029297,234.56041288757325,1,104.0
26,07231,61.93631144856317,335.71810802344146,43.81729083950352,368.42293522194797,69.26213836669922,375.4268458404541,49,412.0
27,05124,66.01493563747692,379.8756907226436,98.27279843220606,508.5045965387406,231.0826416015625,1329.739660346985,344,1780.0
28,05154,660.3963116104428,2726.115056293957,12.566983633920545,443.7111913822715,2049.4541015625,8460.143682250977,39,1377.0
29,08237,39.6068254945246,229.05492531278225,70.54795109822511,295.0969173986733,46.03620147705078,266.23741133880617,82,343.0
30,08222,441.78822173263865,2178.4480452813555,16.678657858591144,313.951206749951,1350.9000244140625,6661.258432861328,51,960.0
31,06435,196.5166507561639,978.3296026355368,130.59647146782666,546.4175785763528,809.5621337890625,4030.287497833252,538,2251.0
32,08235,33.957226555899865,205.53751855695197,56.64300104918286,295.44474410880605,52.75560760498047,319.32103345489503,88,459.0
33,06438,57.78206203745579,351.32746358403017,105.07921245289428,557.6395466335787,200.7100372314453,1220.3605376815797,365,1937.0
34,09763,254.67750182017818,1182.4923813087526,7.468594559875722,303.22493913095434,170.4989471435547,791.6431745147705,5,203.0
35,15084,147.96939658187156,674.9386022422491,32.051107936180266,212.40649496688957,272.383544921875,1242.4337283935547,59,391.0
36,15090,13.358030646697596,79.78007536892078,17.351772483559195,157.03354097621073,15.396733283996582,91.95611047172547,20,181.0
37,06634,119.35567652205316,652.1687526426791,139.20470301148023,672.175697410016,215.21022033691406,1175.9254778900147,251,1212.0
38,03252,505.4262176574797,2323.748218858134,105.20565682724018,626.5131743109366,749.4510498046875,3445.6770964050293,156,929.0
39,05117,147.17655422785023,859.5184368267448,40.761351150178996,360.35397393636504,249.1375274658203,1454.9756194915772,69,610.0
40,15087,21.768688589071466,124.61483870245368,26.16542204118579,187.4009957003847,30.78266716003418,176.2153511123657,37,265.0
41,08311,173.13540200627338,844.0028601467886,6.625646552676099,332.16574717416177,391.9664306640625,1910.763395172119,15,752.0
42,09773,20.258200411250783,131.80803409972708,98.33465503568597,425.0594766058683,19.15919303894043,124.6574482498169,93,402.0
43,05374,590.9820092825935,2641.065974673779,40.226438278015884,627.5324371370479,1616.0521240234375,7222.047729064941,110,1716.0
44,03154,195.64389088114754,909.7972032140511,24.043715846994537,392.34972677595624,179.01416015625,832.4644409408569,22,359.0
45,09262,94.89736521927253,471.3285922419491,7.91045366451766,257.08974409682395,47.985801696777344,238.33201595306397,4,130.0
46,09471,32.030359650654006,188.3533167015223,103.04320945249707,454.07707632067047,46.62659454345703,274.185923122406,150,661.0
47,15086,39.41963534198997,202.37066072076644,44.71442749173874,241.0216701383966,36.14504623413086,185.55972993469237,41,221.0
48,03354,63.61412918305116,324.54836216362526,135.65272901372487,983.4822853495052,31.888490676879883,162.68960298538207,68,493.0
49,09463,39.98043967260717,219.46301135378397,104.22473762028261,370.84615943961023,16.49472999572754,90.54385459423065,43,153.0
50,09461,36.293059228620166,201.5660038840494,66.82030791888832,377.73929170473605,26.614063262939453,147.81036630821228,49,277.0
51,06533,717.1035496611472,3668.61743454608,27.91963797536092,538.616349274671,1232.8587646484375,6307.160465820312,48,926.0
52,16065,12.853008008562874,74.76217173552979,16.859032550901308,127.09116846064065,9.910954475402832,57.64911062526703,13,98.0
53,03257,49.79701600376916,296.27849033098266,98.58776231386759,631.2177509186587,77.78592681884766,462.8047786064148,154,986.0
54,09775,32.45465876933503,186.69483458033585,70.46016358501312,287.1251666089285,55.2732048034668,317.9581058254242,120,489.0
55,08126,51.73344172897004,290.6346914935509,96.20533485809713,352.14782948058195,57.000423431396484,320.2242094345093,106,388.0
56,06532,1027.3012840523745,4708.659841030312,189.59817037765586,520.9999723502668,2600.787841796875,11920.772859741212,480,1319.0
57,05970,65.75080132552361,332.8432495138923,149.21652421652422,641.3817663817664,184.6282501220703,934.6238446350097,419,1801.0
58,09673,42.525197024053696,266.9687213890289,115.3995710146382,406.4071848776388,33.90236282348633,212.83547375297547,92,324.0
59,06534,466.8904611942946,2121.2935930178396,11.417340493636871,592.4784191876562,1145.0068359375,5202.281620452881,28,1453.0
60,06414,80.28653233382181,436.7644977187721,209.2550087249926,795.7482857742797,221.76585388183594,1206.4221603088379,578,2198.0
61,05566,204.5838213715664,983.1743007718538,28.869532268468603,471.6108747919364,907.0714721679688,4359.139224304199,128,2091.0
62,08111,32.4186873525648,173.68866432630062,41.52384494771843,280.4061961913496,202.20767211914062,1083.362201095581,259,1749.0
63,15083,23.122734930122864,129.55649698736426,54.18710692730281,288.80575075083726,40.11170196533203,224.74554201889038,94,501.0
64,07316,20.96746167555564,158.37827171567957,83.02043434781788,426.4231400592464,11.112545013427734,83.93890022659302,44,226.0
65,07332,33.82614407093163,225.86515637030854,70.34636127773197,367.6164686126639,44.71917724609375,298.600512676239,93,486.0
66,16061,18.772975150785296,114.64475325069809,70.07155193683691,289.16851714779176,19.021717071533203,116.16379623126984,71,293.0
67,09674,36.27252979571496,229.26206121384826,0.0,296.7569548716615,30.679668426513672,193.91214399528502,0,251.0
68,03461,404.70287824120834,1778.1113822501932,61.63224599110255,537.8814195587131,361.1528015136719,1586.76881640625,55,480.0
69,07335,61.877910482527525,366.12274470181285,113.37004363317646,568.7555970504735,64.95076751708984,384.30440020370486,119,597.0
70,05378,456.66858422177245,2268.776586945926,39.96760148410669,491.9905634017027,1291.134521484375,6414.489356506348,113,1391.0
71,16068,28.622521894849392,137.34689405754673,1.4164305949008498,110.4815864022663,20.207500457763672,96.96690720462799,1,78.0
72,07141,41.45256193100846,251.7060589477903,72.03969468120413,376.38716883999905,51.21173858642578,310.96521640586855,89,465.0
73,09271,212.66198500977063,1020.3467519218924,56.60571546193694,276.1672784658136,247.9553680419922,1189.6834988708497,66,322.0
74,16064,10.47881554362814,65.33972634626244,20.898046032695945,191.88205902748095,11.031363487243652,68.78509011650085,22,202.0
75,05112,228.70817876575632,1165.6417877835224,33.181944950542615,286.01615126081214,1123.4854736328125,5725.993810546875,163,1405.0
76,08326,15.535649748910414,94.83688942923725,29.09639013966267,186.9800808975044,32.5701789855957,198.8236419506073,61,392.0
77,16069,13.602933528352215,84.03889498540069,7.749054615336929,196.825987229558,8.777156829833984,54.22525660037994,5,127.0
78,05915,1112.4764570469058,4313.14912651202,9.476189679872016,683.400502795476,1995.7493896484375,7737.66013848877,17,1226.0
79,06412,147.31740565220122,519.0404310366598,139.62286812394908,610.9012294455484,1079.376953125,3802.946953353882,1023,4476.0
80,03352,90.98088891199433,473.957670396102,97.4240672781331,654.2051357122305,180.23587036132812,938.92436378479,193,1296.0
81,04012,409.6030929689213,1728.551638445345,100.85507564130674,448.14733611050207,467.0499267578125,1970.9810057373047,115,511.0
