,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-09-08,12.598814,7.853300485294312,5,3.1166823539678483,17,10.596720003490685,2,1.2466729415871394,34,21.19344000698137,15.406033,9.603142098058015,6,3.740018824761418,20,12.466729415871393,2,1.2466729415871394,38,23.686785890155647,,,,,,,,,,,9.0,,False,False,False
2020-09-09,15.677067,9.77208765107207,6,3.740018824761418,22,13.713402357458534,2,1.2466729415871394,39,24.310122360949215,14.011644,8.733969298191369,6,3.740018824761418,19,11.843392945077824,2,1.2466729415871394,37,23.063449419362076,,,,,,,,,,,17.0,,False,False,False
2020-09-10,15.765577,9.827259054873139,7,4.363355295554988,21,13.090065886664961,2,1.2466729415871394,40,24.933458831742787,12.756663,7.951693260110915,5,3.1166823539678483,18,11.220056474284254,1,0.6233364707935697,32,19.94676706539423,,,,,,,,,,,4.0,,False,False,False
2020-09-11,11.58082,7.218747487058863,5,3.1166823539678483,17,10.596720003490685,1,0.6233364707935697,30,18.70009412380709,11.626131,7.2469912993256,5,3.1166823539678483,15,9.350047061903545,1,0.6233364707935697,29,18.07675765301352,,,,,,,,,,,5.0,,False,False,False
2020-09-12,7.3828044,4.6019711589906365,3,1.870009412380709,10,6.233364707935697,1,0.6233364707935697,19,11.843392945077824,10.606772,6.611587741645053,5,3.1166823539678483,15,9.350047061903545,1,0.6233364707935697,28,17.45342118221995,,,,,,,,,,,4.0,,False,False,False
2020-09-13,4.609485,2.8732602004311047,2,1.2466729415871394,6,3.740018824761418,0,0.0,13,8.103374120316404,9.686825,6.038151332177222,4,2.4933458831742787,13,8.103374120316404,1,0.6233364707935697,25,15.583411769839241,,,,,,,,,,,10.0,,False,False,False
2020-09-14,8.152137,5.081524068373255,3,1.870009412380709,11,6.856701178729267,1,0.6233364707935697,20,12.466729415871393,8.85584,5.520167906070128,4,2.4933458831742787,12,7.480037649522836,1,0.6233364707935697,22,13.713402357458534,82.94992506980896,51.70571354560576,59.0,36.776851776820614,100.0,62.333647079356965,40.0,24.933458831742787,145.0,90.3837882650676,4.0,53.0,False,False,False
2020-09-15,8.331299,5.193202377995476,4,2.4933458831742787,11,6.856701178729267,1,0.6233364707935697,21,13.090065886664961,8.104547,5.051859261584468,3,1.870009412380709,11,6.856701178729267,1,0.6233364707935697,20,12.466729415871393,75.64842541313172,47.15442251811211,56.0,34.9068423644399,89.0,55.4769459006277,37.0,23.063449419362076,131.0,81.65707767395763,23.0,67.0,False,True,False
2020-09-16,9.287728,5.789379792986438,4,2.4933458831742787,13,8.103374120316404,1,0.6233364707935697,24,14.960075299045672,7.424673,4.628069655154832,3,1.870009412380709,11,6.856701178729267,1,0.6233364707935697,18,11.220056474284254,69.06145720481872,43.04852500191285,51.0,31.79016001047205,82.0,51.11359060507271,34.0,21.19344000698137,114.0,71.06035767046694,9.0,59.0,False,False,False
2020-09-17,9.332249,5.817131022922695,4,2.4933458831742787,13,8.103374120316404,1,0.6233364707935697,24,14.960075299045672,6.808885,4.244226511218585,3,1.870009412380709,10,6.233364707935697,0,0.0,17,10.596720003490685,63.113682811737064,39.34106030265296,47.0,29.296814127297775,75.0,46.75023530951773,32.0,19.94676706539423,102.0,63.5803200209441,8.0,63.0,False,False,False
