,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-18,25.15108,9.402167052030563,14,5.233586165388799,33,12.336310246987884,7,2.6167930826943997,50,18.691379162102855,43.408707,16.227371816057712,26,9.719517164293485,55,20.56051707831314,13,4.859758582146743,85,31.775344575574856,,,,,,,,,,,20.0,,False,False,False
2021-01-19,56.164646,20.995893282815814,34,12.710137830229941,74,27.663241159912225,19,7.102724081599084,115,42.990172072836565,41.324326,15.448172052856535,24,8.971861997809372,52,19.43903432858697,12,4.485930998904686,82,30.65386182584868,,,,,,,,,,,25.0,,False,False,False
2021-01-20,61.106964,22.843468468636274,37,13.831620579956112,80,29.90620665936457,20,7.476551664841143,131,48.97141340470947,39.35682,14.712664415128529,24,8.971861997809372,50,18.691379162102855,13,4.859758582146743,82,30.65386182584868,,,,,,,,,,,30.0,,False,False,False
2021-01-21,54.01036,20.19056264543906,33,12.336310246987884,70,26.167930826943998,18,6.728896498357027,112,41.868689323110395,37.49892,14.018130605109036,22,8.224206831325256,48,17.943723995618743,11,4.112103415662628,73,27.289413576670167,,,,,,,,,,,39.0,,False,False,False
2021-01-22,46.371788,17.335053416900337,28,10.467172330777599,61,22.803482577765482,14,5.233586165388799,90,33.64448249178514,35.743958,13.362077879719436,23,8.598034414567312,46,17.196068829134624,11,4.112103415662628,73,27.289413576670167,,,,,,,,,,,25.0,,False,False,False
2021-01-23,34.39181,12.856608373112977,21,7.8503792480831995,45,16.82224124589257,11,4.112103415662628,72,26.91558599342811,34.085644,12.742153194267303,21,7.8503792480831995,43,16.074586079408455,11,4.112103415662628,68,25.420275660459883,,,,,,,,,,,37.0,,False,False,False
2021-01-24,13.477865,5.038397648604587,8,2.990620665936457,19,7.102724081599084,3,1.1214827497261715,29,10.840999914019656,32.51808,12.156155571574345,20,7.476551664841143,41,15.32693091292434,10,3.7382758324205714,67,25.046448077217825,,,,,,,,,,,31.0,207.0,False,False,False
2021-01-25,17.600336,6.579491309821606,11,4.112103415662628,22,8.224206831325256,5,1.8691379162102857,38,14.205448163198168,31.0358,11.602038284763694,19,7.102724081599084,40,14.953103329682286,9,3.3644482491785137,64,23.924965327491655,263.436,98.47964321895455,208.0,77.75613731434788,302.0,112.89593013910125,164.0,61.30772365169736,390.0,145.79275746440226,14.0,201.0,False,False,False
2021-01-26,40.493923,15.137744776438922,25,9.345689581051428,50,18.691379162102855,13,4.859758582146743,74,27.663241159912225,29.633663,11.077880481025204,18,6.728896498357027,39,14.579275746440226,10,3.7382758324205714,58,21.681999828039313,251.054,93.8509100832514,202.0,75.51317181489554,292.0,109.15765430668067,158.0,59.06475815224502,371.0,138.69003338280316,71.0,247.0,False,True,False
2021-01-27,42.73831,15.9767601871863,27,10.093344747535541,55,20.56051707831314,15,5.607413748630856,87,32.522999742058964,28.306929,10.581910464679822,17,6.355068915114971,36,13.457792996714055,8,2.990620665936457,57,21.308172244797255,239.38,89.48684687648363,195.0,72.89637873220113,276.0,103.17641297480776,150.0,56.074137486308565,354.0,132.33496446768822,91.0,308.0,False,True,False
2021-01-28,35.742443,13.361511810217053,22,8.224206831325256,45,16.82224124589257,10,3.7382758324205714,73,27.289413576670167,27.051035,10.112422751262784,17,6.355068915114971,36,13.457792996714055,9,3.3644482491785137,57,21.308172244797255,228.311,85.34894935757731,187.0,69.90575806626468,261.0,97.5689992261769,145.0,54.20499957009828,326.0,121.86779213691061,28.0,297.0,False,False,False
2021-01-29,31.949823,11.943725257879123,19,7.102724081599084,41,15.32693091292434,9,3.3644482491785137,64,23.924965327491655,25.86184,9.66786901699379,16,5.981241331872914,33,12.336310246987884,8,2.990620665936457,51,19.06520674534491,217.861,81.4424511126978,180.0,67.28896498357028,251.0,93.83072339375633,141.0,52.70968923713006,310.0,115.8865508050377,23.0,295.0,False,False,False
2021-01-30,24.797724,9.270073496736586,15,5.607413748630856,32,11.962482663745828,7,2.6167930826943997,51,19.06520674534491,24.735388,9.24677005968988,15,5.607413748630856,32,11.962482663745828,7,2.6167930826943997,48,17.943723995618743,208.007,77.75875410743058,172.0,64.29834431763382,240.0,89.7186199780937,135.0,50.466723737677704,297.0,111.02679222289096,17.0,275.0,False,False,False
2021-01-31,9.82319,3.672179445857182,6,2.242965499452343,12,4.485930998904686,3,1.1214827497261715,20,7.476551664841143,23.668032,8.847763092489913,14,5.233586165388799,29,10.840999914019656,7,2.6167930826943997,46,17.196068829134624,198.636,74.25561582486925,167.0,62.429206401423535,229.0,85.60651656243107,129.0,48.223758238225365,282.0,105.41937847426011,17.0,261.0,False,False,False
2021-02-01,13.128443,4.907774200546555,7,2.6167930826943997,17,6.355068915114971,4,1.4953103329682285,26,9.719517164293485,22.65625,8.469531167065725,13,4.859758582146743,29,10.840999914019656,7,2.6167930826943997,46,17.196068829134624,189.771,70.94163429942842,160.0,59.81241331872914,216.0,80.74675798028433,123.0,45.98079273877302,277.0,103.55024055804982,17.0,264.0,False,False,False
2021-02-02,29.892536,11.17465435527265,18,6.728896498357027,37,13.831620579956112,10,3.7382758324205714,58,21.681999828039313,21.696882,8.110893395496532,13,4.859758582146743,29,10.840999914019656,7,2.6167930826943997,45,16.82224124589257,181.406,67.81456656560862,150.0,56.074137486308565,207.0,77.38230973110582,117.0,43.73782723932068,263.0,98.31665439266101,31.0,224.0,False,False,False
2021-02-03,32.182636,12.03075735247694,19,7.102724081599084,41,15.32693091292434,11,4.112103415662628,65,24.29879291073371,20.78689,7.770712545607239,13,4.859758582146743,27,10.093344747535541,6,2.242965499452343,44,16.448413662650513,173.477,64.85048765808234,144.0,53.83117198685622,200.0,74.76551664841142,112.0,41.868689323110395,249.0,93.08306822727222,28.0,161.0,False,False,False
2021-02-04,28.475435,10.644902795320377,17,6.355068915114971,36,13.457792996714055,8,2.990620665936457,58,21.681999828039313,19.923447,7.447933603543788,12,4.485930998904686,26,9.719517164293485,6,2.242965499452343,42,15.700758496166399,165.965,62.042294852768,136.0,50.840551320919765,194.0,72.52255114895907,107.0,39.99955140690011,242.0,90.46627514457782,25.0,158.0,False,False,False
