countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-89.5,553922.0
7131,LK,Ahrweiler,70.0,127770.0
9771,LK,Aichach-Friedberg,-99.6,130916.0
8425,LK,Alb-Donau-Kreis,-92.9,192104.0
16077,LK,Altenburger,-97.5,92344.0
7132,LK,Altenkirchen,-65.4,129171.0
15081,LK,Altmarkkreis,-93.1,86164.0
9171,LK,Altötting,-82.5,108485.0
7331,LK,Alzey-Worms,-93.4,127274.0
9361,SK,Amberg,74.0,41861.0
9371,LK,Amberg-Sulzbach,78.60000000000001,103568.0
3451,LK,Ammerland,-94.7,121435.0
15082,LK,Anhalt-Bitterfeld,-100.0,164817.0
9561,SK,Ansbach,-81.5,41159.0
9571,LK,Ansbach,92.9,181314.0
9661,SK,Aschaffenburg,-97.8,68986.0
9671,LK,Aschaffenburg,-100.0,173695.0
9761,SK,Augsburg,-81.7,286374.0
9772,LK,Augsburg,-99.9,245600.0
3452,LK,Aurich,57.9,189199.0
7133,LK,Bad,-91.6,156821.0
7332,LK,Bad,-97.0,132203.0
9173,LK,Bad,-96.3,124930.0
9672,LK,Bad,84.7,103106.0
8211,SK,Baden-Baden,-96.5,54160.0
9461,SK,Bamberg,-69.0,73331.0
9471,LK,Bamberg,-52.6,145570.0
12060,LK,Barnim,-94.3,177411.0
14625,LK,Bautzen,-99.9,306273.0
9462,SK,Bayreuth,-78.4,72148.0
9472,LK,Bayreuth,-80.5,104306.0
9172,LK,Berchtesgadener,-96.3,103907.0
6431,LK,Bergstraße,-56.3,266928.0
11001,SK,Berlin,-99.8,357637.0
11002,SK,Berlin,-95.8,272385.0
11003,SK,Berlin,-99.8,384810.0
11004,SK,Berlin,-98.5,308373.0
11005,SK,Berlin,-99.0,229577.0
11006,SK,Berlin,-98.5,284240.0
11007,SK,Berlin,-90.8,332821.0
11008,SK,Berlin,-100.0,320017.0
11009,SK,Berlin,-99.9,249754.0
11010,SK,Berlin,-100.0,256166.0
11011,SK,Berlin,-99.9,273455.0
11012,SK,Berlin,-86.6,250796.0
7231,LK,Bernkastel-Wittlich,-93.6,111828.0
8426,LK,Biberach,-54.4,194019.0
5711,SK,Bielefeld,-100.0,333090.0
7134,LK,Birkenfeld,-100.0,80615.0
7232,LK,Bitburg-Prüm,-99.6,97180.0
5911,SK,Bochum,-92.3,364742.0
8435,LK,Bodenseekreis,-79.9,212201.0
5314,SK,Bonn,-84.5,318809.0
5554,LK,Borken,-94.9,369666.0
5512,SK,Bottrop,-99.7,117143.0
12051,SK,Brandenburg,-99.9,71574.0
3101,SK,Braunschweig,-88.7,251364.0
8315,LK,Breisgau-Hochschwarzwald,-67.0,257343.0
4011,SK,Bremen,63.800000000000004,557464.0
4012,SK,Bremerhaven,99.8,114025.0
15084,LK,Burgenlandkreis,-97.8,184081.0
8115,LK,Böblingen,-96.8,381281.0
15083,LK,Börde,-99.3,173473.0
8235,LK,Calw,66.4,155359.0
3351,LK,Celle,-64.0,177971.0
9372,LK,Cham,65.9,126359.0
14511,SK,Chemnitz,-74.4,248645.0
3453,LK,Cloppenburg,-74.5,164734.0
9463,SK,Coburg,-98.4,41257.0
9473,LK,Coburg,-97.3,86599.0
7135,LK,Cochem-Zell,-100.0,62391.0
5558,LK,Coesfeld,-97.5,218401.0
12052,SK,Cottbus,-99.7,99687.0
3352,LK,Cuxhaven,71.1,198103.0
9174,LK,Dachau,-98.1,149370.0
12061,LK,Dahme-Spreewald,-100.0,164528.0
6411,SK,Darmstadt,-81.1,155353.0
6432,LK,Darmstadt-Dieburg,-99.5,292773.0
9271,LK,Deggendorf,-97.1,116596.0
3401,SK,Delmenhorst,73.9,76323.0
15001,SK,Dessau-Roßlau,-96.3,82919.0
3251,LK,Diepholz,-99.9,213976.0
9773,LK,Dillingen,90.9,94575.0
9279,LK,Dingolfing-Landau,-78.2,94104.0
1051,LK,Dithmarschen,-100.0,132917.0
9779,LK,Donau-Ries,-99.3,131345.0
7333,LK,Donnersbergkreis,-92.9,75230.0
5913,SK,Dortmund,-91.7,586181.0
14612,SK,Dresden,-100.0,543825.0
5112,SK,Duisburg,-80.7,491231.0
5358,LK,Düren,-74.6,262828.0
5111,SK,Düsseldorf,-85.3,612178.0
9175,LK,Ebersberg,-99.1,137421.0
16061,LK,Eichsfeld,-52.800000000000004,101325.0
9176,LK,Eichstätt,-100.0,128805.0
16056,SK,Eisenach,-98.2,42417.0
12062,LK,Elbe-Elster,-100.0,104673.0
3402,SK,Emden,-63.4,50694.0
8316,LK,Emmendingen,-99.8,162082.0
3454,LK,Emsland,-99.0,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-87.7,325954.0
8236,LK,Enzkreis,-99.5,196066.0
9177,LK,Erding,-100.0,133747.0
16051,SK,Erfurt,-71.4,210118.0
9562,SK,Erlangen,-99.8,108336.0
9572,LK,Erlangen-Höchstadt,-98.2,134136.0
14521,LK,Erzgebirgskreis,-99.8,347665.0
5113,SK,Essen,-86.5,582624.0
8116,LK,Esslingen,-97.7,524127.0
5366,LK,Euskirchen,-59.0,191165.0
1001,SK,Flensburg,-91.3,85942.0
9474,LK,Forchheim,79.80000000000001,114834.0
7311,SK,Frankenthal,-97.9,48363.0
6412,SK,Frankfurt,-55.0,732688.0
12053,SK,Frankfurt,-99.8,58092.0
8311,SK,Freiburg,-97.4,226393.0
9178,LK,Freising,-54.6,173225.0
8237,LK,Freudenstadt,-100.0,116233.0
9272,LK,Freyung-Grafenau,-86.7,78122.0
3455,LK,Friesland,-79.1,97900.0
6631,LK,Fulda,-97.3,220132.0
9179,LK,Fürstenfeldbruck,-87.6,213481.0
9563,SK,Fürth,-100.0,124171.0
9573,LK,Fürth,-96.6,114291.0
9180,LK,Garmisch-Partenkirchen,-90.1,87385.0
5513,SK,Gelsenkirchen,-100.0,260368.0
16052,SK,Gera,-99.3,96011.0
7334,LK,Germersheim,-88.9,127303.0
6531,LK,Gießen,-74.4,262505.0
3151,LK,Gifhorn,-99.4,174205.0
3153,LK,Goslar,74.5,138236.0
16067,LK,Gotha,-69.5,136831.0
3456,LK,Grafschaft,78.9,135662.0
16076,LK,Greiz,-99.2,101114.0
6433,LK,Groß-Gerau,-99.7,266042.0
8117,LK,Göppingen,-98.9,252749.0
14626,LK,Görlitz,-99.9,260000.0
3159,LK,Göttingen,-60.099999999999994,329538.0
9774,LK,Günzburg,-96.5,123153.0
5754,LK,Gütersloh,-97.9,360642.0
5914,SK,Hagen,-79.2,189044.0
15002,SK,Halle,56.99999999999999,236991.0
2000,SK,Hamburg,-89.1,1787408.0
3252,LK,Hameln-Pyrmont,-99.5,148281.0
5915,SK,Hamm,-54.3,179397.0
3241,Region,Hannover,-56.7,1144481.0
3353,LK,Harburg,-77.4,248122.0
15085,LK,Harz,-96.9,221366.0
12063,LK,Havelland,-94.4,158236.0
9674,LK,Haßberge,-96.9,84581.0
3358,LK,Heidekreis,-99.9,140264.0
8221,SK,Heidelberg,-85.0,156267.0
8135,LK,Heidenheim,-99.1,130527.0
8121,SK,Heilbronn,-80.5,122567.0
8125,LK,Heilbronn,50.6,334388.0
5370,LK,Heinsberg,-100.0,252527.0
3154,LK,Helmstedt,-98.6,91500.0
5758,LK,Herford,-81.4,252122.0
5916,SK,Herne,-99.8,155851.0
6632,LK,Hersfeld-Rotenburg,-89.6,121166.0
1053,LK,Herzogtum,56.49999999999999,192999.0
16069,LK,Hildburghausen,-99.5,64524.0
3254,LK,Hildesheim,-96.3,277055.0
5958,LK,Hochsauerlandkreis,77.0,263762.0
6434,LK,Hochtaunuskreis,-91.3,233427.0
9464,SK,Hof,99.4,44660.0
9475,LK,Hof,99.5,96429.0
8126,LK,Hohenlohekreis,100.0,110181.0
3255,LK,Holzminden,-100.0,71659.0
5762,LK,Höxter,-99.9,144010.0
16070,LK,Ilm-Kreis,-57.300000000000004,109620.0
9161,SK,Ingolstadt,-100.0,132438.0
16053,SK,Jena,-85.5,109527.0
15086,LK,Jerichower,-58.5,91693.0
7312,SK,Kaiserslautern,-100.0,98520.0
7335,LK,Kaiserslautern,-94.2,104966.0
8212,SK,Karlsruhe,-89.9,307755.0
8215,LK,Karlsruhe,-96.6,435841.0
6611,SK,Kassel,-68.1,197984.0
6633,LK,Kassel,-95.7,235813.0
9762,SK,Kaufbeuren,-56.4,42731.0
9273,LK,Kelheim,-87.8,118965.0
9763,SK,Kempten,-67.5,66947.0
1002,SK,Kiel,-96.8,246306.0
9675,LK,Kitzingen,-57.800000000000004,89306.0
5154,LK,Kleve,-89.0,310337.0
7111,SK,Koblenz,-93.8,112586.0
8335,LK,Konstanz,-91.0,280288.0
5114,SK,Krefeld,-100.0,225144.0
9476,LK,Kronach,-91.0,67916.0
9477,LK,Kulmbach,-96.1,72468.0
7336,LK,Kusel,-77.4,70997.0
16065,LK,Kyffhäuserkreis,-99.6,77110.0
5315,SK,Köln,-57.2,1060582.0
6532,LK,Lahn-Dill-Kreis,-67.19999999999999,253167.0
7313,SK,Landau,-100.0,45362.0
9181,LK,Landsberg,-86.6,117657.0
9261,SK,Landshut,-69.8,69211.0
9274,LK,Landshut,-94.0,154577.0
3457,LK,Leer,66.8,167548.0
14713,SK,Leipzig,-99.8,560472.0
14729,LK,Leipzig,-85.4,258408.0
5316,SK,Leverkusen,-88.2,163487.0
9478,LK,Lichtenfels,-55.9,66655.0
6533,LK,Limburg-Weilburg,-98.2,171922.0
9776,LK,Lindau,-80.1,80429.0
5766,LK,Lippe,-97.0,350750.0
8118,LK,Ludwigsburg,-100.0,534074.0
7314,SK,Ludwigshafen,-98.2,164718.0
13076,LK,LudwigslustParchim,-99.2,214113.0
8336,LK,Lörrach,-55.7,226708.0
1003,SK,Lübeck,-74.9,216253.0
3354,LK,Lüchow-Dannenberg,-59.4,50128.0
3355,LK,Lüneburg,-73.6,180719.0
15003,SK,Magdeburg,-95.2,235723.0
6435,LK,Main-Kinzig-Kreis,-95.4,411956.0
9677,LK,Main-Spessart,-100.0,126123.0
8128,LK,Main-Tauber-Kreis,-99.1,132181.0
6436,LK,Main-Taunus-Kreis,-99.9,232848.0
7315,SK,Mainz,-89.2,209779.0
7339,LK,Mainz-Bingen,-96.5,208749.0
8222,SK,Mannheim,-98.5,305780.0
15087,LK,Mansfeld-Südharz,-95.2,141408.0
6534,LK,Marburg-Biedenkopf,-85.6,245241.0
7137,LK,Mayen-Koblenz,-99.9,211925.0
13071,LK,Mecklenburgische,-99.8,262517.0
14627,LK,Meißen,-99.2,245244.0
9764,SK,Memmingen,-94.7,42841.0
10042,LK,Merzig-Wadern,-74.6,103997.0
5158,LK,Mettmann,-86.0,483279.0
9182,LK,Miesbach,-61.0,98286.0
9676,LK,Miltenberg,-57.300000000000004,128446.0
5770,LK,Minden-Lübbecke,-98.2,313050.0
14522,LK,Mittelsachsen,-99.6,312450.0
12064,LK,Märkisch-Oderland,-64.6,190714.0
5962,LK,Märkischer,-97.3,416171.0
5116,SK,Mönchengladbach,-99.8,259996.0
9183,LK,Mühldorf,-83.2,112034.0
5117,SK,Mülheim,-97.9,169278.0
9162,SK,München,-99.1,1450381.0
9184,LK,München,-100.0,340003.0
5515,SK,Münster,-88.5,310039.0
8225,LK,Neckar-Odenwald-Kreis,-99.9,142936.0
9775,LK,Neu-Ulm,-77.2,170309.0
9185,LK,Neuburg-Schrobenhausen,-99.9,94654.0
9373,LK,Neumarkt,88.9,130385.0
1004,SK,Neumünster,-99.9,79197.0
10043,LK,Neunkirchen,96.1,133735.0
7316,SK,Neustadt,-91.5,52999.0
9374,LK,Neustadt,-71.7,95078.0
9575,LK,Neustadt/Aisch-Bad,55.60000000000001,98751.0
7138,LK,Neuwied,-77.8,180655.0
3256,LK,Nienburg,-77.8,120632.0
1054,LK,Nordfriesland,-99.2,163960.0
16062,LK,Nordhausen,-95.4,85355.0
14730,LK,Nordsachsen,-99.8,197605.0
13074,LK,Nordwestmecklenburg,-76.7,156270.0
3155,LK,Northeim,-95.5,134896.0
9564,SK,Nürnberg,-98.7,509975.0
9574,LK,Nürnberger,99.6,167643.0
9780,LK,Oberallgäu,-96.5,152672.0
5374,LK,Oberbergischer,-97.0,273452.0
5119,SK,Oberhausen,-100.0,210934.0
12065,LK,Oberhavel,-99.5,207524.0
12066,LK,Oberspreewald-Lausitz,-91.7,112450.0
6437,LK,Odenwaldkreis,-78.1,97000.0
12067,LK,Oder-Spree,-100.0,182397.0
6413,SK,Offenbach,-100.0,123734.0
6438,LK,Offenbach,-89.3,347357.0
3403,SK,Oldenburg,-61.9,163830.0
3458,LK,Oldenburg,-99.9,128608.0
5966,LK,Olpe,-92.1,136365.0
8317,LK,Ortenaukreis,-54.3,420106.0
3404,SK,Osnabrück,-96.7,162403.0
3459,LK,Osnabrück,-99.4,358079.0
8136,LK,Ostalbkreis,-100.0,312650.0
9777,LK,Ostallgäu,-92.9,137709.0
3356,LK,Osterholz,-100.0,113579.0
1055,LK,Ostholstein,-56.7,199574.0
12068,LK,Ostprignitz-Ruppin,-100.0,99110.0
5774,LK,Paderborn,-89.4,304332.0
9262,SK,Passau,-84.6,50566.0
9275,LK,Passau,-97.7,188336.0
3157,LK,Peine,80.5,132320.0
9186,LK,Pfaffenhofen,-91.0,124128.0
8231,SK,Pforzheim,-97.1,122247.0
1056,LK,Pinneberg,-99.2,307471.0
7317,SK,Pirmasens,-99.2,40125.0
1057,LK,Plön,-97.9,128304.0
12054,SK,Potsdam,-100.0,167745.0
12069,LK,Potsdam-Mittelmark,-100.0,210910.0
12070,LK,Prignitz,-98.8,77573.0
8216,LK,Rastatt,-90.3,227474.0
8436,LK,Ravensburg,-99.5,279296.0
5562,LK,Recklinghausen,-84.4,617807.0
9276,LK,Regen,-83.6,76812.0
9362,SK,Regensburg,-99.7,145465.0
9375,LK,Regensburg,91.9,189390.0
8119,LK,Rems-Murr-Kreis,-99.9,419456.0
5120,SK,Remscheid,-98.1,109499.0
1058,LK,Rendsburg-Eckernförde,-99.6,270378.0
8415,LK,Reutlingen,-99.6,282113.0
5362,LK,Rhein-Erft-Kreis,93.0,466657.0
7140,LK,Rhein-Hunsrück-Kreis,-52.800000000000004,102529.0
5162,LK,Rhein-Kreis,-98.3,450026.0
7141,LK,Rhein-Lahn-Kreis,-63.5,123543.0
8226,LK,Rhein-Neckar-Kreis,-60.9,541859.0
7338,LK,Rhein-Pfalz-Kreis,-97.8,151546.0
5382,LK,Rhein-Sieg-Kreis,-92.8,596213.0
6439,LK,Rheingau-Taunus-Kreis,51.7,184114.0
5378,LK,Rheinisch-Bergischer,54.900000000000006,282729.0
9673,LK,Rhön-Grabfeld,-99.7,79723.0
9163,SK,Rosenheim,-95.5,61844.0
9187,LK,Rosenheim,-97.2,256074.0
13003,SK,Rostock,-69.6,206011.0
13072,LK,Rostock,-87.0,213473.0
3357,LK,Rotenburg,-99.3,163253.0
9576,LK,Roth,-99.6,125140.0
9277,LK,Rottal-Inn,-50.7,119218.0
8325,LK,Rottweil,-97.1,137500.0
16074,LK,Saale-Holzland-Kreis,-99.7,86184.0
16075,LK,Saale-Orla-Kreis,-89.3,82951.0
15088,LK,Saalekreis,-100.0,186431.0
16073,LK,Saalfeld-Rudolstadt,-100.0,109278.0
10045,LK,Saar-Pfalz-Kreis,62.6,144584.0
