,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-01-08,139.76144,83.31779972650111,70,41.730006855643985,186,110.88258964499687,30,17.88428865241885,358,213.41917791886496,139.80984,83.34665326401591,71,42.326149810724615,185,110.28644668991625,31,18.48043160749948,341,203.28474768249427,,,,,,,,,,,123.0,,False,False,False
2022-01-09,92.33191,55.04301516339183,47,28.018718888789532,118,70.34486869951414,19,11.326716146531938,223,132.93987898298013,150.98512,90.00871796160936,78,46.49915049628901,202,120.42087692628691,33,19.672717517660736,357,212.8230349637843,,,,,,,,,,,0.0,,False,False,False
2022-01-10,156.71458,93.4242969378829,81,48.287579361530895,204,121.61316283644818,36,21.46114638290262,340,202.68860472741363,163.17242,97.27409342303872,89,53.05672300217593,212,126.3823064770932,42,25.038004113386393,382,227.72660884080003,,,,,,,,,,,197.0,,False,False,False
2022-01-11,260.67374,155.39880841970444,147,87.63301439685236,341,203.28474768249427,67,39.9415779904021,625,372.5893469253927,176.47179,105.20240757614374,91,54.249008912337175,226,134.728307848222,42,25.038004113386393,392,233.68803839160628,,,,,,,,,,,278.0,,False,False,False
2022-01-12,313.87518,187.11447482928634,168,100.15201645354557,411,245.01475453813825,74,44.11457867596649,724,431.6074994783749,190.9937,113.85955149307847,100,59.61429550806283,250,149.03573877015708,49,29.211004798950785,444,264.68747205579893,,,,,,,,,,,287.0,,False,False,False
2022-01-13,292.49335,174.3678469210863,152,90.6137291722555,371,221.16903633491313,68,40.53772094548273,657,391.6659214879728,206.8606,123.31848265603185,111,66.17186801394973,280,166.92002742257594,50,29.807147754031416,463,276.0141882023309,,,,,,,,,,,365.0,,False,False,False
2022-01-14,307.96194,183.58934903517365,158,94.19058690273927,396,236.07261021192883,69,41.133863900563355,694,413.723210825956,224.20782,133.6599118076265,125,74.51786938507854,296,176.45831470386597,62,36.96086321499896,538,320.72490983337804,1252.5011727905273,746.6697503892976,963.0,574.0856657426451,1497.0,892.4260037557005,686.0,408.95406718531103,2051.0,1222.6892008703687,336.0,1586.0,False,False,False
2022-01-15,218.73747,130.3988043218851,117,69.74872574443351,293,174.6698858386241,49,29.211004798950785,530,315.955766192733,243.18535,144.9732342734933,128,76.30629825032042,305,181.82360129959164,59,35.17243434975707,541,322.5133386986199,1355.8767369995116,808.2963647199688,1038.0,618.7963873736923,1578.0,940.7135831172316,771.0,459.6262183671644,2226.0,1327.0142180094788,226.0,1689.0,False,False,False
2022-01-16,170.53586,101.66375432163477,87,51.86443709201467,207,123.40159170169005,46,27.422575933708902,370,220.5728933798325,263.9597,157.3577057570219,150,89.42144326209424,351,209.24617723330056,66,39.34543503532147,614,366.03177441950584,1468.8511951904297,875.6452920745356,1143.0,681.3913976571582,1729.0,1030.7311693344063,852.0,507.9137977286954,2348.0,1399.7436585293153,2.0,1691.0,False,False,False
2022-01-17,308.70703,184.03352005407214,168,100.15201645354557,399,237.8610390771707,80,47.691436406450265,683,407.16563832006915,286.7148,170.92301277443767,155,92.40215803749739,372,221.76517928999374,73,43.51843572088587,597,355.8973441831351,1592.3935194091796,949.2941783118303,1253.0,746.9671227160273,1857.0,1107.0374675847268,943.0,562.1628066410325,2448.0,1459.357954037378,517.0,2011.0,False,False,False
2022-01-18,468.6632,279.3902764096856,246,146.65116694983456,593,353.5127723628126,108,64.38343914870785,988,588.9892396196608,311.65558,185.79127499833703,171,101.94044531878744,398,237.26489612209008,71,42.326149810724615,730,435.18435720885867,1727.5772329101562,1029.8829967570755,1373.0,818.5042773257028,2018.0,1203.016483352708,1034.0,616.4118155533697,2679.0,1597.0669766610033,474.0,2207.0,False,False,False
