,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-04-30,28.110838,27.264017262496054,7,6.789129633580975,34,32.97577250596474,1,0.9698756619401393,83,80.49967994103156,87.42551,84.79187381453812,22,21.337264562683064,117,113.47545244699629,3,2.9096269858204176,290,281.2639419626404,,,,,,,,,,,0.0,,False,False,False
2022-05-01,26.978489,26.165778399445117,7,6.789129633580975,36,34.915523829845014,1,0.9698756619401393,88,85.34905825073226,83.48264,80.96778183244169,22,21.337264562683064,114,110.56582546117588,3,2.9096269858204176,269,260.89655306189746,,,,,,,,,,,0.0,,False,False,False
2022-05-02,86.00385,83.41304492205381,23,22.307140224623204,116,112.50557678505616,3,2.9096269858204176,265,257.0170504141369,79.837875,77.43281312286854,21,20.367388900742924,117,113.47545244699629,4,3.879502647760557,250,242.4689154850348,,,,,,,,,,,228.0,,False,False,False
2022-05-03,162.81535,157.9106436111033,39,37.82515081566543,209,202.7040133454891,8,7.759005295521114,451,437.4139235350028,76.46844,74.16487787850201,22,21.337264562683064,103,99.89719317983436,3,2.9096269858204176,246,238.58941283727424,,,,,,,,,,,187.0,,False,False,False
2022-05-04,143.53928,139.21525096520782,38,36.855275153725295,201,194.945008049968,7,6.789129633580975,436,422.8657886059008,73.35344,71.14371401257813,18,17.457761914922507,91,88.25868523655268,2,1.9397513238802786,234,226.95090489399257,,,,,,,,,,,133.0,,False,False,False
2022-05-05,100.55773,97.52849582582712,26,25.21676721044362,124,120.26458208057727,4,3.879502647760557,315,305.51083351114386,70.47413,68.35114327259362,18,17.457761914922507,97,94.0779392081935,3,2.9096269858204176,231,224.04127790817216,,,,,,,,,,,119.0,,False,False,False
2022-05-06,96.30316,93.40209071524441,25,24.24689154850348,127,123.17420906639768,5,4.849378309700696,317,307.45058483502413,67.813194,65.77036692760885,20,19.397513238802784,85,82.43943126491185,2,1.9397513238802786,193,187.1860027544469,538.8553286132812,522.6226685287774,345.0,334.60710336934807,669.0,648.8468178379532,194.0,188.155878416387,1089.0,1056.1945958528115,127.0,794.0,False,False,False
2022-05-07,21.721975,21.067615307401866,6,5.819253971640835,30,29.09626985820418,0,0.0,67,64.98166934998933,65.355064,63.38628591038287,19,18.427637576862647,92,89.22856089849282,3,2.9096269858204176,204,197.85463503578842,516.7848591766358,501.21705737458126,331.0,321.0288441021861,637.0,617.8107966558687,194.0,188.155878416387,1035.0,1003.8213101080441,0.0,794.0,False,False,False
2022-05-08,28.142752,27.29496918618679,8,7.759005295521114,37,35.88539949178515,1,0.9698756619401393,88,85.34905825073226,63.085567,61.185157392174006,17,16.48788625298237,85,82.43943126491185,3,2.9096269858204176,200,193.97513238802784,496.387767578125,481.434414658822,328.0,318.1192171163657,615.0,596.4735320931857,196.0,190.0956297402673,936.0,907.8036195759703,0.0,794.0,False,False,False
2022-05-09,87.79832,85.1534481626004,26,25.21676721044362,125,121.2344577425174,4,3.879502647760557,270,261.8664287238376,60.991745,59.154408518224955,17,16.48788625298237,88,85.34905825073226,2,1.9397513238802786,185,179.42699745892577,477.5416186065674,463.1559934500101,324.0,314.23971446860514,592.0,574.1663918685624,190.0,184.27637576862648,910.0,882.5868523655267,171.0,737.0,False,False,False
2022-05-10,130.74739,126.80870713666081,36,34.915523829845014,188,182.3366244447462,8,7.759005295521114,385,373.4021298469536,59.061897,57.28269461542368,16,15.518010591042229,79,76.620177293271,2,1.9397513238802786,172,166.81861385370397,460.1350506744385,446.2737868547306,305.0,295.8120768917425,558.0,541.1906193625978,189.0,183.30650010668631,850.0,824.3943126491184,146.0,696.0,False,False,False
2022-05-11,116.32397,112.8197880461812,33,32.0058968440246,154,149.36085193878145,5,4.849378309700696,338,327.81797373576705,57.285217,55.559538304805756,16,15.518010591042229,82,79.52980427909142,3,2.9096269858204176,164,159.05960855818284,444.0667912445068,430.68957310389965,302.0,292.9024499059221,554.0,537.3111167148371,191.0,185.2462514305666,792.0,768.1415242565903,103.0,666.0,False,False,False
2022-05-12,85.42501,82.85163785330951,23,22.307140224623204,118,114.44532810893644,3,2.9096269858204176,249,241.49903982309465,55.652092,53.975608898326755,15,14.54813492910209,77,74.68042596939073,3,2.9096269858204176,163,158.0897328962427,429.2447598876953,416.3140456304146,285.0,276.4145636529397,529.0,513.0642251663336,190.0,184.27637576862648,761.0,738.0753787364459,104.0,651.0,False,False,False
2022-05-13,77.88622,75.5399523768574,22,21.337264562683064,104,100.86706884177448,4,3.879502647760557,235,227.92078055593274,54.153698,52.52235569059849,15,14.54813492910209,70,67.89129633580974,2,1.9397513238802786,155,150.3307276007216,415.585274597168,403.06604329250285,280.0,271.56518534323897,512.0,496.5763389133513,178.0,172.63786782534478,732.0,709.948984540182,84.0,608.0,False,False,False
2022-05-14,18.259869,17.709801613818854,5,4.849378309700696,26,25.21676721044362,1,0.9698756619401393,61,59.1624153783485,52.78214,51.19211273267865,15,14.54813492910209,74,71.7707989835703,2,1.9397513238802786,168,162.9391112059434,403.01231475830076,390.8718355462347,279.0,270.5953096812989,489.0,474.2691986887281,176.0,170.6981165014645,730.0,708.0092332163016,0.0,608.0,False,False,False
2022-05-15,23.16203,22.464287758339196,6,5.819253971640835,31,30.066145520144318,1,0.9698756619401393,73,70.80092332163017,51.530144,49.977831076830626,15,14.54813492910209,69,66.9214206738696,3,2.9096269858204176,170,164.8788625298237,391.456890335083,379.66451063476717,269.0,260.89655306189746,478.0,463.60056640738657,173.0,167.78848951564407,696.0,675.033460710337,0.0,608.0,False,False,False
2022-05-16,69.90492,67.79908435419202,20,19.397513238802784,88,85.34905825073226,4,3.879502647760557,220,213.37264562683063,50.39132,48.873311607167125,13,12.60838360522181,66,64.0117936880492,2,1.9397513238802786,158,153.240354586542,380.85645306396486,369.38340451958646,259.0,251.19779644249607,467.0,452.931934126045,160.0,155.18010591042227,697.0,676.0033363722771,151.0,588.0,False,False,False
2022-05-17,116.530754,113.02033672109246,30,29.09626985820418,156,151.30060326266172,5,4.849378309700696,363,352.0648652842706,49.35977,47.87284124176949,13,12.60838360522181,66,64.0117936880492,3,2.9096269858204176,153,148.39097627684131,371.1543839111328,359.97360377779455,249.0,241.49903982309465,462.0,448.0825558163443,152.0,147.42110061490118,696.0,675.033460710337,72.0,514.0,False,False,False
