,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,9.24944565798842,48.04129034261062,2.731096262039583,37.324982247874296,30.480438232421875,158.31430736923218,9,123.0
1,1,9576,29.910015796955843,90.080845643675,2.397315007191945,79.9105002397315,37.42939376831055,112.72717023849488,3,100.0
2,2,7334,2.4511856387506423,11.749369012070874,0.0,25.92240559923961,3.1204328536987305,14.957299233436585,0,33.0
3,3,6631,4.770801560062941,27.001153825554677,0.0,31.34482946595679,10.502060890197754,59.43817993927002,0,69.0
4,4,10046,5.438960446626068,34.75475196001988,4.499842505512307,38.24866129685461,4.834800720214844,30.894194112300877,4,34.0
5,5,1058,4.635066057868919,27.62181337822425,2.219115460577414,15.533808224041897,12.532198905944824,74.68330657577515,6,42.0
6,6,3459,10.692326514706448,54.36575552154392,12.846327207124684,59.48408032864257,38.2869758605957,194.67235371398925,46,213.0
7,7,5316,5.590009544372699,30.1217807180212,2.446677717494357,26.91345489243793,9.138938903808594,49.24519564247132,4,44.0
8,8,15089,1.5761142626858171,9.653053439691666,1.0168026640229797,7.1176186481608585,3.100137948989868,18.98707346320152,2,14.0
9,9,4011,3.791411739402083,21.82168696228201,0.8969189041803597,17.04145917942683,21.13575553894043,121.64804900741578,5,95.0
10,10,5966,39.36285862971448,142.5036331617071,5.133282000513328,68.19931800681992,53.67716217041016,194.32507936096192,7,93.0
11,11,9174,44.81936519449396,146.60240068631677,10.71165562027181,143.26839392113544,66.94668579101562,218.98000590515136,16,214.0
12,12,8121,19.097985083521124,73.77836449995723,3.263521176173032,93.82623381497466,23.407827377319336,90.4279280166626,4,115.0
13,13,12072,2.88880494627312,16.144036914921323,1.2228451939126763,13.45129713303944,4.724727153778076,26.40405669546127,2,22.0
14,14,7135,6.089707898695441,38.42802171388757,3.2055905499190587,28.85031494927153,3.799429655075073,23.9756270275116,2,18.0
15,15,9478,48.26618469572507,143.59286240398924,4.500787637836622,81.01417748105919,32.17182540893555,95.71182243537903,3,54.0
16,16,5770,3.0488168216517053,21.102343347997564,3.1943778949049677,34.17984347548315,9.544321060180664,66.06088585090637,10,107.0
17,17,15003,1.698778522837269,11.52763135262578,0.4242267407083738,4.242267407083738,4.004411697387695,27.17327845335007,1,10.0
18,18,12069,8.7804768537764,43.93858885596642,6.163766535489071,54.99976293205633,18.518903732299805,92.67087775611876,13,116.0
19,19,8315,26.51465337357237,128.2332915239323,5.440210147546271,99.47812841227469,68.23360443115234,329.9993994064331,14,256.0
20,20,5114,6.807062225428547,34.75412635479943,2.2208009096400523,30.202892371104717,15.325692176818848,78.24683024024964,5,68.0
21,21,5958,7.3499869966205775,40.588415788174736,2.2747780195782563,56.49032081952669,19.386472702026367,107.05681725120544,6,149.0
22,22,8211,16.292641750994957,60.80615600595799,0.0,59.084194977843424,8.824094772338867,32.932614092826846,0,32.0
23,23,9661,4.111246487182833,22.455163089521168,8.697416867190444,46.38622329168237,2.836184501647949,15.490918808937073,6,32.0
24,24,9672,41.19820139991891,134.47155674877467,1.9397513238802784,55.28291273058794,42.47781753540039,138.6482433013916,2,57.0
25,25,9361,18.53623035597034,47.98545347590878,14.333150187525382,59.72145911468909,7.759451389312744,20.08719067955017,6,25.0
26,26,7231,10.25795403581604,45.416600165135335,1.7884608505919806,22.35576063239976,11.471264839172363,50.78847563266754,2,25.0
27,27,5124,5.947329203941623,30.426549825134725,11.42706958514024,49.13639921610303,20.81838798522949,106.5069206008911,40,172.0
28,28,5154,4.394039577798723,27.03124205671409,0.9666910487631188,21.911663771964022,13.636330604553224,83.8879456615448,3,68.0
29,29,8237,28.935167803058764,93.13931099992082,6.022386069360681,88.61510930630716,33.6322135925293,108.25861535453797,7,103.0
30,30,8222,3.0234285891426422,15.496849974123831,3.270325070311989,33.68434822421349,9.245039939880373,47.38626785087585,10,103.0
31,31,6435,3.3336558527781133,17.84782165667947,3.1556768198545475,25.00267018807834,13.733195304870604,73.52517218399048,13,103.0
32,32,8235,11.843188897242635,49.129603844122826,3.862022798807922,77.24045597615844,18.399459838867188,76.3272612361908,6,120.0
33,33,6438,2.729238165300476,15.783798222484744,3.7425472928428105,22.74317201035246,9.480199813842772,54.82612799167633,13,79.0
34,34,9763,1.8921837125851677,11.545361505391014,0.0,20.912064767652023,1.266760230064392,7.729273167014122,0,14.0
35,35,15084,1.0252170513112728,6.186583819889205,0.5432391175623774,8.148586763435661,1.887229800224304,11.38832536149025,1,15.0
36,36,15090,12.41692945492228,58.76374509374238,0.8675886241779598,12.146240738491436,14.31200122833252,67.73226786994934,1,14.0
37,37,6634,8.329867814187631,47.71160037298976,6.6552049248516445,68.77045089013366,15.01958465576172,86.02878663253784,12,124.0
38,38,3252,6.507388314493273,33.35927583706279,0.0,21.580647554305678,9.64922046661377,49.46546780395508,0,32.0
39,39,5117,4.149999607150046,20.523631827229217,5.316697976110304,20.676047684873403,7.025036334991455,34.74199348449707,9,35.0
40,40,15087,2.093208836980416,11.30367196492748,0.0,7.071735686806971,2.9599647521972656,15.98429645216465,0,10.0
41,41,8311,22.818815964436705,126.092327822734,12.80958333517379,107.7771839235312,51.66020202636719,285.4642037277222,29,244.0
42,42,9773,15.732049500850843,41.67669565703482,1.0573618821041502,44.40919904837431,14.878585815429688,39.41573491764069,1,42.0
43,43,5374,10.542330185201465,49.082028281128416,4.022643827801589,35.83809955677779,28.82821273803711,134.2157879753113,11,98.0
44,44,3154,19.597371419270832,98.85709703580928,2.185792349726776,27.3224043715847,17.931594848632812,90.4542437877655,2,25.0
45,45,9262,21.84894904114139,97.84976371513469,0.0,81.08215006130602,11.048139572143556,49.478711520195006,0,41.0
46,46,9471,28.499216220040992,96.55124923738548,15.79995878271622,79.68674864326441,41.48630905151367,140.54965351486206,23,116.0
47,47,15086,2.226903582020211,12.185706633664878,1.0905957924814325,8.72476633985146,2.041914701461792,11.173439983606338,1,8.0
48,48,3354,1.2940008096941509,7.831537786025781,1.994893073731248,9.97446536865624,0.6486567258834839,3.9257932613790034,1,5.0
49,49,9463,8.254625974278323,32.1938521797249,0.0,19.390648859587465,3.405611038208008,13.2822175937891,0,8.0
