,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-12,1.3656386,1.3092618246446364,0,0.0,2,1.9174352386248155,0,0.0,5,4.793588096562039,2.2745416,2.180643059546128,0,0.0,3,2.8761528579372233,0,0.0,7,6.711023335186853,,,,,,,,,,,1.0,,False,False,False
2020-03-13,1.3161293,1.2617963875527494,0,0.0,2,1.9174352386248155,0,0.0,5,4.793588096562039,2.465526,2.3637432605028152,1,0.9587176193124077,3,2.8761528579372233,0,0.0,7,6.711023335186853,,,,,,,,,,,0.0,,False,False,False
2020-03-14,1.0299053,0.9873883755062707,0,0.0,2,1.9174352386248155,0,0.0,4,3.834870477249631,2.676182,2.5657029254944064,1,0.9587176193124077,4,3.834870477249631,0,0.0,8,7.669740954499262,,,,,,,,,,,0.0,,False,False,False
2020-03-15,1.0454385,1.0022803508036304,0,0.0,2,1.9174352386248155,0,0.0,4,3.834870477249631,2.9088075,2.7887250325875357,1,0.9587176193124077,4,3.834870477249631,0,0.0,8,7.669740954499262,,,,,,,,,,,0.0,,False,False,False
2020-03-16,1.558391,1.4940568689780775,0,0.0,2,1.9174352386248155,0,0.0,5,4.793588096562039,3.1659875,3.0352879548445344,1,0.9587176193124077,5,4.793588096562039,0,0.0,9,8.628458573811669,,,,,,,,,,,1.0,,False,False,False
2020-03-17,2.7565267,2.642730760271661,1,0.9587176193124077,4,3.834870477249631,0,0.0,8,7.669740954499262,3.4506457,3.308194936835207,1,0.9587176193124077,5,4.793588096562039,0,0.0,10,9.587176193124078,,,,,,,,,,,1.0,,False,False,False
2020-03-18,3.0855393,2.9581609851447865,1,0.9587176193124077,5,4.793588096562039,0,0.0,9,8.628458573811669,3.7660875,3.61061429430265,1,0.9587176193124077,5,4.793588096562039,0,0.0,10,9.587176193124078,,,,,,,,,,,2.0,5.0,False,False,False
2020-03-19,3.3223677,3.1852123356657103,1,0.9587176193124077,5,4.793588096562039,0,0.0,9,8.628458573811669,4.116062,3.9461414417019114,1,0.9587176193124077,5,4.793588096562039,0,0.0,10,9.587176193124078,20.195,19.361302322014073,13.0,12.4633290510613,26.0,24.9266581021226,8.0,7.669740954499262,39.0,37.3899871531839,5.0,9.0,False,False,False
2020-03-20,3.5017676,3.3572061511222273,1,0.9587176193124077,5,4.793588096562039,0,0.0,10,9.587176193124078,4.504814,4.3188447307329625,2,1.9174352386248155,6,5.752305715874447,0,0.0,12,11.504611431748893,22.068,21.156980422986216,15.0,14.380764289686116,28.0,26.844093340747413,9.0,8.628458573811669,42.0,40.266140011121124,8.0,17.0,False,False,False
2020-03-21,2.7863421,2.6713152692536823,1,0.9587176193124077,4,3.834870477249631,0,0.0,7,6.711023335186853,4.937162,4.733344030682929,2,1.9174352386248155,7,6.711023335186853,0,0.0,14,13.422046670373707,24.093,23.09838360209384,17.0,16.29819952831093,30.0,28.761528579372232,10.0,9.587176193124078,45.0,43.142292869058345,6.0,23.0,False,False,False
