,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-15,19.793789,8.393849566346034,9,3.816583479282313,26,11.02568560681557,4,1.6962593241254722,48,20.355111889505668,20.294691,8.606264600530267,11,4.664713141345049,27,11.449750437846939,4,1.6962593241254722,46,19.506982227442933,,,,,,,,,,,16.0,,False,False,False
2020-10-16,18.17855,7.708884368184954,10,4.240648310313681,24,10.177555944752834,3,1.2721944930941043,43,18.234787734348828,20.660435,8.76136400620453,10,4.240648310313681,28,11.873815268878307,4,1.6962593241254722,50,21.203241551568404,,,,,,,,,,,10.0,,False,False,False
2020-10-17,12.122016,5.140520806889981,6,2.5443889861882085,17,7.2091021275332565,2,0.8481296620627361,29,12.297880099909674,21.045155,8.92450989340432,11,4.664713141345049,28,11.873815268878307,5,2.1203241551568404,49,20.779176720537038,,,,,,,,,,,5.0,,False,False,False
2020-10-18,10.244094,4.344159970059991,5,2.1203241551568404,13,5.512842803407785,2,0.8481296620627361,24,10.177555944752834,21.449602,9.096021676668897,12,5.088777972376417,29,12.297880099909674,5,2.1203241551568404,48,20.355111889505668,,,,,,,,,,,10.0,,False,False,False
2020-10-19,13.165006,5.582816083915532,7,2.9684538172195767,17,7.2091021275332565,3,1.2721944930941043,29,12.297880099909674,21.874643,9.276266791857779,12,5.088777972376417,28,11.873815268878307,4,1.6962593241254722,49,20.779176720537038,,,,,,,,,,,6.0,,False,False,False
2020-10-20,20.756908,8.8022745330818,10,4.240648310313681,28,11.873815268878307,4,1.6962593241254722,46,19.506982227442933,22.32112,9.46560176089406,12,5.088777972376417,30,12.721944930941042,5,2.1203241551568404,51,21.627306382599773,,,,,,,,,,,37.0,,False,False,False
2020-10-21,25.396578,10.769795335363597,14,5.936907634439153,35,14.842269086097883,6,2.5443889861882085,56,23.747630537756613,22.790014,9.664443496149033,11,4.664713141345049,30,12.721944930941042,5,2.1203241551568404,51,21.627306382599773,,,,,,,,,,,60.0,144.0,False,True,False
2020-10-22,26.959959,11.43277040682733,15,6.360972465470521,35,14.842269086097883,6,2.5443889861882085,59,25.01982503085072,23.28227,9.873192175291479,12,5.088777972376417,32,13.570074593003778,6,2.5443889861882085,54,22.899500875693878,149.929,63.57961605170198,115.0,48.767455568607325,179.0,75.9076047546149,84.0,35.62144580663492,241.0,102.1996242785597,22.0,150.0,False,False,False
2020-10-23,25.11429,10.650086915120482,13,5.512842803407785,34,14.418204255066513,6,2.5443889861882085,60,25.443889861882084,23.79902,10.092328011523932,13,5.512842803407785,32,13.570074593003778,5,2.1203241551568404,56,23.747630537756613,152.932,64.85308273928918,119.0,50.463714892732796,180.0,76.33166958564625,86.0,36.469575468697656,247.0,104.7440132647479,27.0,167.0,False,False,False
2020-10-24,17.281494,7.328474021051079,9,3.816583479282313,23,9.753491113721466,4,1.6962593241254722,40,16.962593241254723,24.341347,10.322309390176088,12,5.088777972376417,32,13.570074593003778,5,2.1203241551568404,56,23.747630537756613,156.072,66.18464630872768,124.0,52.58403904788964,184.0,78.02792890977173,90.0,38.16583479282313,245.0,103.89588360268517,7.0,169.0,False,False,False
2020-10-25,14.76981,6.263356772251427,7,2.9684538172195767,19,8.057231789595994,3,1.2721944930941043,31,13.14600976197241,24.910486,10.563660907791927,14,5.936907634439153,34,14.418204255066513,6,2.5443889861882085,56,23.747630537756613,159.368,67.58236399180707,126.0,53.43216870995238,191.0,80.9963827269913,92.0,39.013964454885866,246.0,104.31994843371655,4.0,163.0,False,False,False
2020-10-26,18.41887,7.810795068508014,10,4.240648310313681,24,10.177555944752834,4,1.6962593241254722,40,16.962593241254723,25.507668,10.81690497812815,14,5.936907634439153,34,14.418204255066513,6,2.5443889861882085,59,25.01982503085072,162.834,69.05217269616179,131.0,55.552492865109215,194.0,82.2685772200854,96.0,40.710223779011336,250.0,106.01620775784201,30.0,187.0,False,False,False
2020-10-27,29.659985,12.577755842357874,16,6.785037296501889,39,16.538528410223357,7,2.9684538172195767,67,28.41234367910166,26.134373,11.082668061135337,14,5.936907634439153,35,14.842269086097883,6,2.5443889861882085,56,23.747630537756613,166.454,70.58728738449534,135.0,57.24875218923469,199.0,84.38890137524226,98.0,41.558353441074075,258.0,109.40872640609297,19.0,169.0,False,False,False
2020-10-28,36.517033,15.485589392483234,20,8.481296620627361,50,21.203241551568404,9,3.816583479282313,84,35.62144580663492,26.791933,11.36151622631587,14,5.936907634439153,36,15.266333917129252,6,2.5443889861882085,61,25.86795469291345,170.267,72.20424658521794,138.0,58.5209466823288,202.0,85.66109586833636,100.0,42.40648310313681,258.0,109.40872640609297,50.0,159.0,False,False,False
2020-10-29,39.775227,16.86727482592687,21,8.90536145165873,51,21.627306382599773,10,4.240648310313681,90,38.16583479282313,27.48198,11.6541406896431,15,6.360972465470521,37,15.690398748160618,6,2.5443889861882085,60,25.443889861882084,174.265,73.89965777968135,145.0,61.48940049954837,206.0,87.35735519246182,106.0,44.95087208932502,272.0,115.3456340405321,49.0,186.0,False,False,False
2020-10-30,37.494045,15.899905702099204,21,8.90536145165873,52,22.05137121363114,10,4.240648310313681,86,36.469575468697656,28.206102,11.961215932387859,15,6.360972465470521,38,16.114463579191987,6,2.5443889861882085,62,26.29201952394482,178.471,75.68327445899929,146.0,61.91346533057974,214.0,90.74987384071277,110.0,46.64713141345049,274.0,116.19376370259485,38.0,197.0,False,False,False
2020-10-31,25.870182,10.970634320983663,13,5.512842803407785,33,13.994139424035147,6,2.5443889861882085,57,24.17169536878798,28.966139,12.283520482014865,15,6.360972465470521,38,16.114463579191987,7,2.9684538172195767,64,27.140149186007555,182.874,77.5504319100304,147.0,62.33753016161111,217.0,92.02206833380687,112.0,47.49526107551323,282.0,119.5862823508458,37.0,227.0,False,False,False
2020-11-01,21.554943,9.140693146036938,11,4.664713141345049,29,12.297880099909674,4,1.6962593241254722,50,21.203241551568404,29.763897,12.621821952052414,16,6.785037296501889,38,16.114463579191987,6,2.5443889861882085,66,27.988278848070294,187.492,79.50876329973326,150.0,63.60972465470522,223.0,94.56645731999508,112.0,47.49526107551323,288.0,122.13067133703402,11.0,234.0,False,False,False
2020-11-02,26.130154,11.080878903158009,14,5.936907634439153,36,15.266333917129252,6,2.5443889861882085,59,25.01982503085072,30.601421,12.976986181456596,17,7.2091021275332565,39,16.538528410223357,6,2.5443889861882085,72,30.532667834258504,192.338,81.56378147091127,152.0,64.45785431676795,228.0,96.68678147515192,112.0,47.49526107551323,299.0,126.79538447837905,22.0,226.0,False,False,False
2020-11-03,40.172977,17.035947530530393,21,8.90536145165873,52,22.05137121363114,9,3.816583479282313,99,41.98241827210544,31.480858,13.349924120120704,17,7.2091021275332565,42,17.81072290331746,7,2.9684538172195767,72,30.532667834258504,197.434,83.72481584984713,155.0,65.73004880986205,233.0,98.80710563030877,115.0,48.767455568607325,311.0,131.88416245075547,39.0,246.0,False,False,False
2020-11-04,48.90447,20.738664898090065,26,11.02568560681557,62,26.29201952394482,12,5.088777972376417,103,43.67867759623091,32.40442,13.74157436657697,17,7.2091021275332565,42,17.81072290331746,7,2.9684538172195767,82,34.773316144572185,202.789,85.9956830200201,160.0,67.85037296501889,242.0,102.62368910959108,116.0,49.1915203996387,322.0,136.54887559210053,26.0,222.0,False,False,False
2020-11-05,51.223663,21.722154633607715,26,11.02568560681557,68,28.836408510133026,13,5.512842803407785,118,50.03965006170144,33.374622,14.153003576211631,17,7.2091021275332565,42,17.81072290331746,7,2.9684538172195767,79,33.50112165147808,208.42,88.38359208355773,163.0,69.122567458113,247.0,104.7440132647479,119.0,50.463714892732796,341.0,144.60610738169652,40.0,213.0,True,False,False
2020-11-06,46.83404,19.86066927202046,23,9.753491113721466,61,25.86795469291345,10,4.240648310313681,113,47.91932590654459,34.394028,14.585297321900725,17,7.2091021275332565,45,19.082917396411563,7,2.9684538172195767,80,33.925186482509446,214.295,90.87497296586702,160.0,67.85037296501889,252.0,106.86433741990476,121.0,51.31184455479554,349.0,147.99862602994747,41.0,216.0,True,False,False
2020-11-07,32.322536,13.70685058645904,17,7.2091021275332565,43,18.234787734348828,7,2.9684538172195767,75,31.80486232735261,35.46539,15.03962412243709,19,8.057231789595994,47,19.931047058474302,7,2.9684538172195767,89,37.74176996179176,220.489,93.50163052927532,164.0,69.54663228914437,264.0,111.95311539228118,118.0,50.03965006170144,370.0,156.9039874816062,32.0,211.0,True,False,False
2020-11-08,28.374178,12.0324912131764,14,5.936907634439153,39,16.538528410223357,5,2.1203241551568404,71,30.10860300322713,36.59175,15.51727473270148,18,7.633166958564626,49,20.779176720537038,7,2.9684538172195767,86,36.469575468697656,226.989,96.2580519309792,168.0,71.24289161326983,273.0,115.76969887156349,115.0,48.767455568607325,386.0,163.6890247781081,28.0,228.0,True,False,False
2020-11-09,34.095078,14.458523946814239,17,7.2091021275332565,43,18.234787734348828,7,2.9684538172195767,82,34.773316144572185,37.776173,16.019545728340745,18,7.633166958564626,48,20.355111889505668,6,2.5443889861882085,84,35.62144580663492,233.805,99.148477819289,170.0,72.09102127533258,282.0,119.5862823508458,115.0,48.767455568607325,411.0,174.2906455538923,31.0,237.0,True,False,False
2020-11-10,52.794926,22.388470824807882,24,10.177555944752834,65,27.56421401703892,11,4.664713141345049,123,52.159974216858274,39.022213,16.547947598155588,18,7.633166958564626,50,21.203241551568404,8,3.3925186482509444,93,39.43802928591723,240.994,102.19707988957353,170.0,72.09102127533258,290.0,122.97880099909673,117.0,49.615585230670064,418.0,177.25909937111186,,,False,False,True
2020-11-11,65.88167,27.9380998108536,31,13.14600976197241,87,36.89364029972902,12,5.088777972376417,170,72.09102127533258,40.33338,17.10396900307387,19,8.057231789595994,50,21.203241551568404,7,2.9684538172195767,95,40.28615894797997,248.528,105.39198432656384,174.0,73.78728059945804,299.0,126.79538447837905,119.0,50.463714892732796,448.0,189.9810443020529,,,False,False,True
2020-11-12,69.27505,29.377112514339387,31,13.14600976197241,94,39.862094116948604,14,5.936907634439153,179,75.9076047546149,41.713593,17.689267406240106,19,8.057231789595994,55,23.323565706725244,7,2.9684538172195767,99,41.98241827210544,256.468,108.75905908495291,175.0,74.21134543048942,309.0,131.03603278869275,115.0,48.767455568607325,459.0,194.64575744339794,,,False,False,True
2020-11-13,61.32374,26.005241670645773,27,11.449750437846939,83,35.19738097560355,11,4.664713141345049,154,65.30598397883068,43.16711,18.3056530659087,20,8.481296620627361,55,23.323565706725244,7,2.9684538172195767,102,43.254612765199546,264.8,112.29236725710626,177.0,75.05947509255215,321.0,136.12481076106914,114.0,48.34339073757596,496.0,210.33615619155856,,,False,False,True
2020-11-14,39.628975,16.80525456322357,18,7.633166958564626,51,21.627306382599773,6,2.5443889861882085,93,39.43802928591723,44.698273,18.95496534416452,20,8.481296620627361,57,24.17169536878798,7,2.9684538172195767,115,48.767455568607325,273.592,116.02074525153404,178.0,75.48353992358352,330.0,139.94139424035146,114.0,48.34339073757596,523.0,221.78590662940547,,,False,False,True
