,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-24,6.0737133,8.418408106081188,3,4.1581194211897765,8,11.088318456506071,1,1.386039807063259,14,19.404557298885624,5.179016,7.17832226655446,2,2.772079614126518,7,9.702278649442812,0,0.0,12,16.632477684759106,,,,,,,,,,,9.0,,False,False,False
2020-11-25,7.6284475,10.5733321106527,4,5.544159228253036,10,13.860398070632588,1,1.386039807063259,18,24.948716527138657,5.5817204,7.73648644099012,3,4.1581194211897765,8,11.088318456506071,1,1.386039807063259,13,18.018517491822365,,,,,,,,,,,9.0,,False,False,False
2020-11-26,9.299221,12.889091158285737,5,6.930199035316294,12,16.632477684759106,1,1.386039807063259,22,30.492875755391694,6.019457,8.343206718564034,3,4.1581194211897765,8,11.088318456506071,1,1.386039807063259,15,20.790597105948883,,,,,,,,,,,6.0,,False,False,False
2020-11-27,8.538561,11.834785254905,4,5.544159228253036,12,16.632477684759106,1,1.386039807063259,20,27.720796141265176,6.4955096,9.003034938359633,3,4.1581194211897765,9,12.474358263569329,1,1.386039807063259,15,20.790597105948883,,,,,,,,,,,6.0,,False,False,False
2020-11-28,6.0692334,8.412198803853244,3,4.1581194211897765,8,11.088318456506071,1,1.386039807063259,14,19.404557298885624,7.013478,9.720959496917203,4,5.544159228253036,10,13.860398070632588,1,1.386039807063259,16,22.176636913012143,,,,,,,,,,,1.0,,False,False,False
2020-11-29,4.452848,6.171824497869238,2,2.772079614126518,6,8.316238842379553,0,0.0,11,15.246437877695847,7.5773377,10.502491932129487,4,5.544159228253036,10,13.860398070632588,1,1.386039807063259,17,23.5626767200754,,,,,,,,,,,3.0,,False,False,False
2020-11-30,5.7126746,7.917994662420824,3,4.1581194211897765,8,11.088318456506071,1,1.386039807063259,14,19.404557298885624,8.191445,11.353669106028974,4,5.544159228253036,11,15.246437877695847,1,1.386039807063259,19,26.334756334201916,,,,,,,,,,,2.0,36.0,False,False,False
2020-12-01,10.145628,14.06224473612383,6,8.316238842379553,13,18.018517491822365,2,2.772079614126518,22,30.492875755391694,8.8606205,12.281173258088529,5,6.930199035316294,12,16.632477684759106,1,1.386039807063259,20,27.720796141265176,45.573,63.16599212729389,35.0,48.51139324721406,55.0,76.23218938847924,24.0,33.26495536951821,74.0,102.56694572268117,14.0,41.0,False,False,False
2020-12-02,12.946751,17.944711726158857,7,9.702278649442812,17,23.5626767200754,2,2.772079614126518,27,37.423074790707986,9.590129,13.292299991007894,5,6.930199035316294,13,18.018517491822365,2,2.772079614126518,21,29.106835948328435,49.245,68.25553029883018,39.0,54.0555524754671,59.0,81.77634861673228,27.0,37.423074790707986,79.0,109.49714475799745,28.0,60.0,False,True,False
2020-12-03,15.456202,21.422910504043102,9,12.474358263569329,20,27.720796141265176,4,5.544159228253036,32,44.353273826024285,10.385836,14.395180915016681,6,8.316238842379553,14,19.404557298885624,2,2.772079614126518,23,31.878915562454953,53.259,73.8190940843821,42.0,58.21367189665687,63.0,87.32050784498531,30.0,41.58119421189777,85.0,117.813383600377,19.0,73.0,False,False,False
