,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-24,11.493251,17.1676860190928,6,8.962313471850866,15,22.405783679627167,2,2.987437823950289,26,38.83669171135376,9.7935915,14.62887303205207,5,7.468594559875722,13,19.41834585567688,2,2.987437823950289,22,32.86181606345318,,,,,,,,,,,14.0,,False,False,False
2020-11-25,13.67559,20.427486742846668,7,10.456032383826011,18,26.8869404155526,3,4.481156735925433,31,46.305286271229484,10.057523,15.023112064227462,6,8.962313471850866,14,20.912064767652023,2,2.987437823950289,23,34.35553497542833,,,,,,,,,,,22.0,,False,False,False
2020-11-26,15.597513,23.298300220631063,9,13.4434702077763,21,31.368097151478036,4,5.974875647900578,35,52.28016191913006,10.332688,15.434132365044206,6,8.962313471850866,13,19.41834585567688,2,2.987437823950289,23,34.35553497542833,,,,,,,,,,,15.0,,False,False,False
2020-11-27,13.537603,20.221374870743603,7,10.456032383826011,18,26.8869404155526,3,4.481156735925433,31,46.305286271229484,10.619589,15.862680447753519,6,8.962313471850866,14,20.912064767652023,2,2.987437823950289,24,35.849253887403464,,,,,,,,,,,15.0,,False,False,False
2020-11-28,9.129773,13.63731425954029,5,7.468594559875722,13,19.41834585567688,2,2.987437823950289,21,31.368097151478036,10.918819,16.309646889567375,6,8.962313471850866,15,22.405783679627167,2,2.987437823950289,26,38.83669171135376,,,,,,,,,,,11.0,,False,False,False
2020-11-29,6.3395944,9.46957225096412,3,4.481156735925433,9,13.4434702077763,1,1.4937189119751444,15,22.405783679627167,11.230964,16.775903350207955,6,8.962313471850866,15,22.405783679627167,3,4.481156735925433,24,35.849253887403464,,,,,,,,,,,10.0,,False,False,False
2020-11-30,7.838908,11.709125101333484,4,5.974875647900578,10,14.937189119751444,1,1.4937189119751444,18,26.8869404155526,11.556677,17.26242626318708,6,8.962313471850866,15,22.405783679627167,3,4.481156735925433,25,37.342972799378614,,,,,,,,,,,4.0,91.0,False,False,False
2020-12-01,13.468844,20.11866745306179,8,11.949751295801155,18,26.8869404155526,3,4.481156735925433,29,43.31784844727919,11.896574,17.77013821993023,6,8.962313471850866,16,23.89950259160231,3,4.481156735925433,26,38.83669171135376,74.011,110.55163039419241,58.0,86.63569689455838,87.0,129.95354534183755,45.0,67.2173510388815,115.0,171.77767487714164,10.0,87.0,False,False,False
2020-12-02,16.452919,24.576036958023906,10,14.937189119751444,21,31.368097151478036,4,5.974875647900578,35,52.28016191913006,12.251394,18.300139345228672,7,10.456032383826011,16,23.89950259160231,3,4.481156735925433,27,40.3304106233289,76.111,113.68844010934023,61.0,91.11685363048382,90.0,134.434702077763,46.0,68.71106995085665,118.0,176.25883161306706,3.0,68.0,False,False,False
2020-12-03,19.242939,28.743542497977614,11,16.43090803172659,25,37.342972799378614,5,7.468594559875722,41,61.24247539098092,12.621866,18.853519577533007,7,10.456032383826011,16,23.89950259160231,3,4.481156735925433,27,40.3304106233289,78.325,116.9955337804532,61.0,91.11685363048382,91.0,135.92842098973816,47.0,70.20478886283179,120.0,179.24626943701733,18.0,71.0,False,False,False
2020-12-04,16.958107,25.330643984489143,9,13.4434702077763,23,34.35553497542833,4,5.974875647900578,35,52.28016191913006,13.008772,19.431448890827596,8,11.949751295801155,17,25.393221503577458,3,4.481156735925433,28,41.824129535304046,80.613,120.41316265105232,65.0,97.09172927838439,94.0,140.40957772566358,49.0,73.19222668678208,124.0,185.22114508491794,13.0,69.0,False,False,False
2020-12-05,11.338174,16.936044266913086,6,8.962313471850866,15,22.405783679627167,3,4.481156735925433,26,38.83669171135376,13.412932,20.035151101183146,8,11.949751295801155,18,26.8869404155526,3,4.481156735925433,29,43.31784844727919,82.967,123.92937696984181,67.0,100.0791671023347,96.0,143.39701554961385,52.0,77.67338342270752,126.0,188.2085829088682,11.0,69.0,False,False,False
2020-12-06,7.8844357,11.77713056677021,4,5.974875647900578,11,16.43090803172659,1,1.4937189119751444,17,25.393221503577458,13.835235,20.66595188807696,7,10.456032383826011,18,26.8869404155526,3,4.481156735925433,28,41.824129535304046,85.477,127.67861143889944,70.0,104.56032383826012,98.0,146.38445337356416,53.0,79.16710233468267,128.0,191.19602073281848,1.0,60.0,False,False,False
2020-12-07,9.795931,14.6323669468984,5,7.468594559875722,13,19.41834585567688,2,2.987437823950289,22,32.86181606345318,14.276614,21.325248235370964,8,11.949751295801155,18,26.8869404155526,3,4.481156735925433,29,43.31784844727919,88.074,131.55779945329888,72.0,107.5477616622104,102.0,152.35932902146473,53.0,79.16710233468267,131.0,195.6771774687439,1.0,57.0,False,False,False
2020-12-08,16.994764,25.38539993111044,10,14.937189119751444,23,34.35553497542833,4,5.974875647900578,36,53.7738808311052,14.738024,22.01446477556601,8,11.949751295801155,19,28.38065932752775,3,4.481156735925433,34,50.786443007154915,90.799,135.62818348843115,74.0,110.5351994861607,103.0,153.85304793343988,57.0,85.14197798258323,135.0,201.6520531166445,24.0,71.0,False,False,False
2020-12-09,20.3469,30.392550979740918,12,17.924626943701732,27,40.3304106233289,5,7.468594559875722,46,68.71106995085665,15.220511,22.735165839549154,9,13.4434702077763,20,29.87437823950289,3,4.481156735925433,32,47.79900518320462,93.646,139.8808012308244,76.0,113.522637310111,108.0,161.3216424933156,59.0,88.12941580653353,137.0,204.6394909405948,14.0,82.0,False,False,False
