,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-24,54.069794,19.489455735310912,31,11.173949558628992,71,25.591948989118016,14,5.046299800671158,125,45.05624822027819,44.882874,16.17803063709289,25,9.01124964405564,58,20.906099174209082,11,3.9649498433844808,99,35.68454859046033,,,,,,,,,,,33.0,,False,False,False
2020-11-25,63.77689,22.988379350863397,37,13.336649473202346,83,29.91734881826472,17,6.127649757957834,138,49.74209803518713,46.015366,16.58623805269599,26,9.371699629817865,62,22.347899117257985,12,4.325399829146707,99,35.68454859046033,,,,,,,,,,,86.0,,False,False,False
2020-11-26,72.321556,26.068303850479424,43,15.4993493877757,93,33.52184867588698,19,6.8485497294822855,154,55.509297807382744,47.192825,17.010653391480446,26,9.371699629817865,58,20.906099174209082,13,4.6858498149089325,100,36.04499857622256,,,,,,,,,,,49.0,,False,False,False
2020-11-27,62.227264,22.42981718154624,34,12.255299515915668,79,28.475548875215818,18,6.48809974372006,127,45.777148191802645,48.416996,17.451905296184123,27,9.73214961558009,61,21.98744913149576,13,4.6858498149089325,100,36.04499857622256,,,,,,,,,,,68.0,,False,False,False
2020-11-28,41.674446,15.021553554106504,24,8.650799658293414,55,19.824749216922406,12,4.325399829146707,86,30.9986987755514,49.690228,17.910842143464833,30,10.813499572866768,63,22.70834910302021,15,5.406749786433384,101,36.405448561984784,,,,,,,,,,,83.0,,False,False,False
2020-11-29,28.440321,10.251313506159931,16,5.7671997721956085,38,13.697099458964571,8,2.8835998860978043,64,23.068799088782434,51.014587,18.388207536190748,30,10.813499572866768,67,24.150149046069114,15,5.406749786433384,109,39.28904844808259,,,,,,,,,,,44.0,,False,False,False
2020-11-30,34.66962,12.496663839556277,20,7.208999715244511,44,15.859799373537923,9,3.24404987186003,71,25.591948989118016,52.392284,18.88479746412486,33,11.894849530153444,68,24.510599031831337,14,5.046299800671158,108,38.92859846232036,,,,,,,,,,,25.0,388.0,False,False,False
2020-12-01,59.727062,21.528618526645005,36,12.97619948744012,78,28.115098889453595,18,6.48809974372006,124,44.69579823451597,53.825832,19.401519966777414,32,11.534399544391217,74,26.673298946404692,15,5.406749786433384,112,40.370398405369265,339.106,122.23075287188524,271.0,97.68194614156313,395.0,142.37774437607908,206.0,74.25269706701846,501.0,180.58544286687498,30.0,385.0,False,False,False
2020-12-02,73.9287,26.64760104380548,42,15.138899402013472,97,34.96364861893588,22,7.9298996867689615,148,53.346597892809385,55.31773,19.93927435250953,33,11.894849530153444,70,25.23149900335579,17,6.127649757957834,120,43.25399829146707,348.043,125.45209439464229,281.0,101.28644599918539,404.0,145.62179424793914,218.0,78.57809689616518,515.0,185.63174266754615,55.0,354.0,False,False,False
2020-12-03,86.61203,31.219306401908398,50,18.02249928811128,113,40.73084839113149,25,9.01124964405564,184,66.32279738024951,56.870495,20.49896866083145,35,12.615749501677895,75,27.03374893216692,16,5.7671997721956085,121,43.61444827722929,357.354,128.80824421207436,286.0,103.08869592799651,413.0,148.86584411979916,231.0,83.26394671107411,518.0,186.71309262483285,51.0,356.0,False,False,False
2020-12-04,75.667076,27.27419778238982,45,16.22024935930015,99,35.68454859046033,24,8.650799658293414,157,56.59064776466941,58.487114,21.081679733470082,34,12.255299515915668,76,27.394198917929142,16,5.7671997721956085,123,44.335348248753746,367.03,132.29595827430964,297.0,107.053645771381,426.0,153.55169393470808,234.0,84.34529666836077,533.0,192.11984241126623,78.0,366.0,False,False,False
2020-12-05,50.35656,18.15102150430903,31,11.173949558628992,63,22.70834910302021,14,5.046299800671158,100,36.04499857622256,60.170464,21.688442211598158,35,12.615749501677895,76,27.394198917929142,17,6.127649757957834,118,42.53309831994262,377.097,135.92460828097796,309.0,111.3790456005277,441.0,158.95844372114146,242.0,87.22889655445859,557.0,200.77064206955967,58.0,341.0,False,False,False
2020-12-06,34.731728,12.519050505943596,20,7.208999715244511,44,15.859799373537923,10,3.6044998576222556,71,25.591948989118016,61.923397,22.32028782600537,36,12.97619948744012,82,29.556898832502497,17,6.127649757957834,132,47.579398120613774,387.579,139.70284503173764,321.0,115.7044454296744,447.0,161.12114363571484,251.0,90.47294642631861,572.0,206.17739185599302,31.0,328.0,False,False,False
2020-12-07,42.884647,15.457770496141165,25,9.01124964405564,58,20.906099174209082,12,4.325399829146707,93,33.52184867588698,63.749416,22.978476772550493,37,13.336649473202346,85,30.638248789789174,19,6.8485497294822855,138,49.74209803518713,398.495,143.6375170763181,328.0,118.22759533000999,458.0,165.0860934790993,258.0,92.9960963266542,585.0,210.86324167090194,22.0,325.0,False,False,False
2020-12-08,73.569145,26.5179987763986,43,15.4993493877757,95,34.242748647411425,21,7.569449701006736,157,56.59064776466941,65.65175,23.664171749260277,38,13.697099458964571,84,30.277798804026943,20,7.208999715244511,140,50.46299800671158,409.849,147.73006621466237,337.0,121.47164520187,471.0,169.77194329400822,265.0,95.51924622698976,598.0,215.5490914858109,29.0,324.0,False,False,False
2020-12-09,91.58713,33.012579660862684,55,19.824749216922406,118,42.53309831994262,28,10.092599601342316,186,67.04369735177396,67.63409,24.378705711569637,39,14.057549444726797,85,30.638248789789174,19,6.8485497294822855,141,50.82344799247381,421.681,151.99491044620103,346.0,124.71569507373005,487.0,175.53914306620385,270.0,97.3214961558009,623.0,224.56034112986654,86.0,355.0,False,False,False
2020-12-10,105.79499,38.13380317296833,61,21.98744913149576,139,50.10254802094936,32,11.534399544391217,220,79.29899686768962,69.70011,25.12340433895588,41,14.778449416251249,93,33.52184867588698,20,7.208999715244511,153,55.14884782162051,433.991,156.43204977093401,356.0,128.32019493135232,501.0,180.58544286687498,272.0,98.04239612732535,633.0,228.1648409874888,103.0,407.0,False,False,False
2020-12-11,89.15097,32.134464709088206,52,18.74339925963573,114,41.09129837689371,25,9.01124964405564,180,64.8809974372006,71.85371,25.899667525663972,41,14.778449416251249,95,34.242748647411425,21,7.569449701006736,152,54.788397835858284,446.807,161.05157678846274,361.0,130.12244486016343,521.0,187.79444258211953,288.0,103.80959589952096,647.0,233.21114078815995,101.0,430.0,False,False,False
2020-12-12,59.18635,21.33372036041692,33,11.894849530153444,77,27.754648903691372,17,6.127649757957834,129,46.4980481633271,74.09917,26.709045050665736,46,16.580699345062378,98,35.32409860469811,23,8.290349672531189,155,55.86974779314497,460.182,165.8725953480325,376.0,135.5291946465968,533.0,192.11984241126623,294.0,105.97229581409432,673.0,242.5828404179778,81.0,453.0,False,False,False
2020-12-13,41.425423,14.931792975403368,23,8.290349672531189,56,20.185199202684633,11,3.9649498433844808,89,32.08004873283808,76.44081,27.553088148124516,44,15.859799373537923,100,36.04499857622256,21,7.569449701006736,168,60.55559760805389,474.105,170.89114049979995,386.0,139.13369450421908,551.0,198.60794215498626,301.0,108.49544571442989,701.0,252.6754400193201,57.0,479.0,False,False,False
2020-12-14,51.294415,18.489071226213127,29,10.453049587104541,66,23.789699060306887,13,4.6858498149089325,108,38.92859846232036,78.88323,28.43345864675939,45,16.22024935930015,101,36.405448561984784,25,9.01124964405564,163,58.75334767924277,488.638,176.12956014288235,400.0,144.17999430489024,569.0,205.09604189870635,308.0,111.01859561476549,733.0,264.20983956371134,46.0,503.0,False,False,False
2020-12-15,87.11848,31.40185435768217,47,16.9411493308246,112,40.370398405369265,21,7.569449701006736,186,67.04369735177396,81.43124,29.351888224482536,45,16.22024935930015,103,37.12634853350923,22,7.9298996867689615,173,62.35784753686502,503.768,181.58316842746484,404.0,145.62179424793914,582.0,209.78189171361527,316.0,113.90219550086327,752.0,271.0583892931936,71.0,545.0,True,False,False
2020-12-16,107.704605,38.82212331518531,59,21.26654915997131,146,52.625697921284925,27,9.73214961558009,248,89.39159646903194,84.09008,30.31026863027364,47,16.9411493308246,111,40.00994841960704,23,8.290349672531189,183,65.96234739448727,519.541,187.26854605289245,418.0,150.6680940486103,610.0,219.87449131495757,321.0,115.7044454296744,788.0,284.0345887806337,98.0,557.0,True,False,False
2020-12-17,127.89935,46.10132018569857,73,26.312848960642462,165,59.47424765076722,34,12.255299515915668,288,103.80959589952096,86.86494,31.31046541966498,48,17.301599316586827,108,38.92859846232036,24,8.650799658293414,196,70.64819720939622,535.994,193.19902966863833,424.0,152.83079396318362,633.0,228.1648409874888,323.0,116.42534540119887,830.0,299.17348818264725,89.0,543.0,True,False,False
2020-12-18,112.43299,40.526469820179045,64,23.068799088782434,140,50.46299800671158,31,11.173949558628992,246,88.67069649750749,89.7616,32.3545653373003,53,19.103849245397953,119,42.89354830570484,23,8.290349672531189,204,73.53179709549401,553.152,199.38363052434661,429.0,154.6330438919948,646.0,232.85069080239774,332.0,119.66939527305888,868.0,312.8705876416118,90.0,532.0,True,False,False
2020-12-19,75.914375,27.363334083929658,39,14.057549444726797,94,33.8822986616492,18,6.48809974372006,175,63.07874750838947,92.786156,33.444768632762134,51,18.382949273873503,122,43.97489826299152,23,8.290349672531189,213,76.77584696735404,571.067,205.84109201927689,447.0,161.12114363571484,664.0,239.33879054611776,336.0,121.11119521610777,895.0,322.6027372571919,69.0,520.0,True,False,False
2020-12-20,52.752403,19.014603458344936,29,10.453049587104541,69,24.871049017593563,14,5.046299800671158,129,46.4980481633271,95.94458,34.583223168738186,51,18.382949273873503,122,43.97489826299152,24,8.650799658293414,209,75.33404702430515,589.759,212.5786231531444,453.0,163.28384355028817,698.0,251.59409006203344,339.0,122.19254517339448,938.0,338.1020866449676,,,False,False,True
2020-12-21,64.74027,23.335630248766392,34,12.255299515915668,82,29.556898832502497,16,5.7671997721956085,150,54.06749786433384,99.24384,35.772440605796874,51,18.382949273873503,125,45.05624822027819,23,8.290349672531189,225,81.10124679650075,609.261,219.60811877547928,456.0,164.36519350757484,725.0,261.3262396776135,330.0,118.94849530153444,985.0,355.0432359757922,,,False,False,True
2020-12-22,110.13702,39.69888493884355,58,20.906099174209082,142,51.18389797823603,27,9.73214961558009,263,94.79834625546532,102.69063,37.014836561866105,58,20.906099174209082,135,48.66074807790045,28,10.092599601342316,230,82.90349672531188,629.611,226.94327598574057,462.0,166.52789342214822,752.0,271.0583892931936,336.0,121.11119521610777,1047.0,377.3911350930502,,,False,False,True
