countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,100.0,553922.0
7131,LK,Ahrweiler,-95.0,127770.0
9771,LK,Aichach-Friedberg,-63.7,130916.0
8425,LK,Alb-Donau-Kreis,94.19999999999999,192104.0
16077,LK,Altenburger,-54.199999999999996,92344.0
7132,LK,Altenkirchen,90.4,129171.0
15081,LK,Altmarkkreis,-64.9,86164.0
9171,LK,Altötting,87.5,108485.0
7331,LK,Alzey-Worms,-90.7,127274.0
9361,SK,Amberg,94.6,41861.0
9371,LK,Amberg-Sulzbach,97.2,103568.0
3451,LK,Ammerland,91.7,121435.0
15082,LK,Anhalt-Bitterfeld,-90.3,164817.0
9561,SK,Ansbach,99.6,41159.0
9571,LK,Ansbach,81.10000000000001,181314.0
9661,SK,Aschaffenburg,99.1,68986.0
9671,LK,Aschaffenburg,85.7,173695.0
9761,SK,Augsburg,62.6,286374.0
9772,LK,Augsburg,73.5,245600.0
3452,LK,Aurich,-88.8,189199.0
7133,LK,Bad,-95.3,156821.0
7332,LK,Bad,-72.5,132203.0
9173,LK,Bad,-78.0,124930.0
9672,LK,Bad,99.2,103106.0
8211,SK,Baden-Baden,73.2,54160.0
9461,SK,Bamberg,-98.0,73331.0
9471,LK,Bamberg,-86.5,145570.0
12060,LK,Barnim,62.7,177411.0
14625,LK,Bautzen,73.0,306273.0
9462,SK,Bayreuth,-58.4,72148.0
9472,LK,Bayreuth,73.7,104306.0
9172,LK,Berchtesgadener,60.9,103907.0
6431,LK,Bergstraße,79.0,266928.0
11001,SK,Berlin,82.0,357637.0
11002,SK,Berlin,99.0,272385.0
11003,SK,Berlin,-70.9,384810.0
11004,SK,Berlin,95.5,308373.0
11005,SK,Berlin,93.89999999999999,229577.0
11006,SK,Berlin,99.0,284240.0
11007,SK,Berlin,100.0,332821.0
11008,SK,Berlin,97.89999999999999,320017.0
11009,SK,Berlin,50.7,249754.0
11010,SK,Berlin,83.6,256166.0
11011,SK,Berlin,93.10000000000001,273455.0
11012,SK,Berlin,75.1,250796.0
7231,LK,Bernkastel-Wittlich,-100.0,111828.0
8426,LK,Biberach,97.6,194019.0
5711,SK,Bielefeld,-86.2,333090.0
7134,LK,Birkenfeld,-98.9,80615.0
7232,LK,Bitburg-Prüm,-100.0,97180.0
5911,SK,Bochum,62.9,364742.0
8435,LK,Bodenseekreis,99.1,212201.0
5314,SK,Bonn,-88.5,318809.0
5554,LK,Borken,89.4,369666.0
5512,SK,Bottrop,-95.9,117143.0
12051,SK,Brandenburg,-100.0,71574.0
3101,SK,Braunschweig,52.800000000000004,251364.0
8315,LK,Breisgau-Hochschwarzwald,99.7,257343.0
4011,SK,Bremen,-80.3,557464.0
4012,SK,Bremerhaven,-68.4,114025.0
15084,LK,Burgenlandkreis,-83.6,184081.0
8115,LK,Böblingen,-92.6,381281.0
15083,LK,Börde,78.10000000000001,173473.0
8235,LK,Calw,78.0,155359.0
3351,LK,Celle,97.89999999999999,177971.0
9372,LK,Cham,77.8,126359.0
14511,SK,Chemnitz,82.6,248645.0
3453,LK,Cloppenburg,80.80000000000001,164734.0
9463,SK,Coburg,-73.7,41257.0
9473,LK,Coburg,60.099999999999994,86599.0
7135,LK,Cochem-Zell,-100.0,62391.0
