countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,82.89999999999999,553922.0
7131,LK,Ahrweiler,93.4,127770.0
9771,LK,Aichach-Friedberg,-95.6,130916.0
8425,LK,Alb-Donau-Kreis,-52.1,192104.0
16077,LK,Altenburger,88.0,92344.0
7132,LK,Altenkirchen,98.2,129171.0
15081,LK,Altmarkkreis,-76.7,86164.0
9171,LK,Altötting,-94.5,108485.0
7331,LK,Alzey-Worms,100.0,127274.0
9361,SK,Amberg,89.3,41861.0
9371,LK,Amberg-Sulzbach,-75.2,103568.0
3451,LK,Ammerland,95.5,121435.0
15082,LK,Anhalt-Bitterfeld,-63.9,164817.0
9561,SK,Ansbach,-50.2,41159.0
9571,LK,Ansbach,-62.2,181314.0
9661,SK,Aschaffenburg,75.1,68986.0
9671,LK,Aschaffenburg,-64.1,173695.0
9761,SK,Augsburg,52.0,286374.0
9772,LK,Augsburg,-97.4,245600.0
3452,LK,Aurich,100.0,189199.0
7133,LK,Bad,51.9,156821.0
7332,LK,Bad,53.400000000000006,132203.0
9173,LK,Bad,-81.1,124930.0
9672,LK,Bad,70.3,103106.0
8211,SK,Baden-Baden,60.099999999999994,54160.0
9461,SK,Bamberg,99.8,73331.0
9471,LK,Bamberg,76.6,145570.0
12060,LK,Barnim,81.69999999999999,177411.0
14625,LK,Bautzen,99.6,306273.0
9462,SK,Bayreuth,81.89999999999999,72148.0
9472,LK,Bayreuth,74.4,104306.0
9172,LK,Berchtesgadener,-99.7,103907.0
6431,LK,Bergstraße,78.8,266928.0
11001,SK,Berlin,91.2,357637.0
11002,SK,Berlin,93.7,272385.0
11003,SK,Berlin,70.89999999999999,384810.0
11004,SK,Berlin,95.3,308373.0
11005,SK,Berlin,99.6,229577.0
11006,SK,Berlin,96.8,284240.0
11007,SK,Berlin,100.0,332821.0
11008,SK,Berlin,100.0,320017.0
11009,SK,Berlin,99.1,249754.0
11010,SK,Berlin,67.0,256166.0
11011,SK,Berlin,84.8,273455.0
11012,SK,Berlin,100.0,250796.0
7231,LK,Bernkastel-Wittlich,99.7,111828.0
8426,LK,Biberach,100.0,194019.0
5711,SK,Bielefeld,100.0,333090.0
7134,LK,Birkenfeld,76.9,80615.0
7232,LK,Bitburg-Prüm,99.8,97180.0
5911,SK,Bochum,62.6,364742.0
8435,LK,Bodenseekreis,-78.3,212201.0
5314,SK,Bonn,99.8,318809.0
5554,LK,Borken,99.2,369666.0
5512,SK,Bottrop,99.9,117143.0
12051,SK,Brandenburg,50.9,71574.0
3101,SK,Braunschweig,81.69999999999999,251364.0
8315,LK,Breisgau-Hochschwarzwald,51.300000000000004,257343.0
4011,SK,Bremen,100.0,557464.0
4012,SK,Bremerhaven,-51.9,114025.0
15084,LK,Burgenlandkreis,95.39999999999999,184081.0
8115,LK,Böblingen,-76.6,381281.0
15083,LK,Börde,-68.5,173473.0
8235,LK,Calw,99.1,155359.0
3351,LK,Celle,99.0,177971.0
9372,LK,Cham,95.0,126359.0
14511,SK,Chemnitz,-57.0,248645.0
3453,LK,Cloppenburg,-85.4,164734.0
9463,SK,Coburg,-91.3,41257.0
9473,LK,Coburg,54.1,86599.0
7135,LK,Cochem-Zell,-84.9,62391.0
5558,LK,Coesfeld,94.89999999999999,218401.0
12052,SK,Cottbus,98.5,99687.0
3352,LK,Cuxhaven,-91.1,198103.0
9174,LK,Dachau,-61.9,149370.0
12061,LK,Dahme-Spreewald,99.4,164528.0
6411,SK,Darmstadt,97.39999999999999,155353.0
6432,LK,Darmstadt-Dieburg,95.6,292773.0
9271,LK,Deggendorf,-54.3,116596.0
3401,SK,Delmenhorst,99.7,76323.0
15001,SK,Dessau-Roßlau,64.0,82919.0
3251,LK,Diepholz,75.1,213976.0
9773,LK,Dillingen,-75.6,94575.0
9279,LK,Dingolfing-Landau,-62.6,94104.0
1051,LK,Dithmarschen,94.8,132917.0
9779,LK,Donau-Ries,51.2,131345.0
7333,LK,Donnersbergkreis,-100.0,75230.0
5913,SK,Dortmund,92.80000000000001,586181.0
14612,SK,Dresden,99.1,543825.0
5112,SK,Duisburg,99.9,491231.0
5358,LK,Düren,62.8,262828.0
5111,SK,Düsseldorf,95.39999999999999,612178.0
9175,LK,Ebersberg,-68.6,137421.0
