,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-09-14,3.6869102,2.8961690986761823,1,0.7855274424012003,5,3.9276372120060015,0,0.0,10,7.855274424012003,4.0242124,3.161129279760644,1,0.7855274424012003,6,4.713164654407202,0,0.0,11,8.640801866413204,,,,,,,,,,,1.0,,False,False,False
2020-09-15,4.212237,3.3088275813497603,2,1.5710548848024006,6,4.713164654407202,0,0.0,12,9.426329308814404,3.9352548,3.0912506190361455,1,0.7855274424012003,6,4.713164654407202,0,0.0,11,8.640801866413204,,,,,,,,,,,2.0,,False,False,False
2020-09-16,4.9051204,3.8531066820723936,2,1.5710548848024006,7,5.498692096808402,0,0.0,13,10.211856751215604,3.851949,3.0258115657488815,1,0.7855274424012003,5,3.9276372120060015,0,0.0,11,8.640801866413204,,,,,,,,,,,21.0,,False,True,False
2020-09-17,5.2029715,4.087076740688644,2,1.5710548848024006,7,5.498692096808402,0,0.0,14,10.997384193616805,3.7740138,2.9645912945852615,1,0.7855274424012003,5,3.9276372120060015,0,0.0,10,7.855274424012003,,,,,,,,,,,4.0,,False,False,False
2020-09-18,4.627305,3.634875247371383,2,1.5710548848024006,6,4.713164654407202,0,0.0,13,10.211856751215604,3.7012033,2.907396810769569,1,0.7855274424012003,5,3.9276372120060015,0,0.0,10,7.855274424012003,,,,,,,,,,,3.0,,False,False,False
2020-09-19,3.1101348,2.4430963094346225,1,0.7855274424012003,4,3.1421097696048013,0,0.0,8,6.2842195392096025,3.633266,2.8540302082546987,1,0.7855274424012003,5,3.9276372120060015,0,0.0,10,7.855274424012003,,,,,,,,,,,0.0,,False,False,False
2020-09-20,1.35684,1.065835022018291,0,0.0,2,1.5710548848024006,0,0.0,4,3.1421097696048013,3.5699844,2.804320683935657,1,0.7855274424012003,5,3.9276372120060015,0,0.0,9,7.069746981610804,26.489881801605225,20.808529101125053,18.0,14.139493963221607,33.0,25.92240559923961,11.0,8.640801866413204,48.0,37.70531723525762,0.0,31.0,False,False,False
2020-09-21,3.391436,2.664066050783731,1,0.7855274424012003,5,3.9276372120060015,0,0.0,10,7.855274424012003,3.511161,2.758113441814203,1,0.7855274424012003,5,3.9276372120060015,0,0.0,9,7.069746981610804,25.976828496932985,20.405511650890386,18.0,14.139493963221607,32.0,25.13687815683841,11.0,8.640801866413204,46.0,36.13426235045522,0.0,30.0,False,False,False
2020-09-22,3.7459066,2.942512401205022,2,1.5710548848024006,5,3.9276372120060015,0,0.0,10,7.855274424012003,3.4566057,2.7152585971634835,1,0.7855274424012003,5,3.9276372120060015,0,0.0,10,7.855274424012003,25.49818036746979,20.02952040994304,18.0,14.139493963221607,32.0,25.13687815683841,11.0,8.640801866413204,44.0,34.563207465652816,3.0,31.0,False,False,False
2020-09-23,4.251545,3.339705290272832,2,1.5710548848024006,6,4.713164654407202,0,0.0,11,8.640801866413204,3.4061482,2.6756228180602193,1,0.7855274424012003,5,3.9276372120060015,0,0.0,9,7.069746981610804,25.052380081176757,19.679332051229554,18.0,14.139493963221607,31.0,24.35135071443721,11.0,8.640801866413204,42.0,32.99215258085041,3.0,13.0,False,False,False
2020-09-24,4.596573,3.610733983805403,2,1.5710548848024006,6,4.713164654407202,0,0.0,12,9.426329308814404,3.3596253,2.63907786575146,1,0.7855274424012003,5,3.9276372120060015,0,0.0,9,7.069746981610804,24.637990736961363,19.353817849509724,18.0,14.139493963221607,30.0,23.56582327203601,11.0,8.640801866413204,42.0,32.99215258085041,8.0,17.0,False,False,False
2020-09-25,4.2210197,3.3157270081574097,2,1.5710548848024006,6,4.713164654407202,0,0.0,11,8.640801866413204,3.316898,2.605514418974053,1,0.7855274424012003,5,3.9276372120060015,0,0.0,9,7.069746981610804,24.253689401626588,19.051938604452832,17.0,13.353966520820403,30.0,23.56582327203601,11.0,8.640801866413204,41.0,32.20662513844921,0.0,14.0,False,False,False
2020-09-26,2.8778443,2.2606256607105024,1,0.7855274424012003,4,3.1421097696048013,0,0.0,8,6.2842195392096025,3.2778332,2.574827885837294,1,0.7855274424012003,5,3.9276372120060015,0,0.0,9,7.069746981610804,23.898259426116944,18.77273860483802,18.0,14.139493963221607,29.0,22.780295829634806,11.0,8.640801866413204,40.0,31.42109769604801,0.0,14.0,False,False,False
2020-09-27,1.2813191,1.006511320156278,0,0.0,2,1.5710548848024006,0,0.0,4,3.1421097696048013,3.242312,2.5469249521847814,1,0.7855274424012003,5,3.9276372120060015,0,0.0,9,7.069746981610804,23.570584824562072,18.515341213138786,18.0,14.139493963221607,29.0,22.780295829634806,11.0,8.640801866413204,40.0,31.42109769604801,4.0,18.0,False,False,False
2020-09-28,3.1073496,2.4409084289800376,1,0.7855274424012003,4,3.1421097696048013,0,0.0,8,6.2842195392096025,3.210222,2.521717397030443,1,0.7855274424012003,5,3.9276372120060015,0,0.0,10,7.855274424012003,23.269644115448,18.278944027594008,17.0,13.353966520820403,29.0,22.780295829634806,11.0,8.640801866413204,40.0,31.42109769604801,3.0,21.0,False,False,False
2020-09-29,3.4563918,2.715090704441536,1,0.7855274424012003,5,3.9276372120060015,0,0.0,9,7.069746981610804,3.1814678,2.4991302780108526,1,0.7855274424012003,5,3.9276372120060015,0,0.0,9,7.069746981610804,22.994505332946776,18.062814963470444,17.0,13.353966520820403,28.0,21.99476838723361,11.0,8.640801866413204,39.0,30.635570253646808,3.0,21.0,False,False,False
2020-09-30,3.9826922,3.128514072159305,1,0.7855274424012003,6,4.713164654407202,0,0.0,11,8.640801866413204,3.1559653,2.4790973839117214,1,0.7855274424012003,5,3.9276372120060015,0,0.0,10,7.855274424012003,22.744321179389953,17.86628844519764,16.0,12.568439078419205,29.0,22.780295829634806,10.0,7.855274424012003,41.0,32.20662513844921,3.0,21.0,False,False,False
2020-10-01,4.317182,3.39126490871422,2,1.5710548848024006,6,4.713164654407202,0,0.0,12,9.426329308814404,3.1336293,2.461551775922999,1,0.7855274424012003,4,3.1421097696048013,0,0.0,8,6.2842195392096025,22.518324966430665,17.688762218039376,16.0,12.568439078419205,28.0,21.99476838723361,10.0,7.855274424012003,41.0,32.20662513844921,3.0,16.0,False,False,False
2020-10-02,4.0459785,3.1782270525582135,2,1.5710548848024006,6,4.713164654407202,0,0.0,12,9.426329308814404,3.1144018,2.4464481612085365,1,0.7855274424012003,4,3.1421097696048013,0,0.0,10,7.855274424012003,22.315826411247254,17.52969404589621,16.0,12.568439078419205,28.0,21.99476838723361,9.0,7.069746981610804,42.0,32.99215258085041,7.0,23.0,False,False,False
2020-10-03,2.804257,2.20282072405098,1,0.7855274424012003,4,3.1421097696048013,0,0.0,8,6.2842195392096025,3.098215,2.4337330614798702,1,0.7855274424012003,4,3.1421097696048013,0,0.0,8,6.2842195392096025,22.136208448886872,17.388599207313945,15.0,11.782911636018005,28.0,21.99476838723361,9.0,7.069746981610804,42.0,32.99215258085041,5.0,28.0,False,False,False
2020-10-04,1.2338401,0.9692153071227949,0,0.0,2,1.5710548848024006,0,0.0,4,3.1421097696048013,3.0850267,2.423373189230915,1,0.7855274424012003,4,3.1421097696048013,0,0.0,9,7.069746981610804,21.978923625946045,17.26504766262071,15.0,11.782911636018005,28.0,21.99476838723361,9.0,7.069746981610804,41.0,32.20662513844921,0.0,24.0,False,False,False
