,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-09-14,1.8605837,0.7156091214710614,0,0.0,3,1.1538461538461535,0,0.0,6,2.3076923076923075,1.8774371,0.7220911811600672,0,0.0,3,1.1538461538461535,0,0.0,6,2.3076923076923075,,,,,,,,,,,7.0,,False,True,False
1,2020-09-15,2.1820774,0.8392605195695069,1,0.3846153846153846,3,1.1538461538461535,0,0.0,7,2.6923076923076925,1.924295,0.740113455321989,0,0.0,3,1.1538461538461535,0,0.0,6,2.3076923076923075,,,,,,,,,,,0.0,,False,False,False
2,2020-09-16,2.5402398,0.97701531558414,1,0.3846153846153846,4,1.5384615384615383,0,0.0,7,2.6923076923076925,1.9744642,0.7594092949148035,1,0.3846153846153846,3,1.1538461538461535,0,0.0,6,2.3076923076923075,,,,,,,,,,,0.0,,False,False,False
3,2020-09-17,2.7838387,1.0707071851356886,1,0.3846153846153846,4,1.5384615384615383,0,0.0,8,3.0769230769230766,2.0281432,0.7800550520187244,0,0.0,3,1.1538461538461535,0,0.0,6,2.3076923076923075,,,,,,,,,,,1.0,,False,False,False
4,2020-09-18,2.6173027,1.006654838420218,1,0.3846153846153846,3,1.1538461538461535,0,0.0,7,2.6923076923076925,2.0855317,0.8021275789360516,0,0.0,3,1.1538461538461535,0,0.0,6,2.3076923076923075,,,,,,,,,,,4.0,,False,False,False
5,2020-09-19,1.8901271,0.7269719390023965,0,0.0,3,1.1538461538461535,0,0.0,6,2.3076923076923075,2.1468625,0.8257163244707044,1,0.3846153846153846,3,1.1538461538461535,0,0.0,6,2.3076923076923075,,,,,,,,,,,0.0,,False,False,False
6,2020-09-20,0.87029624,0.3347293159094988,0,0.0,1,0.3846153846153846,0,0.0,3,1.1538461538461535,2.2123833,0.8509166036674287,1,0.3846153846153846,3,1.1538461538461535,0,0.0,6,2.3076923076923075,14.249118618011474,5.480430237696721,9.0,3.4615384615384617,19.0,7.3076923076923075,5.0,1.9230769230769231,28.0,10.76923076923077,0.0,12.0,False,False,False
7,2020-09-21,2.2649822,0.871147040015785,1,0.3846153846153846,3,1.1538461538461535,0,0.0,6,2.3076923076923075,2.282356,0.8778292794886511,1,0.3846153846153846,3,1.1538461538461535,0,0.0,7,2.6923076923076925,14.6540378241539,5.636168393905346,10.0,3.8461538461538463,19.0,7.3076923076923075,6.0,2.3076923076923075,28.0,10.76923076923077,1.0,6.0,False,False,False
8,2020-09-22,2.6764307,1.0293963896401692,1,0.3846153846153846,4,1.5384615384615383,0,0.0,8,3.0769230769230766,2.3570719,0.9065661288332194,1,0.3846153846153846,3,1.1538461538461535,0,0.0,7,2.6923076923076925,15.086817006587982,5.8026219256107625,10.0,3.8461538461538463,19.0,7.3076923076923075,6.0,2.3076923076923075,28.0,10.76923076923077,6.0,12.0,False,False,False
9,2020-09-23,3.1461518,1.2100584172003437,1,0.3846153846153846,5,1.9230769230769231,0,0.0,8,3.0769230769230766,2.436851,0.937250388233224,1,0.3846153846153846,3,1.1538461538461535,0,0.0,7,2.6923076923076925,15.54920245361328,5.980462482158955,11.0,4.230769230769231,20.0,7.6923076923076925,6.0,2.3076923076923075,28.0,10.76923076923077,1.0,13.0,False,False,False
10,2020-09-24,3.4656608,1.332946430920856,1,0.3846153846153846,5,1.9230769230769231,0,0.0,9,3.4615384615384617,2.5220296,0.9700113878352568,1,0.3846153846153846,4,1.5384615384615383,0,0.0,7,2.6923076923076925,16.04308934211731,6.170418977737427,11.0,4.230769230769231,20.0,7.6923076923076925,7.0,2.6923076923076925,29.0,11.153846153846157,2.0,14.0,False,False,False
11,2020-09-25,3.3147454,1.274902115255827,1,0.3846153846153846,5,1.9230769230769231,0,0.0,10,3.8461538461538463,2.6129763,1.0049909178633245,1,0.3846153846153846,4,1.5384615384615383,0,0.0,8,3.0769230769230766,16.570533893585203,6.37328226676354,12.0,4.615384615384615,21.0,8.076923076923077,7.0,2.6923076923076925,30.0,11.538461538461538,4.0,14.0,False,False,False
12,2020-09-26,2.3856015,0.9175390914606396,1,0.3846153846153846,3,1.1538461538461535,0,0.0,7,2.6923076923076925,2.710098,1.0423454114061317,1,0.3846153846153846,4,1.5384615384615383,0,0.0,7,2.6923076923076925,17.13376739025116,6.589910534711984,12.0,4.615384615384615,22.0,8.461538461538462,7.0,2.6923076923076925,30.0,11.538461538461538,1.0,15.0,False,False,False
13,2020-09-27,1.1112449,0.4274018920114031,0,0.0,2,0.7692307692307692,0,0.0,4,1.5384615384615383,2.8138263,1.0822408512467518,1,0.3846153846153846,4,1.5384615384615383,0,0.0,8,3.0769230769230766,17.735210643768312,6.821234862987812,13.0,5.0,22.0,8.461538461538462,8.0,3.0769230769230766,30.0,11.538461538461538,1.0,16.0,False,False,False
14,2020-09-28,2.9160573,1.1215604899916798,1,0.3846153846153846,4,1.5384615384615383,0,0.0,8,3.0769230769230766,2.924637,1.1248604096181225,1,0.3846153846153846,4,1.5384615384615383,0,0.0,7,2.6923076923076925,18.377490992546083,7.068265766363878,13.0,5.0,23.0,8.846153846153847,8.0,3.0769230769230766,31.0,11.923076923076923,5.0,20.0,False,False,False
15,2020-09-29,3.46689,1.3334192772163078,1,0.3846153846153846,5,1.9230769230769231,0,0.0,10,3.8461538461538463,3.0430408,1.170400264527416,1,0.3846153846153846,4,1.5384615384615383,0,0.0,9,3.4615384615384617,19.06345925998688,7.332099715379568,14.0,5.384615384615385,24.0,9.23076923076923,9.0,3.4615384615384617,33.0,12.692307692307692,7.0,21.0,False,False,False
16,2020-09-30,4.091199,1.5735380657133646,1,0.3846153846153846,6,2.3076923076923075,0,0.0,11,4.230769230769231,3.1696038,1.2190784218546469,1,0.3846153846153846,5,1.9230769230769231,0,0.0,9,3.4615384615384617,19.796210872650143,7.613927258711595,14.0,5.384615384615385,25.0,9.615384615384617,9.0,3.4615384615384617,34.0,13.076923076923077,1.0,21.0,False,False,False
17,2020-10-01,4.549095,1.749651892168913,2,0.7692307692307692,6,2.3076923076923075,0,0.0,12,4.615384615384615,3.3049252,1.2711250747088343,1,0.3846153846153846,5,1.9230769230769231,0,0.0,9,3.4615384615384617,20.57910631465912,7.915040890253507,15.0,5.769230769230769,26.0,10.0,10.0,3.8461538461538463,36.0,13.846153846153848,3.0,22.0,False,False,False
18,2020-10-02,4.353837,1.674552731856238,2,0.7692307692307692,6,2.3076923076923075,0,0.0,12,4.615384615384615,3.4496627,1.3267933354654815,1,0.3846153846153846,5,1.9230769230769231,0,0.0,9,3.4615384615384617,21.41579557609558,8.236844452344453,15.0,5.769230769230769,26.0,10.0,10.0,3.8461538461538463,38.0,14.615384615384617,12.0,30.0,False,True,False
19,2020-10-03,3.1812868,1.2235718713782262,1,0.3846153846153846,5,1.9230769230769231,0,0.0,9,3.4615384615384617,3.6045432,1.3863627827959135,1,0.3846153846153846,5,1.9230769230769231,0,0.0,10,3.8461538461538463,22.310244753837587,8.58086336686061,15.0,5.769230769230769,27.0,10.384615384615383,9.0,3.4615384615384617,40.0,15.384615384615383,0.0,29.0,False,False,False
20,2020-10-04,1.4984392,0.5763227818533778,0,0.0,2,0.7692307692307692,0,0.0,5,1.9230769230769231,3.7703478,1.450133822800126,1,0.3846153846153846,5,1.9230769230769231,0,0.0,11,4.230769230769231,23.266764653205872,8.948755635848412,16.0,6.153846153846153,28.0,10.76923076923077,9.0,3.4615384615384617,43.0,16.53846153846154,0.0,28.0,False,False,False
21,2020-10-05,3.9757001,1.5291154340957291,1,0.3846153846153846,6,2.3076923076923075,0,0.0,11,4.230769230769231,3.9479132,1.5184281437541358,1,0.3846153846153846,5,1.9230769230769231,0,0.0,11,4.230769230769231,24.29004181480408,9.342323774924646,16.0,6.153846153846153,30.0,11.538461538461538,10.0,3.8461538461538463,46.0,17.692307692307693,4.0,27.0,True,False,False
22,2020-10-06,4.7114887,1.812111077015288,2,0.7692307692307692,6,2.3076923076923075,0,0.0,13,5.0,4.1381774,1.591606633155607,1,0.3846153846153846,6,2.3076923076923075,0,0.0,13,5.0,25.385175148963928,9.763528903447664,17.0,6.538461538461538,31.0,11.923076923076923,10.0,3.8461538461538463,50.0,19.23076923076923,10.0,30.0,True,False,False
23,2020-10-07,5.5681076,2.1415798983071,2,0.7692307692307692,8,3.0769230769230766,0,0.0,15,5.769230769230769,4.3421407,1.6700541891623288,1,0.3846153846153846,6,2.3076923076923075,0,0.0,13,5.0,26.557712388038635,10.214504764630243,17.0,6.538461538461538,33.0,12.692307692307692,10.0,3.8461538461538463,54.0,20.76923076923077,14.0,43.0,True,True,False
24,2020-10-08,6.3822885,2.4547263819840737,2,0.7692307692307692,8,3.0769230769230766,0,0.0,18,6.923076923076923,4.560906,1.7541946363053285,1,0.3846153846153846,6,2.3076923076923075,0,0.0,12,4.615384615384615,27.813694860458373,10.697574946330144,17.0,6.538461538461538,34.0,13.076923076923077,9.0,3.4615384615384617,57.0,21.923076923076923,10.0,50.0,True,False,False
25,2020-10-09,6.195271,2.382796628808137,2,0.7692307692307692,8,3.0769230769230766,0,0.0,18,6.923076923076923,4.795673,1.8444896340952253,2,0.7692307692307692,7,2.6923076923076925,0,0.0,14,5.384615384615385,29.159701967716217,11.21526998758316,17.0,6.538461538461538,36.0,13.846153846153848,10.0,3.8461538461538463,60.0,23.07692307692308,12.0,50.0,True,False,False
26,2020-10-10,4.524941,1.7403619494871236,1,0.3846153846153846,6,2.3076923076923075,0,0.0,13,5.0,5.0477495,1.9414421331021003,2,0.7692307692307692,7,2.6923076923076925,0,0.0,15,5.769230769230769,30.6029037938118,11.770347613004535,17.0,6.538461538461538,39.0,14.999999999999998,10.0,3.8461538461538463,65.0,25.0,,,False,False,True
27,2020-10-11,2.1375399,0.8221307325584348,0,0.0,3,1.1538461538461535,0,0.0,7,2.6923076923076925,5.318559,2.0455996491364203,2,0.7692307692307692,7,2.6923076923076925,0,0.0,16,6.153846153846153,32.15111906194687,12.36581502382572,18.0,6.923076923076923,41.0,15.769230769230768,10.0,3.8461538461538463,69.0,26.53846153846154,,,False,False,True
28,2020-10-12,5.7181215,2.199277514591813,2,0.7692307692307692,7,2.6923076923076925,0,0.0,16,6.153846153846153,5.609668,2.1575644495896995,2,0.7692307692307692,7,2.6923076923076925,0,0.0,17,6.538461538461538,33.81287532138825,13.004952046687787,19.0,7.3076923076923075,43.0,16.53846153846154,10.0,3.8461538461538463,74.0,28.461538461538463,,,False,False,True
29,2020-10-13,6.8843727,2.647835572133772,2,0.7692307692307692,9,3.4615384615384617,0,0.0,23,8.846153846153847,5.922779,2.2779919163440354,2,0.7692307692307692,8,3.0769230769230766,0,0.0,18,6.923076923076923,35.59748005056381,13.69133848098608,19.0,7.3076923076923075,45.0,17.307692307692307,10.0,3.8461538461538463,82.0,31.538461538461537,,,False,False,True
30,2020-10-14,8.222736,3.1625910196453333,2,0.7692307692307692,11,4.230769230769231,0,0.0,24,9.23076923076923,6.2597575,2.407599095022306,2,0.7692307692307692,9,3.4615384615384617,0,0.0,20,7.6923076923076925,37.51509628391266,14.428883186120254,20.0,7.6923076923076925,47.0,18.07692307692308,10.0,3.8461538461538463,89.0,34.23076923076923,,,False,False,True
