,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-01,31.06932,9.937412687577307,17,5.437390052774668,41,13.11370542139773,8,2.5587717895410202,68,21.74956021109867,55.073917,17.61519815772772,32,10.235087158164081,70,22.38925315848393,17,5.437390052774668,117,37.42203742203742,,,,,,,,,,,28.0,,False,False,False
2020-11-02,45.107864,14.4275909406133,26,8.316008316008316,57,18.23124900047977,13,4.158004158004158,94,30.06556852710699,55.557632,17.769912665244192,32,10.235087158164081,72,23.02894610586918,16,5.1175435790820405,118,37.741883895730055,,,,,,,,,,,18.0,,False,False,False
2020-11-03,61.090946,19.539723871275783,35,11.194626579241964,76,24.30833200063969,18,5.757236526467295,121,38.70142331680793,56.067257,17.93291448848322,33,10.55493363185671,72,23.02894610586918,16,5.1175435790820405,115,36.78234447465216,,,,,,,,,,,63.0,,False,False,False
2020-11-04,76.256615,24.390409816987813,42,13.433551895090357,99,31.664800895570124,20,6.396929473852551,169,54.054054054054056,56.603462,18.10441754059866,34,10.874780105549336,73,23.348792579561813,17,5.437390052774668,120,38.381576843115305,,,,,,,,,,,83.0,,False,False,False
2020-11-05,83.34371,26.65719366632402,49,15.67247721093875,107,34.223572685111144,24,7.676315368623061,176,56.29297936990245,57.166855,18.284616817254573,35,11.194626579241964,75,23.988485526947066,16,5.1175435790820405,117,37.42203742203742,,,,,,,,,,,96.0,,False,False,False
2020-11-06,75.984116,24.30325112072751,45,14.39309131616824,99,31.664800895570124,20,6.396929473852551,156,49.8960498960499,57.758038,18.473704403731972,35,11.194626579241964,76,24.30833200063969,18,5.757236526467295,116,37.10219094834479,,,,,,,,,,,87.0,,False,False,False
2020-11-07,55.448067,17.73486874299124,32,10.235087158164081,71,22.709099632176557,16,5.1175435790820405,112,35.822805053574285,58.37782,18.671939324121922,33,10.55493363185671,77,24.628178474332323,17,5.437390052774668,117,37.42203742203742,,,,,,,,,,,58.0,433.0,False,False,False
2020-11-08,32.361454,10.350697266403586,19,6.077083000159923,41,13.11370542139773,8,2.5587717895410202,65,20.79002079002079,59.02682,18.879520939663053,34,10.874780105549336,74,23.668639053254438,18,5.757236526467295,117,37.42203742203742,396.111,126.6947065408604,316.0,101.07148568687029,458.0,146.4896849512234,246.0,78.68223252838636,611.0,195.42619542619542,20.0,425.0,False,False,False
2020-11-09,50.114353,16.02889969944954,30,9.595394210778826,64,20.470174316328162,14,4.477850631696786,109,34.8632656324964,59.70593,19.09673010231927,35,11.194626579241964,79,25.267871421717572,18,5.757236526467295,123,39.34111626419318,400.055,127.95618103310412,325.0,103.95010395010395,457.0,146.1698384775308,249.0,79.64177194946426,598.0,191.2681912681913,44.0,451.0,False,False,False
2020-11-10,70.237335,22.465163783635944,41,13.11370542139773,91,29.106029106029105,21,6.7167759475451785,150,47.97697105389413,60.415966,19.323833112139255,35,11.194626579241964,76,24.30833200063969,17,5.437390052774668,126,40.300655685271074,404.222,129.28898128898126,332.0,106.18902926595234,463.0,148.08891731968654,256.0,81.88069726531265,590.0,188.70941947865023,54.0,442.0,False,False,False
2020-11-11,84.9799,27.18052128329873,51,16.312170158324005,112,35.822805053574285,24,7.676315368623061,168,53.73420758036143,61.157703,19.561075896490365,35,11.194626579241964,79,25.267871421717572,16,5.1175435790820405,118,37.741883895730055,408.557,130.67551575243886,332.0,106.18902926595234,467.0,149.36830321445706,258.0,82.5203902126979,594.0,189.98880537342075,81.0,440.0,False,False,False
2020-11-12,89.35082,28.578544151969254,54,17.271709579401886,115,36.78234447465216,27,8.635854789700943,188,60.13113705421398,61.932102,19.808764045592397,35,11.194626579241964,82,26.22741084279546,19,6.077083000159923,126,40.300655685271074,413.11,132.13177674716135,336.0,107.46841516072286,467.0,149.36830321445706,274.0,87.63793379177994,601.0,192.22773068926915,106.0,450.0,False,False,False
2020-11-13,81.66175,26.119223912246525,48,15.352630737246121,107,34.223572685111144,24,7.676315368623061,165,52.774668159283536,62.740177,20.06722497753799,38,12.154166000319846,83,26.547257316488086,20,6.396929473852551,137,43.81896689588997,417.883,133.65840396609627,340.0,108.74780105549337,472.0,150.96753558292022,274.0,87.63793379177994,603.0,192.8674236366544,48.0,411.0,False,False,False
2020-11-14,61.25514,19.592240278143436,36,11.51447305293459,78,24.94802494802495,18,5.757236526467295,127,40.620502158963696,63.582756,20.336720626801252,39,12.474012474012476,86,27.50679673756597,19,6.077083000159923,134,42.859427474812094,422.847,135.24612186150648,353.0,112.90580521349752,481.0,153.84615384615384,269.0,86.03870142331681,600.0,191.90788421557653,75.0,428.0,False,False,False
2020-11-15,36.27797,11.60338069894351,22,7.036622421237806,47,15.032784263553495,10,3.1984647369262755,76,24.30833200063969,64.46104,20.617635163944215,41,13.11370542139773,86,27.50679673756597,20,6.396929473852551,131,41.89988805373421,428.056,136.91220214297135,357.0,114.18519110826804,488.0,156.08507916200224,276.0,88.2776267391652,609.0,194.78650247881018,80.0,488.0,False,False,False
2020-11-16,54.854286,17.5449502421543,32,10.235087158164081,69,22.0694066847913,15,4.797697105389413,117,37.42203742203742,65.376045,20.910297462251037,38,12.154166000319846,81,25.907564369102833,20,6.396929473852551,134,42.859427474812094,433.493,138.6512074204382,362.0,115.78442347673116,502.0,160.56292979369903,287.0,91.7959379497841,622.0,198.94450663681434,69.0,513.0,False,False,False
2020-11-17,74.9856,23.983880237210542,44,14.073244842475612,98,31.3449544218775,22,7.036622421237806,156,49.8960498960499,66.329,21.21509751304984,40,12.793858947705102,88,28.146489684951224,20,6.396929473852551,145,46.37773868543099,439.163,140.46473692627538,368.0,117.70350231888693,507.0,162.16216216216216,286.0,91.47609147609147,630.0,201.50327842635534,99.0,558.0,False,False,False
2020-11-18,89.87381,28.745821327902377,53,16.95186310570926,116,37.10219094834479,28,8.955701263393571,196,62.689908843755,67.321014,21.532388927880675,37,11.834319526627219,87,27.826643211258595,16,5.1175435790820405,143,45.738045738045734,445.075,142.3556692787462,371.0,118.66304173996483,518.0,165.68047337278108,294.0,94.0348632656325,653.0,208.8597473212858,82.0,559.0,False,False,False
2020-11-19,94.77334,30.312917078845203,55,17.591556053094514,117,37.42203742203742,28,8.955701263393571,194,62.05021589636974,68.35333,21.86257188441232,39,12.474012474012476,87,27.826643211258595,18,5.757236526467295,142,45.41819926435311,451.239,144.32720294258755,374.0,119.6225811610427,529.0,169.19878458339997,289.0,92.43563089716936,659.0,210.77882616344152,65.0,518.0,False,False,False
2020-11-20,88.79388,28.400408336892724,52,16.632016632016633,114,36.46249800095954,26,8.316008316008316,174,55.65328642251719,69.42747,22.206130961421877,40,12.793858947705102,93,29.74572205341436,20,6.396929473852551,153,48.93651047497202,457.652,146.3783783783784,377.0,120.58212058212057,537.0,171.757556372941,291.0,93.07532384455462,691.0,221.0139133216056,47.0,517.0,False,False,False
2020-11-21,68.26325,21.833760547451675,39,12.474012474012476,86,27.50679673756597,19,6.077083000159923,141,45.098352790660485,70.544624,22.563448874279857,41,13.11370542139773,88,28.146489684951224,20,6.396929473852551,154,49.256356948664646,464.353,148.52166959859267,378.0,120.9019670558132,541.0,173.03694226771148,289.0,92.43563089716936,689.0,220.37422037422039,31.0,473.0,False,False,False
2020-11-22,39.71572,12.702932872343808,22,7.036622421237806,55,17.591556053094514,10,3.1984647369262755,90,28.78618263233648,71.70645,22.93505531270057,40,12.793858947705102,90,28.78618263233648,21,6.7167759475451785,150,47.97697105389413,471.305,150.74524228370382,381.0,121.8615064768911,546.0,174.63617463617464,285.0,91.15624500239885,721.0,230.60930753238446,21.0,414.0,True,False,False
2020-11-23,61.37299,19.629934104159474,33,10.55493363185671,79,25.267871421717572,15,4.797697105389413,134,42.859427474812094,72.91415,23.321332992054522,41,13.11370542139773,90,28.78618263233648,19,6.077083000159923,161,51.49528226451304,478.557,153.06476891092277,374.0,119.6225811610427,551.0,176.23540700463778,287.0,91.7959379497841,735.0,235.08715816408125,35.0,380.0,True,False,False
2020-11-24,88.70725,28.372701490297914,48,15.352630737246121,113,36.14265152726691,25,7.996161842315688,197,63.00975531744762,74.16967,23.722907644696534,40,12.793858947705102,98,31.3449544218775,20,6.396929473852551,160,51.17543579082041,486.102,155.4780105549336,377.0,120.58212058212057,564.0,180.39341116264194,282.0,90.19670558132097,762.0,243.7230129537822,161.0,442.0,True,True,False
2020-11-25,110.17265,35.238335840404034,62,19.83048136894291,144,46.05789221173836,27,8.635854789700943,241,77.08300015992323,75.474335,24.140199820976704,43,13.753398368782985,100,31.984647369262753,19,6.077083000159923,167,53.4143611066688,493.936,157.98368782984167,383.0,122.50119942427635,577.0,184.5514153206461,277.0,88.59747321285782,781.0,249.80009595394213,270.0,630.0,True,True,False
2020-11-26,112.78293,36.073222872801125,64,20.470174316328162,147,47.01743163281625,29,9.275547737086198,256,81.88069726531265,76.83015,24.573851260356605,42,13.433551895090357,98,31.3449544218775,19,6.077083000159923,185,59.171597633136095,502.087,160.59075643691028,388.0,124.10043179273949,587.0,187.74988005757237,278.0,88.91731968655046,812.0,259.7153366384136,190.0,755.0,True,True,False
2020-11-27,95.37708,30.506023904308677,53,16.95186310570926,119,38.061730369422676,24,7.676315368623061,202,64.60898768591076,78.23886,25.024425121955574,42,13.433551895090357,101,32.30449384295538,20,6.396929473852551,175,55.97313289620982,510.569,163.30369422677117,385.0,123.14089237166161,604.0,193.18727011034701,281.0,89.87685910762833,851.0,272.18934911242604,,,False,False,True
2020-11-28,70.71177,22.61690970044583,38,12.154166000319846,94,30.06556852710699,18,5.757236526467295,168,53.73420758036143,79.702354,25.49251657910645,40,12.793858947705102,101,32.30449384295538,18,5.757236526467295,179,57.25251879098033,519.382,166.12250119942425,384.0,122.82104589796897,614.0,196.3857348472733,281.0,89.87685910762833,865.0,276.6671997441228,,,False,False,True
2020-11-29,41.247818,13.192968617659062,22,7.036622421237806,54,17.271709579401886,11,3.518311210618903,94,30.06556852710699,81.2227,25.97879501990974,41,13.11370542139773,110,35.18311210618903,18,5.757236526467295,196,62.689908843755,528.531,169.0487765872381,381.0,121.8615064768911,628.0,200.86358547897007,271.0,86.67839437070207,910.0,291.0602910602911,,,False,False,True
