,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-01,15.2314,12.191947462270036,8,6.403586008164572,21,16.809413271432,4,3.201793004082286,35,28.015688785720002,27.276838,21.833697974216193,14,11.206275514288002,36,28.816137036740574,7,5.603137757144001,60,48.02689506123429,,,,,,,,,,,8.0,,False,False,False
2020-11-02,22.251196,17.81093014869839,13,10.40582726326743,29,23.212999279596573,5,4.002241255102858,50,40.02241255102858,27.605856,22.097058536019176,16,12.807172016329144,37,29.616585287761144,8,6.403586008164572,62,49.62779156327544,,,,,,,,,,,20.0,,False,False,False
2020-11-03,30.186123,24.162429326679558,18,14.408068518370287,40,32.01793004082286,8,6.403586008164572,68,54.430481069398866,27.95277,22.374745458364487,16,12.807172016329144,36,28.816137036740574,7,5.603137757144001,59,47.22644681021372,,,,,,,,,,,24.0,,False,False,False
2020-11-04,37.48607,30.005659209564328,22,17.609861522452572,47,37.621067797966866,10,8.004482510205715,79,63.235411830625154,28.318096,22.667170560453087,16,12.807172016329144,36,28.816137036740574,8,6.403586008164572,59,47.22644681021372,,,,,,,,,,,21.0,,False,False,False
2020-11-05,41.464153,33.18990929983556,23,18.410309773473145,53,42.423757304090294,12,9.605379012246859,88,70.43944608981029,28.702517,22.97487953910604,17,13.607620267349716,37,29.616585287761144,7,5.603137757144001,59,47.22644681021372,,,,,,,,,,,55.0,,False,False,False
2020-11-06,38.13227,30.522909946739674,21,16.809413271432,50,40.02241255102858,10,8.004482510205715,78,62.43496357960458,29.106636,23.29835551790893,16,12.807172016329144,37,29.616585287761144,8,6.403586008164572,62,49.62779156327544,,,,,,,,,,,34.0,,False,False,False
2020-11-07,28.011116,22.421448375098407,16,12.807172016329144,37,29.616585287761144,8,6.403586008164572,59,47.22644681021372,29.53111,23.638125276193023,17,13.607620267349716,39,31.21748178980229,8,6.403586008164572,60,48.02689506123429,,,,,,,,,,,24.0,186.0,False,False,False
2020-11-08,16.396025,13.124168617650867,9,7.204034259185144,22,17.609861522452572,4,3.201793004082286,35,28.015688785720002,29.97667,23.994772345758975,17,13.607620267349716,39,31.21748178980229,7,5.603137757144001,63,50.42823981429601,197.993,158.483150564316,157.0,125.67037541022974,229.0,183.30264948371087,119.0,95.253341871448,306.0,244.93716481229487,40.0,218.0,False,False,False
2020-11-09,25.319607,20.26703441515565,14,11.206275514288002,34,27.215240534699433,7,5.603137757144001,53,42.423757304090294,30.44408,24.368910817429423,18,14.408068518370287,40,32.01793004082286,9,7.204034259185144,64,51.228688065316575,200.704,160.6531657728328,163.0,130.47306491635317,233.0,186.50444248779317,123.0,98.4551348755303,299.0,239.3340270551509,20.0,218.0,False,False,False
2020-11-10,35.164757,28.14756880979985,20,16.00896502041143,45,36.020171295925714,10,8.004482510205715,73,58.432722324501725,30.934158,24.7611926170066,18,14.408068518370287,43,34.419274793884576,9,7.204034259185144,69,55.23092932041944,203.541,162.92403746097816,164.0,131.27351316737372,237.0,189.70623549187545,124.0,99.25558312655087,303.0,242.53582005923317,43.0,237.0,False,False,False
