,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-10-30,30.04851,17.93426927179098,15,8.952658342683888,39,23.276911690978107,6,3.5810633370735547,68,40.585384486833625,33.887203,20.225370826665312,17,10.146346121708406,45,26.857975028051662,6,3.5810633370735547,74,44.16644782390718,,,,,,,,,,,21.0,,False,False,False
2021-10-31,14.208924,8.480509859509766,6,3.5810633370735547,18,10.743190011220666,2,1.1936877790245184,35,20.88953613292907,33.861145,20.209817739669234,16,9.549502232196147,43,25.664287249027144,6,3.5810633370735547,72,42.97276004488266,,,,,,,,,,,29.0,,False,False,False
2021-11-01,21.148664,12.62245059479028,11,6.565282784634851,28,16.711628906343257,4,2.387375558049037,50,29.84219447561296,33.85111,20.203826716169715,18,10.743190011220666,45,26.857975028051662,7,4.177907226585814,78,46.553823381956214,,,,,,,,,,,4.0,,False,False,False
2021-11-02,41.046993,24.498646962456405,21,12.533721679757443,55,32.82641392317426,8,4.774751116098074,95,56.70016950366462,33.857098,20.207402121741325,17,10.146346121708406,44,26.261131138539405,7,4.177907226585814,77,45.956979492443956,,,,,,,,,,,66.0,,False,False,False
2021-11-03,59.208664,35.338327870704234,33,19.695848353904555,82,48.94119894000525,14,8.355814453171629,136,81.17076897366725,33.879196,20.220590522512794,19,11.340033900732925,44,26.261131138539405,8,4.774751116098074,73,43.56960393439492,,,,,,,,,,,50.0,,False,False,False
2021-11-04,56.8551,33.93361694179475,29,17.30847279585552,74,44.16644782390718,12,7.1621266741471095,128,76.39601785756918,33.917404,20.243394828867167,18,10.743190011220666,43,25.664287249027144,7,4.177907226585814,77,45.956979492443956,,,,,,,,,,,55.0,,False,False,False
2021-11-05,48.556965,28.980927891097963,26,15.517941127318737,65,38.794852818296846,11,6.565282784634851,114,68.04020340439754,33.971794,20.275857241358608,18,10.743190011220666,45,26.857975028051662,7,4.177907226585814,76,45.3601356029317,237.22492710876466,141.58624818485728,181.0,108.0287440017189,272.0,162.3415379473345,134.0,79.97708119464274,370.0,220.8322391195359,26.0,251.0,False,False,False
2021-11-06,30.996765,18.50022963481024,17,10.146346121708406,39,23.276911690978107,6,3.5810633370735547,70,41.77907226585814,34.042503,20.318060705903918,17,10.146346121708406,44,26.261131138539405,7,4.177907226585814,76,45.3601356029317,237.38021968841554,141.6789336121085,182.0,108.62558789123118,274.0,163.53522572635902,134.0,79.97708119464274,374.0,223.21961467758493,38.0,268.0,False,False,False
2021-11-07,14.970163,8.934850484365597,8,4.774751116098074,20,11.936877790245184,3,1.7905316685367774,33,19.695848353904555,34.1296,20.37004305748269,19,11.340033900732925,46,27.454818917563923,8,4.774751116098074,78,46.553823381956214,237.6486805343628,141.8391628275854,184.0,109.81927567025569,277.0,165.3257573948958,139.0,82.96130064220402,363.0,216.65433189295007,14.0,253.0,False,False,False
2021-11-08,22.57717,13.47504585282877,11,6.565282784634851,29,17.30847279585552,4,2.387375558049037,50,29.84219447561296,34.233276,20.431922166608274,18,10.743190011220666,45,26.857975028051662,8,4.774751116098074,77,45.956979492443956,238.03086265563965,142.06726589135033,187.0,111.60980733879246,274.0,163.53522572635902,140.0,83.55814453171628,359.0,214.26695633490104,2.0,251.0,False,False,False
2021-11-09,43.259914,25.819416623562574,22,13.130565569269702,55,32.82641392317426,10,5.968438895122592,95,56.70016950366462,34.353756,20.503829000517726,18,10.743190011220666,46,27.454818917563923,8,4.774751116098074,77,45.956979492443956,238.52749562072754,142.36367824189338,190.0,113.40033900732924,277.0,165.3257573948958,146.0,87.13920786878984,351.0,209.49220521880298,50.0,235.0,False,False,False
2021-11-10,61.1638,36.50524013210088,35,20.88953613292907,80,47.747511160980736,13,7.758970563659369,137,81.76761286317951,34.49118,20.585850870702416,18,10.743190011220666,44,26.261131138539405,6,3.5810633370735547,75,44.76329171341944,239.1394800567627,142.72893741301758,189.0,112.80349511781698,276.0,164.72891350538353,142.0,84.75183231074081,355.0,211.879580776852,50.0,235.0,False,False,False
