,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-08-10,0.4338369,0.3572585455913213,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,0.39542544,0.3256272293583606,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,,,,,,,,,,,0.0,,False,False,False
1,2020-08-11,0.46292886,0.3812153408944141,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,0.37630042,0.3098780553045799,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,,,,,,,,,,,0.0,,False,False,False
2,2020-08-12,0.5015171,0.4129922217543935,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,0.3599866,0.2964438635899569,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,,,,,,,,,,,0.0,,False,False,False
3,2020-08-13,0.46692765,0.3845083028863882,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,0.3461712,0.2850670625775819,0,0.0,0,0.0,0,0.0,2,1.6469716309136575,,,,,,,,,,,0.0,,False,False,False
4,2020-08-14,0.35721204,0.2941590537375305,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,0.3345974,0.2755362174866604,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,,,,,,,,,,,0.0,,False,False,False
5,2020-08-15,0.21575607,0.1776720637280959,0,0.0,0,0.0,0,0.0,1,0.8234858154568289,0.32505614,0.2676791154954117,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,,,,,,,,,,,0.0,,False,False,False
6,2020-08-16,0.11217513,0.0923746256376034,0,0.0,0,0.0,0,0.0,1,0.8234858154568289,0.31738135,0.2613590368127916,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,2.454917972847819,2.021590128750212,1.0,0.8234858154568289,4.0,3.2939432618273154,0.0,0.0,7.0,5.764400708197802,0.0,0.0,False,False,False
7,2020-08-17,0.38343117,0.3157501168971066,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,0.31144252,0.2564685019024182,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,2.370935162037611,1.9524314753058103,1.0,0.8234858154568289,3.0,2.4704574463704865,0.0,0.0,7.0,5.764400708197802,3.0,3.0,False,True,False
8,2020-08-18,0.40742603,0.3355095486767823,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,0.30714,0.2529254288674565,0,0.0,0,0.0,0,0.0,2,1.6469716309136575,2.3017753033787014,1.895479312701199,1.0,0.8234858154568289,3.0,2.4704574463704865,0.0,0.0,6.0,4.940914892740973,2.0,5.0,False,False,False
9,2020-08-19,0.4383824,0.3610016847233055,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,0.3044026,0.2506712235117447,0,0.0,0,0.0,0,0.0,2,1.6469716309136575,2.246191135942936,1.8497065392538692,1.0,0.8234858154568289,3.0,2.4704574463704865,0.0,0.0,6.0,4.940914892740973,0.0,5.0,False,False,False
10,2020-08-20,0.42176417,0.3473168135315063,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,0.3031843,0.249667959906219,0,0.0,0,0.0,0,0.0,1,0.8234858154568289,2.2032040589153765,1.814307291073724,1.0,0.8234858154568289,3.0,2.4704574463704865,0.0,0.0,6.0,4.940914892740973,0.0,5.0,False,False,False
11,2020-08-21,0.33676547,0.2773215783236082,0,0.0,1,0.8234858154568289,0,0.0,2,1.6469716309136575,0.3034633,0.2498977210052544,0,0.0,0,0.0,0,0.0,2,1.6469716309136575,2.17207043209672,1.7886691910048338,1.0,0.8234858154568289,3.0,2.4704574463704865,0.0,0.0,6.0,4.940914892740973,0.0,5.0,False,False,False
