,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-31,8.514048,3.0688883271068335,4,1.4417999430489021,12,4.325399829146707,1,0.36044998576222553,22,7.9298996867689615,9.039814,3.2584008295089006,4,1.4417999430489021,12,4.325399829146707,1,0.36044998576222553,23,8.290349672531189,,,,,,,,,,,12.0,,False,False,False
2020-04-01,10.251655,3.695208943099715,5,1.8022499288111278,14,5.046299800671158,2,0.7208999715244511,26,9.371699629817865,8.649891,3.117852975265123,4,1.4417999430489021,12,4.325399829146707,1,0.36044998576222553,21,7.569449701006736,,,,,,,,,,,21.0,,False,False,False
2020-04-02,10.372612,3.7388079363154247,5,1.8022499288111278,15,5.406749786433384,1,0.36044998576222553,25,9.01124964405564,8.283458,2.9857721528969705,4,1.4417999430489021,12,4.325399829146707,1,0.36044998576222553,21,7.569449701006736,,,,,,,,,,,6.0,,False,False,False
2020-04-03,9.585191,3.454981924733147,5,1.8022499288111278,13,4.6858498149089325,1,0.36044998576222553,23,8.290349672531189,7.9388943,2.8615742849069647,4,1.4417999430489021,10,3.6044998576222556,1,0.36044998576222553,20,7.208999715244511,,,,,,,,,,,1.0,,False,False,False
2020-04-04,7.030262,2.5340577849419788,3,1.0813499572866767,10,3.6044998576222556,1,0.36044998576222553,18,6.48809974372006,7.614724,2.744727134995628,3,1.0813499572866767,10,3.6044998576222556,1,0.36044998576222553,19,6.8485497294822855,,,,,,,,,,,1.0,,False,False,False
2020-04-05,4.756313,1.7144129742518999,2,0.7208999715244511,6,2.1626999145733534,0,0.0,12,4.325399829146707,7.309571,2.6347346647526138,4,1.4417999430489021,10,3.6044998576222556,1,0.36044998576222553,18,6.48809974372006,,,,,,,,,,,1.0,,False,False,False
2020-04-06,5.129239,1.8488341083866544,2,0.7208999715244511,7,2.523149900335579,0,0.0,13,4.6858498149089325,7.0221796,2.5311444915132597,3,1.0813499572866767,10,3.6044998576222556,1,0.36044998576222553,17,6.127649757957834,,,,,,,,,,,3.0,45.0,False,False,False
2020-04-07,8.085618,2.9144608561182395,4,1.4417999430489021,11,3.9649498433844808,1,0.36044998576222553,19,6.8485497294822855,6.7513824,2.4335357011295855,3,1.0813499572866767,9,3.24404987186003,1,0.36044998576222553,17,6.127649757957834,55.372,19.958836611625955,41.0,14.778449416251249,68.0,24.510599031831337,28.0,10.092599601342316,97.0,34.96364861893588,4.0,37.0,False,False,False
2020-04-08,8.778452,3.1641928217140958,4,1.4417999430489021,12,4.325399829146707,1,0.36044998576222553,21,7.569449701006736,6.4961042,2.3415206669596955,3,1.0813499572866767,9,3.24404987186003,1,0.36044998576222553,16,5.7671997721956085,53.07,19.12908074440131,40.0,14.417999430489022,64.0,23.068799088782434,27.0,9.73214961558009,92.0,33.161398690124756,13.0,29.0,False,False,False
2020-04-09,9.292925,3.349634789628908,4,1.4417999430489021,13,4.6858498149089325,1,0.36044998576222553,22,7.9298996867689615,6.2553263,2.254732316941954,3,1.0813499572866767,9,3.24404987186003,1,0.36044998576222553,16,5.7671997721956085,50.91,18.3505087751549,39.0,14.057549444726797,62.0,22.347899117257985,27.0,9.73214961558009,86.0,30.9986987755514,2.0,25.0,False,False,False
2020-04-10,7.8367796,2.8247670343262143,4,1.4417999430489021,11,3.9649498433844808,1,0.36044998576222553,18,6.48809974372006,6.0281434,2.172844142478425,3,1.0813499572866767,8,2.8835998860978043,1,0.36044998576222553,15,5.406749786433384,48.88,17.618795304057585,38.0,13.697099458964571,60.0,21.626999145733535,26.0,9.371699629817865,82.0,29.556898832502497,8.0,32.0,False,False,False
2020-04-11,5.171935,1.8642238501342945,2,0.7208999715244511,7,2.523149900335579,0,0.0,14,5.046299800671158,5.8136907,2.095544732583221,2,0.7208999715244511,8,2.8835998860978043,1,0.36044998576222553,14,5.046299800671158,46.966,16.928894031308687,36.0,12.97619948744012,57.0,20.545649188446856,25.0,9.01124964405564,77.0,27.754648903691372,2.0,33.0,False,False,False
2020-04-12,3.6159358,1.3033640243520495,1,0.36044998576222553,5,1.8022499288111278,0,0.0,9,3.24404987186003,5.611171,2.0225465050316416,3,1.0813499572866767,8,2.8835998860978043,1,0.36044998576222553,14,5.046299800671158,45.183,16.28621170669464,35.0,12.615749501677895,55.0,19.824749216922406,26.0,9.371699629817865,74.0,26.673298946404692,22.0,54.0,False,True,False
2020-04-13,3.8333538,1.381732272420777,2,0.7208999715244511,6,2.1626999145733534,0,0.0,11,3.9649498433844808,5.4198413,1.9535817045834847,2,0.7208999715244511,7,2.523149900335579,0,0.0,14,5.046299800671158,43.484,15.673807180884616,35.0,12.615749501677895,53.0,19.103849245397953,24.0,8.650799658293414,71.0,25.591948989118016,4.0,55.0,False,False,False
